,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-07-01 00:00:00,12,36.0,-1.0,-9999.0,4.31,-9999.0,1.0,7.1,-1.0,14.3,-1.0,21.4,-1.0,5.2,-1.0,0.6,-1.0,5.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 01:00:00,12,29.0,-1.0,-9999.0,4.31,-9999.0,1.0,6.0,-1.0,15.6,-1.0,21.6,-1.0,3.1,-1.0,0.5,-1.0,6.7,-1.0,-9999.0,1.0,22.3,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.8,3.1
2015-07-01 02:00:00,12,36.0,-1.0,-9999.0,4.31,-9999.0,1.0,7.3,-1.0,16.2,-1.0,23.5,-1.0,2.4,-1.0,0.5,-1.0,6.9,-1.0,-9999.0,1.0,28.1,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.7,3.1
2015-07-01 03:00:00,12,32.0,-1.0,-9999.0,4.31,-9999.0,1.0,4.9,-1.0,12.2,-1.0,17.1,-1.0,4.8,-1.0,0.5,-1.0,7.0,-1.0,-9999.0,1.0,50.9,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.8,3.1
2015-07-01 04:00:00,12,40.0,-1.0,-9999.0,4.31,-9999.0,1.0,13.7,-1.0,13.6,-1.0,27.3,-1.0,2.7,-1.0,0.6,-1.0,6.5,-1.0,-9999.0,1.0,47.0,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.2,3.1
2015-07-01 05:00:00,12,50.0,-1.0,-9999.0,4.31,-9999.0,1.0,47.3,-1.0,20.5,-1.0,67.8,-1.0,-9964.0,4.1964,0.9,-1.0,6.2,-1.0,-9999.0,1.0,326.7,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.3,3.1
2015-07-01 06:00:00,12,66.0,-1.0,-9999.0,4.31,-9999.0,1.0,86.5,-1.0,25.1,-1.0,111.6,-1.0,-9964.0,4.1964,1.3,-1.0,7.0,-1.0,-9999.0,1.0,241.9,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2015-07-01 07:00:00,12,-9964.0,4.1964,-9999.0,4.31,-9999.0,1.0,215.3,-1.0,43.8,-1.0,259.0,-1.0,0.5,-1.0,3.9,-1.0,10.1,-1.0,-9999.0,1.0,13.1,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.3,3.1
2015-07-01 08:00:00,12,89.0,-1.0,-9999.0,4.31,-9999.0,1.0,120.9,-1.0,52.3,-1.0,173.1,-1.0,2.4,-1.0,2.6,-1.0,14.2,-1.0,-9999.0,1.0,34.9,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.5,3.1
2015-07-01 09:00:00,12,60.0,-1.0,-9999.0,4.31,-9999.0,1.0,59.5,-1.0,34.3,-1.0,93.9,-1.0,5.8,-1.0,1.5,-1.0,20.3,-1.0,-9999.0,1.0,45.0,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.4,3.1
2015-07-01 10:00:00,12,-9964.0,4.1964,-9999.0,4.31,-9999.0,1.0,36.3,-1.0,24.3,-1.0,60.7,-1.0,11.3,-1.0,1.1,-1.0,6.8,-1.0,-9999.0,1.0,31.8,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.6,3.1
2015-07-01 11:00:00,12,-9964.0,4.1964,-9999.0,4.31,-9999.0,1.0,26.8,-1.0,18.7,-1.0,45.5,-1.0,17.9,-1.0,1.0,-1.0,4.7,-1.0,-9999.0,1.0,-9998.0,4.1998,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998
2015-07-01 12:00:00,12,-9964.0,4.1964,-9999.0,4.31,-9999.0,1.0,21.3,-1.0,8.3,-1.0,29.7,-1.0,16.9,-1.0,0.8,-1.0,3.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 13:00:00,12,28.0,-1.0,-9999.0,4.31,-9999.0,1.0,21.0,-1.0,8.5,-1.0,29.6,-1.0,17.5,-1.0,0.7,-1.0,2.8,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 14:00:00,12,20.0,-1.0,-9999.0,4.31,-9999.0,1.0,14.6,-1.0,6.0,-1.0,20.6,-1.0,19.0,-1.0,0.6,-1.0,2.4,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 15:00:00,12,22.0,-1.0,-9999.0,4.31,-9999.0,1.0,20.8,-1.0,12.4,-1.0,33.2,-1.0,17.2,-1.0,0.8,-1.0,2.7,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 16:00:00,12,27.0,-1.0,-9999.0,4.31,-9999.0,1.0,34.6,-1.0,21.7,-1.0,56.4,-1.0,12.9,-1.0,1.2,-1.0,3.4,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 17:00:00,12,32.0,-1.0,-9999.0,4.31,-9999.0,1.0,29.8,-1.0,15.9,-1.0,45.7,-1.0,15.6,-1.0,1.1,-1.0,3.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 18:00:00,12,30.0,-1.0,-9999.0,4.31,-9999.0,1.0,33.4,-1.0,19.8,-1.0,53.1,-1.0,11.0,-1.0,1.2,-1.0,3.2,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 19:00:00,12,32.0,-1.0,-9999.0,4.31,-9999.0,1.0,33.7,-1.0,22.1,-1.0,55.8,-1.0,8.6,-1.0,1.3,-1.0,3.4,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-01 20:00:00,12,13.0,-1.0,-9999.0,4.31,-9999.0,1.0,40.3,-1.0,24.8,-1.0,65.1,-1.0,8.3,-1.0,1.3,-1.0,3.3,-1.0,-9999.0,1.0,-9998.0,4.1998,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9998.0,4.1998
2015-07-01 21:00:00,12,48.0,-1.0,-9999.0,4.31,-9999.0,1.0,31.2,-1.0,24.1,-1.0,55.2,-1.0,4.9,-1.0,1.1,-1.0,3.9,-1.0,-9999.0,1.0,52.7,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.8,3.1
2015-07-01 22:00:00,12,38.0,-1.0,-9999.0,4.31,-9999.0,1.0,29.7,-1.0,26.7,-1.0,56.4,-1.0,0.8,-1.0,1.1,-1.0,8.5,-1.0,-9999.0,1.0,66.2,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.7,3.1
2015-07-01 23:00:00,12,45.0,-1.0,-9999.0,4.31,-9999.0,1.0,19.8,-1.0,23.5,-1.0,43.3,-1.0,1.1,-1.0,0.9,-1.0,10.2,-1.0,-9999.0,1.0,50.2,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.9,3.1
2015-07-02 00:00:00,12,34.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.7,-1.0,19.8,-1.0,29.5,-1.0,2.5,-1.0,0.8,-1.0,9.1,-1.0,-9999.0,1.0,41.6,-1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.4,3.1
2015-07-02 01:00:00,12,38.0,-1.0,-9999.0,4.31,-9999.0,1.0,6.9,-1.0,16.2,-1.0,23.1,-1.0,4.4,-1.0,0.7,-1.0,8.5,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-02 02:00:00,12,32.0,-1.0,-9999.0,4.31,-9999.0,1.0,6.3,-1.0,16.5,-1.0,22.8,-1.0,2.5,-1.0,0.6,-1.0,8.1,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-02 03:00:00,12,32.0,-1.0,-9999.0,4.31,-9999.0,1.0,5.0,-1.0,12.1,-1.0,17.1,-1.0,4.3,-1.0,0.6,-1.0,8.3,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-07-02 04:00:00,12,37.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.0,-1.0,15.8,-1.0,24.9,-1.0,0.7,-1.0,0.5,-1.0,11.3,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
