,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-09-01 00:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,10.3988,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.7422,1.0,91.9999,1.0,605.161,1.0,3.0,1.0,0.0,1.0,14.5953,1.0,0.0515833,1.0
2016-09-01 01:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.364,1.0,92.4962,1.0,604.808,1.0,1.0,1.0,0.0,1.0,13.7626,1.0,0.289667,1.0
2016-09-01 02:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.0383,1.0,91.9243,1.0,604.301,1.0,1.5,1.0,0.0,1.0,13.7019,1.0,0.380333,1.0
2016-09-01 03:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.42,1.0,92.5214,1.0,604.128,1.0,0.5,1.0,0.0,1.0,13.436,1.0,0.108,1.0
2016-09-01 04:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2967,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.6515,1.0,92.9325,1.0,603.987,1.0,0.0,1.0,0.0,1.0,13.6194,1.0,0.629,1.0
2016-09-01 05:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.12917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.4502,1.0,92.9526,1.0,604.076,1.0,0.0,1.0,0.0,1.0,13.5947,1.0,0.3645,1.0
2016-09-01 06:00:00,44,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.44681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.4011,1.0,93.134,1.0,604.392,1.0,0.0,1.0,0.0,1.0,13.4783,1.0,0.12125,1.0
2016-09-01 07:00:00,44,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.63306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0722,1.0,93.0853,1.0,605.048,1.0,0.0,1.0,2.94444,1.0,13.7918,1.0,0.0125833,1.0
2016-09-01 08:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.08722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.359,1.0,91.9154,1.0,605.788,1.0,1.5,1.0,5.50278,1.0,14.1488,1.0,0.17025,1.0
2016-09-01 09:00:00,44,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.7333,1.0,88.7763,1.0,606.298,1.0,2.5,1.0,22.8,1.0,13.8726,1.0,0.756583,1.0
2016-09-01 10:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.118,1.0,89.6086,1.0,606.245,1.0,0.5,1.0,145.378,1.0,14.5315,1.0,0.219333,1.0
2016-09-01 11:00:00,44,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.138,1.0,83.6958,1.0,606.005,1.0,0.0,1.0,451.389,1.0,16.016,1.0,1.2305,1.0
2016-09-01 12:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9993,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.338,1.0,71.1233,1.0,605.735,1.0,0.0,1.0,563.008,1.0,17.9171,1.0,1.039,1.0
2016-09-01 13:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.599,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.288,1.0,68.3743,1.0,605.078,1.0,0.0,1.0,390.331,1.0,18.9321,1.0,0.253167,1.0
2016-09-01 14:00:00,44,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.6118,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.297,1.0,66.8978,1.0,604.374,1.0,0.0,1.0,351.811,1.0,19.3082,1.0,0.22875,1.0
2016-09-01 15:00:00,44,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0269,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.269,1.0,64.2167,1.0,603.628,1.0,0.0,1.0,297.703,1.0,19.9849,1.0,0.4735,1.0
2016-09-01 16:00:00,44,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.1032,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.943,1.0,63.8783,1.0,603.119,1.0,0.0,1.0,220.072,1.0,19.9179,1.0,0.19475,1.0
2016-09-01 17:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.8446,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.9224,1.0,63.6807,1.0,603.062,1.0,0.0,1.0,132.853,1.0,20.232,1.0,0.229667,1.0
2016-09-01 18:00:00,44,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2807,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.4409,1.0,74.4089,1.0,603.157,1.0,0.0,1.0,26.3694,1.0,18.1712,1.0,0.310167,1.0
2016-09-01 19:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.62778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.8467,1.0,81.1419,1.0,603.569,1.0,0.0,1.0,0.0,1.0,16.0382,1.0,1.43183,1.0
2016-09-01 20:00:00,44,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.99513,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.8463,1.0,84.0054,1.0,604.104,1.0,0.0,1.0,0.0,1.0,15.0516,1.0,1.37558,1.0
2016-09-01 21:00:00,44,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.04236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.4635,1.0,86.3579,1.0,604.769,1.0,0.0,1.0,0.0,1.0,14.8051,1.0,0.17175,1.0
2016-09-01 22:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.99861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.7253,1.0,88.6842,1.0,605.246,1.0,0.0,1.0,0.0,1.0,14.5379,1.0,0.636167,1.0
2016-09-01 23:00:00,44,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.59236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.0262,1.0,89.8258,1.0,605.561,1.0,0.0,1.0,0.0,1.0,14.5662,1.0,0.00933333,1.0
2016-09-02 00:00:00,44,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,89.9142,1.0,605.514,1.0,0.0,1.0,0.0,1.0,14.9543,1.0,0.0,3.1
2016-09-02 01:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.84472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.9534,1.0,90.6361,1.0,605.143,1.0,0.0,1.0,0.0,1.0,14.3518,1.0,0.161417,1.0
2016-09-02 02:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.31194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.9362,1.0,89.9053,1.0,604.743,1.0,0.0,1.0,0.0,1.0,13.8885,1.0,0.130917,1.0
2016-09-02 03:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.99667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,90.2807,1.0,604.583,1.0,0.0,1.0,0.0,1.0,13.4003,1.0,0.0,3.1
2016-09-02 04:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.82653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,132.527,1.0,89.7914,1.0,604.406,1.0,0.0,1.0,0.0,1.0,14.0097,1.0,0.0351667,1.0
2016-09-02 05:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.68069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.859,1.0,90.7136,1.0,604.624,1.0,0.0,1.0,0.0,1.0,14.0881,1.0,0.0141667,1.0
2016-09-02 06:00:00,44,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.64833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,89.9882,1.0,605.092,1.0,0.0,1.0,0.0,1.0,13.5925,1.0,0.0,3.1
2016-09-02 07:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.70708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,89.9276,1.0,605.503,1.0,0.0,1.0,14.7472,1.0,13.3703,1.0,0.0,3.0
2016-09-02 08:00:00,44,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.10583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,88.2894,1.0,605.758,1.0,0.0,1.0,127.489,1.0,14.4762,1.0,0.0,3.0
