,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-03-01 00:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,29.1369,1.0,16.1776,1.0,45.3145,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.372,1.0,76.6919,1.0,637.036,1.0,-9999.0,1.0,0.0,1.0,18.091,1.0,0.103785,1.0
2019-03-01 01:00:00,28,46.0,1.0,-9999.0,1.0,-9999.0,1.0,32.5283,1.0,15.4762,1.0,48.0045,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,207.559,1.0,78.5271,1.0,636.567,1.0,-9999.0,1.0,0.0,1.0,17.6418,1.0,0.194483,1.0
2019-03-01 02:00:00,28,50.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8338,2.3,15.1025,1.0,50.9363,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.391,1.0,80.155,1.0,636.133,1.0,-9999.0,1.0,0.0,1.0,17.1724,1.0,0.190943,1.0
2019-03-01 03:00:00,28,55.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0891,2.3,13.1554,1.0,49.2446,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.272,1.0,80.421,1.0,635.656,1.0,-9999.0,1.0,0.0,1.0,16.8964,1.0,0.248129,1.0
2019-03-01 04:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2073,2.3,12.3811,1.0,43.5884,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.659,1.0,80.4585,1.0,635.357,1.0,-9999.0,1.0,0.0,1.0,16.7824,1.0,0.0606984,1.0
2019-03-01 05:00:00,28,48.0,1.0,-9999.0,1.0,-9999.0,1.0,39.7632,2.3,11.1308,1.0,50.894,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.405,1.0,80.0804,1.0,635.616,1.0,-9999.0,1.0,0.0,1.0,16.7354,1.0,0.314754,1.0
2019-03-01 06:00:00,28,64.0,1.0,-9999.0,1.0,-9999.0,1.0,53.3528,2.5,13.0465,1.0,66.3993,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,215.405,1.0,79.704,1.0,635.901,1.0,-9999.0,1.0,0.0,1.0,16.9361,1.0,0.096777,1.0
2019-03-01 07:00:00,28,47.0,1.0,-9999.0,1.0,-9999.0,1.0,64.1264,2.5,15.4442,1.0,79.5706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.296,1.0,76.0175,1.0,636.324,1.0,-9999.0,1.0,7.31389,1.0,17.6132,1.0,0.00726408,1.0
2019-03-01 08:00:00,28,59.0,1.0,-9999.0,1.0,-9999.0,1.0,86.2861,2.5,24.3117,1.0,110.598,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.005,1.0,74.769,1.0,636.716,1.0,-9999.0,1.0,46.2333,1.0,18.4968,1.0,0.0892546,1.0
2019-03-01 09:00:00,28,69.0,2.3,-9999.0,1.0,-9999.0,1.0,89.537,2.5,44.1424,1.0,133.679,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.3139,1.0,67.7604,1.0,637.315,1.0,-9999.0,1.0,179.972,1.0,20.4446,1.0,0.0791547,1.0
