,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-08-01 00:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.987,1.0,65.741,1.0,635.628,1.0,-9999.0,1.0,0.0,1.0,21.4567,1.0,2.17027,1.0
2016-08-01 01:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.74,1.0,69.6035,1.0,635.542,1.0,-9999.0,1.0,0.0,1.0,20.8282,1.0,2.03415,1.0
2016-08-01 02:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.852,1.0,70.246,1.0,635.127,1.0,-9999.0,1.0,0.0,1.0,20.6192,1.0,0.796847,1.0
2016-08-01 03:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.834,1.0,73.4568,1.0,635.227,1.0,-9999.0,1.0,0.0,1.0,20.3169,1.0,0.971687,1.0
2016-08-01 04:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.814,1.0,76.4718,1.0,635.25,1.0,-9999.0,1.0,0.0,1.0,20.0468,1.0,0.793751,1.0
2016-08-01 05:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.575,1.0,80.8835,1.0,635.492,1.0,-9999.0,1.0,0.0,1.0,19.559,1.0,1.48225,1.0
2016-08-01 06:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.876,1.0,77.3392,1.0,635.625,1.0,-9999.0,1.0,0.0,1.0,19.2915,1.0,2.10793,1.0
2016-08-01 07:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.25972,1.0,75.3829,1.0,635.701,1.0,-9999.0,1.0,13.5056,1.0,19.0092,1.0,1.01394,1.0
2016-08-01 08:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.342,1.0,74.5279,1.0,636.252,1.0,-9999.0,1.0,69.8278,1.0,19.25,1.0,1.34324,1.0
2016-08-01 09:00:00,28,999999.0,3.0,-9999.0,1.0,-9999.0,1.0,999999.0,3.0,999999.0,3.0,0.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.245,1.0,64.5306,1.0,636.724,1.0,-9999.0,1.0,281.019,1.0,21.6029,1.0,0.813631,1.0
