,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-01-01 00:00:00,25,42.0,2.3,-9999.0,1.0,-9999.0,1.0,21.3712,1.0,27.4013,2.3,48.7725,1.0,3.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.143,1.0,61.3311,1.0,639.424,1.0,0.0,1.0,0.0,1.0,20.6257,1.0,1.41871,1.0
2019-01-01 01:00:00,25,66.0,2.5,-9999.0,1.0,-9999.0,1.0,11.2148,1.0,25.0109,1.0,36.2257,1.0,3.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.5135,1.0,65.5051,1.0,639.083,1.0,0.0,1.0,0.0,1.0,19.5999,1.0,0.638464,1.0
2019-01-01 02:00:00,25,62.0,2.5,-9999.0,1.0,-9999.0,1.0,27.6019,1.0,22.7996,1.0,50.4015,1.0,2.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8338,1.0,71.4833,1.0,638.671,1.0,0.0,1.0,0.0,1.0,18.1521,1.0,0.245656,1.0
2019-01-01 03:00:00,25,75.0,2.5,-9999.0,1.0,-9999.0,1.0,36.1497,1.0,21.1881,1.0,57.3378,1.0,2.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.237,1.0,75.1749,1.0,638.339,1.0,0.0,1.0,0.0,1.0,17.1915,1.0,0.455929,1.0
2019-01-01 04:00:00,25,65.0,2.5,-9999.0,1.0,-9999.0,1.0,34.0869,1.0,18.0461,1.0,52.133,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.525,1.0,76.915,1.0,638.356,1.0,0.0,1.0,0.0,1.0,16.1169,1.0,0.36853,1.0
2019-01-01 05:00:00,25,59.0,2.5,-9999.0,1.0,-9999.0,1.0,35.299,1.0,16.5598,1.0,51.8588,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.004,1.0,79.5385,1.0,638.748,1.0,0.0,1.0,0.0,1.0,15.634,1.0,0.538874,1.0
2019-01-01 06:00:00,25,55.0,2.3,-9999.0,1.0,-9999.0,1.0,41.4943,1.0,15.2068,1.0,56.7011,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.919,1.0,80.7171,1.0,639.177,1.0,0.0,1.0,0.0,1.0,15.0872,1.0,0.39085,1.0
2019-01-01 07:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6403,1.0,15.6145,1.0,56.2548,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.082,1.0,81.3051,1.0,639.583,1.0,0.0,1.0,23.4108,1.0,15.0071,1.0,0.288945,1.0
2019-01-01 08:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,34.5702,1.0,27.664,1.0,62.2342,1.0,4.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6933,1.0,63.925,1.0,639.899,1.0,0.0,1.0,207.491,1.0,19.7362,1.0,0.121599,1.0
2019-01-01 09:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,10.242,1.0,27.4998,1.0,37.7418,1.0,20.2,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.887,1.0,53.2697,1.0,639.831,1.0,0.0,1.0,415.325,1.0,22.0311,1.0,0.13091,1.0
2019-01-01 10:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0946,1.0,22.3213,1.0,26.4159,1.0,43.8,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.3836,1.0,44.8958,1.0,639.375,1.0,0.0,1.0,601.347,1.0,24.6178,1.0,0.669409,1.0
2019-01-01 11:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0625,1.0,12.1171,1.0,13.1796,1.0,51.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4412,1.0,33.534,1.0,638.649,1.0,0.0,1.0,733.474,1.0,27.9737,1.0,0.641218,1.0
2019-01-01 12:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0802,1.0,1.334,2.1,1.4142,2.1,40.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.67438,1.0,24.469,1.0,637.699,1.0,0.0,1.0,801.988,1.0,30.5782,1.0,0.500592,1.0
2019-01-01 13:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0211,1.0,2.0832,2.1,3.1043,2.1,29.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.5266,1.0,19.0782,1.0,636.911,1.0,0.0,1.0,820.621,1.0,31.9958,1.0,1.35099,1.0
2019-01-01 14:00:00,25,4.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1334,1.0,1.3592,2.1,2.4927,2.1,25.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.182,1.0,17.6151,1.0,636.347,1.0,0.0,1.0,684.706,1.0,31.9257,1.0,1.02609,1.0
2019-01-01 15:00:00,25,2.0,2.1,-9999.0,1.0,-9999.0,1.0,0.5499,1.0,0.8112,2.1,1.3611,2.1,25.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.662,1.0,19.6233,1.0,635.973,1.0,0.0,1.0,418.766,1.0,31.2683,1.0,0.702059,1.0
2019-01-01 16:00:00,25,4.0,2.1,-9999.0,1.0,-9999.0,1.0,1.4229,1.0,2.9734,2.1,4.3962,2.1,25.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.3498,1.0,20.5978,1.0,635.724,1.0,0.0,1.0,348.905,1.0,31.5465,1.0,1.2424,1.0
2019-01-01 17:00:00,25,2.0,2.1,-9999.0,1.0,-9999.0,1.0,0.9648,1.0,3.2676,2.1,4.2324,2.1,25.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.543,1.0,23.0822,1.0,635.946,1.0,0.0,1.0,145.546,1.0,30.7183,1.0,0.651039,1.0
2019-01-01 18:00:00,25,3.0,2.1,-9999.0,1.0,-9999.0,1.0,4.9046,1.0,13.3988,1.0,18.3034,1.0,15.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.065,1.0,31.1457,1.0,636.379,1.0,0.0,1.0,33.6014,1.0,28.7111,1.0,0.803561,1.0
2019-01-01 19:00:00,25,7.0,2.1,-9999.0,1.0,-9999.0,1.0,5.8716,1.0,16.9852,1.0,22.8569,1.0,11.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7241,1.0,50.6369,1.0,637.041,1.0,0.0,1.0,0.0,1.0,25.5793,1.0,2.60827,1.0
2019-01-01 20:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9802,1.0,22.3371,1.0,34.3173,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2945,1.0,59.8231,1.0,638.026,1.0,0.0,1.0,0.0,1.0,23.969,1.0,2.05674,1.0
2019-01-01 21:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0805,1.0,19.6425,1.0,25.723,1.0,9.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.6903,1.0,64.8724,1.0,638.789,1.0,0.0,1.0,0.0,1.0,22.7392,1.0,2.27314,1.0
2019-01-01 22:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0194,1.0,16.9932,1.0,21.0127,1.0,10.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.42073,1.0,68.1714,1.0,639.252,1.0,0.0,1.0,0.0,1.0,21.7656,1.0,2.58045,1.0
2019-01-01 23:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,8.2621,1.0,18.2253,1.0,26.4874,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8774,1.0,69.3153,1.0,639.33,1.0,0.0,1.0,0.0,1.0,21.3654,1.0,2.35809,1.0
2019-01-02 00:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,4.5357,1.0,15.8533,1.0,20.3889,1.0,7.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2054,1.0,71.97,1.0,639.313,1.0,0.0,1.0,0.0,1.0,20.6889,1.0,2.01747,1.0
