Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-11-01 00:00:00,6,-9999.0,1.0,34.0,1.0,-9999.0,1.0,95.6983,1.9,16.7612,1.9,112.459,1.9,-9999.0,1.0,3.45578,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 01:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,1.0,64.5571,1.9,16.5938,1.9,81.1509,1.9,-9999.0,1.0,2.68758,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 02:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,28.0239,1.9,15.0971,1.9,43.1211,1.9,-9999.0,1.0,1.48162,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 03:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,15.5867,1.9,12.4483,1.9,28.035,1.9,-9999.0,1.0,0.971367,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 04:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,16.2427,1.9,10.682,1.9,26.9247,1.9,-9999.0,1.0,0.841983,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 05:00:00,6,-9999.0,1.0,23.0,1.0,-9999.0,1.0,32.8428,1.9,10.8755,1.9,43.7183,1.9,-9999.0,1.0,0.9384,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 06:00:00,6,-9999.0,1.0,45.0,1.0,-9999.0,1.0,92.2454,1.0,19.5799,1.0,111.825,1.0,-9999.0,1.0,1.70573,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 07:00:00,6,-9999.0,1.0,42.0,1.0,-9999.0,1.0,111.403,1.0,19.8254,1.0,131.228,1.0,-9999.0,1.0,2.45658,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 08:00:00,6,-9999.0,1.0,52.0,1.0,-9999.0,1.0,64.1719,1.9,29.3295,1.9,93.5014,1.9,-9999.0,1.0,2.0015,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 09:00:00,6,-9999.0,1.0,59.0,1.0,-9999.0,1.0,60.7002,1.9,48.3441,1.9,109.044,1.9,-9999.0,1.0,2.31805,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
