Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-03-01 00:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,1.796,1.0,19.9248,1.0,21.7209,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2,1.0,71.9,1.0,637.4,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,1.0,1.0
2020-03-01 01:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6934,1.0,16.2936,1.0,17.9869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.9,1.0,73.0,1.0,637.0,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,1.1,1.0
2020-03-01 02:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7513,1.0,11.2702,1.0,12.0215,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.8,1.0,72.1,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,20.9,1.0,1.2,1.0
2020-03-01 03:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7376,1.0,11.5951,1.0,12.3327,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.7,1.0,70.6,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,1.4,1.0
2020-03-01 04:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7627,1.0,10.6549,1.0,11.4176,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.9,1.0,68.8,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,20.7,1.0,1.2,1.0
2020-03-01 05:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,1.03,1.0,14.7074,1.0,15.7375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.3,1.0,71.6,1.0,636.1,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,1.2,1.0
2020-03-01 06:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9743,1.0,12.9745,1.0,13.9488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.7,1.0,72.0,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,20.2,1.0,0.9,1.0
2020-03-01 07:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1423,2.1,19.0144,1.0,21.1567,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.4,1.0,71.4,1.0,636.6,1.0,-9999.0,1.0,6.35,1.0,20.3,1.0,1.0,1.0
2020-03-01 08:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,4.165,2.1,17.5438,1.0,21.7089,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.7,1.0,69.4,1.0,637.2,1.0,-9999.0,1.0,64.58,1.0,20.7,1.0,1.2,1.0
2020-03-01 09:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1431,2.1,17.9001,1.0,23.0432,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.7,1.0,67.5,1.0,637.5,1.0,-9999.0,1.0,115.79,1.0,21.3,1.0,1.0,1.0
2020-03-01 10:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5194,1.0,12.9755,1.0,16.4948,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.9,1.0,61.8,1.0,637.8,1.0,-9999.0,1.0,251.02,1.0,22.5,1.0,1.5,1.0
2020-03-01 11:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7802,1.0,7.5714,1.0,9.3516,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.6,1.0,54.3,1.0,637.6,1.0,-9999.0,1.0,438.11,1.0,24.2,1.0,1.6,1.0
2020-03-01 12:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8996,1.0,7.0812,1.0,7.9808,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.2,1.0,48.0,1.0,636.7,1.0,-9999.0,1.0,594.48,1.0,25.9,1.0,0.9,1.0
2020-03-01 13:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8115,1.0,8.4968,1.0,9.3082,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.7,1.0,42.5,1.0,635.8,1.0,-9999.0,1.0,619.57,1.0,27.8,1.0,0.6,1.0
2020-03-01 14:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,0.638,1.0,9.6961,1.0,10.3341,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.5,1.0,41.3,1.0,635.1,1.0,-9999.0,1.0,248.25,1.0,28.0,1.0,0.3,1.0
2020-03-01 15:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3861,1.0,10.5539,1.0,11.94,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.1,1.0,45.2,1.0,634.7,1.0,-9999.0,1.0,95.44,1.0,26.7,1.0,2.2,1.0
2020-03-01 16:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,1.429,1.0,10.4385,1.0,11.8675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.4,1.0,43.3,1.0,634.1,1.0,-9999.0,1.0,88.92,1.0,26.8,1.0,0.9,1.0
2020-03-01 17:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,4.7807,1.0,17.9501,1.0,22.7309,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.4,1.0,42.2,1.0,633.9,1.0,-9999.0,1.0,62.84,1.0,26.8,1.0,0.5,1.0
2020-03-01 18:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,3.4408,1.0,20.4018,1.0,23.8427,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.3,1.0,46.9,1.0,634.1,1.0,-9999.0,1.0,11.25,1.0,25.7,1.0,1.7,1.0
2020-03-01 19:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,2.36,1.0,17.7546,1.0,20.1146,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.0,1.0,52.9,1.0,634.6,1.0,-9999.0,1.0,0.25,1.0,24.8,1.0,1.8,1.0
2020-03-01 20:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1247,1.0,19.2004,1.0,21.3251,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.5,1.0,57.7,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,23.9,1.0,1.5,1.0
2020-03-01 21:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,2.3987,1.0,22.7182,1.0,25.1169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.0,1.0,55.6,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,23.6,1.0,0.5,1.0
2020-03-01 22:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6174,1.0,24.6833,1.0,29.3007,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.8,1.0,59.8,1.0,636.8,1.0,-9999.0,1.0,0.0,1.0,22.7,1.0,0.6,1.0
2020-03-01 23:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8308,1.0,22.5537,1.0,28.3845,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.1,1.0,63.0,1.0,637.1,1.0,-9999.0,1.0,0.0,1.0,22.1,1.0,0.7,1.0
2020-03-02 00:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0793,1.0,16.9556,1.0,18.0349,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.4,1.0,66.3,1.0,637.1,1.0,-9999.0,1.0,0.0,1.0,21.5,1.0,0.7,1.0
2020-03-02 01:00:00,28,34.0,2.0,-9999.0,1.0,-9999.0,1.0,1.2084,1.0,17.0851,1.0,18.2935,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.1,1.0,66.2,1.0,636.9,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.2,1.0
2020-03-02 02:00:00,28,34.0,2.0,-9999.0,1.0,-9999.0,1.0,0.4913,1.0,11.4012,1.0,11.8925,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.9,1.0,67.2,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,0.5,1.0
2020-03-02 03:00:00,28,34.0,2.0,-9999.0,1.0,-9999.0,1.0,1.5144,1.0,15.8309,1.0,17.3453,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.0,1.0,68.9,1.0,635.9,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,0.3,1.0
2020-03-02 04:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5105,1.0,18.1437,1.0,19.6542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.4,1.0,70.3,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.2,1.0
2020-03-02 05:00:00,28,48.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9112,1.0,19.4117,1.0,34.3229,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.1,1.0,73.8,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.4,1.0
2020-03-02 06:00:00,28,51.0,1.0,-9999.0,1.0,-9999.0,1.0,34.3291,2.2,26.3234,2.1,60.6525,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.7,1.0,69.6,1.0,635.8,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.4,1.0
