,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-01 00:00:00,6,-9999.0,4.31,53.0,-1.0,23.0,1.0,4.0,-1.0,20.0,-1.0,23.0,-1.0,-9999.0,1.0,0.862,-1.0,-9999.0,1.0,-9999.0,1.0,351.951,1.0,71.2398,1.0,638.932,1.0,0.0,1.0,0.0,1.0,21.0548,1.0,1.49073,1.0
2016-02-01 01:00:00,6,-9999.0,4.31,47.0,-1.0,17.0333,1.0,2.0,-1.0,17.0,-1.0,20.0,-1.0,-9999.0,1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,337.2,-1.0,71.3,-1.0,638.685,-1.0,0.0,-1.0,0.0,-1.0,20.78,-1.0,0.6,-1.0
2016-02-01 02:00:00,6,-9999.0,4.31,46.0,-1.0,26.9583,1.0,0.0,-1.0,16.0,-1.0,17.0,-1.0,-9999.0,1.0,0.7,-1.0,-9999.0,1.0,-9999.0,1.0,1.2,-1.0,72.3,-1.0,638.31,-1.0,0.0,-1.0,0.0,-1.0,20.57,-1.0,1.1,-1.0
2016-02-01 03:00:00,6,-9999.0,4.31,43.0,-1.0,17.0416,1.0,0.0,-1.0,12.0,-1.0,11.0,-1.0,-9999.0,1.0,0.6,-1.0,-9999.0,1.0,-9999.0,1.0,11.6,-1.0,72.2,-1.0,638.085,-1.0,0.0,-1.0,0.0,-1.0,20.4,-1.0,1.1,-1.0
2016-02-01 04:00:00,6,-9999.0,4.31,35.0,-1.0,16.0042,1.0,1.0,-1.0,15.0,-1.0,17.0,-1.0,-9999.0,1.0,0.6,-1.0,-9999.0,1.0,-9999.0,1.0,3.2,-1.0,73.9,-1.0,638.01,-1.0,0.0,-1.0,0.0,-1.0,20.0,-1.0,1.2,-1.0
2016-02-01 05:00:00,6,-9999.0,4.31,38.0,-1.0,24.915,1.0,17.0,-1.0,18.0,-1.0,35.0,-1.0,-9999.0,1.0,0.8,-1.0,-9999.0,1.0,-9999.0,1.0,3.7,-1.0,75.3,-1.0,638.085,-1.0,0.0,-1.0,0.0,-1.0,19.83,-1.0,0.7,-1.0
2016-02-01 06:00:00,6,-9999.0,4.31,-9998.0,4.1998,-9999.0,4.31,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9999.0,1.0,-9998.0,4.1998,-9999.0,1.0,-9999.0,1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998
2016-02-01 07:00:00,6,-9999.0,4.31,60.0,-1.0,-9999.0,4.31,138.0,-1.0,31.0,-1.0,169.0,-1.0,-9999.0,1.0,3.5,-1.0,-9999.0,1.0,-9999.0,1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,0.0,-1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998
2016-02-01 08:00:00,6,-9999.0,4.31,100.0,-1.0,30.9913,1.0,110.0,-1.0,34.0,-1.0,143.0,-1.0,-9999.0,1.0,3.4,-1.0,-9999.0,1.0,-9999.0,1.0,333.3,-1.0,72.6,-1.0,639.285,-1.0,0.0,-1.0,63.9,-1.0,20.62,-1.0,0.7,-1.0
2016-02-01 09:00:00,6,-9999.0,4.31,101.0,-1.0,25.025,1.0,52.0,-1.0,43.0,-1.0,95.0,-1.0,-9999.0,1.0,2.2,-1.0,-9999.0,1.0,-9999.0,1.0,123.9,-1.0,66.9,-1.0,639.51,-1.0,0.0,-1.0,242.8,-1.0,21.95,-1.0,0.5,-1.0
2016-02-01 10:00:00,6,-9999.0,4.31,81.0,-1.0,31.9708,1.0,25.0,-1.0,46.0,-1.0,71.0,-1.0,-9999.0,1.0,1.8,-1.0,-9999.0,1.0,-9999.0,1.0,77.6,-1.0,56.5,-1.0,639.585,-1.0,0.0,-1.0,435.4,-1.0,24.27,-1.0,0.5,-1.0
