,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-01 00:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.310972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0813,1.0,90.4907,1.0,605.638,1.0,0.0,1.0,0.088,1.0,15.9461,1.0,0.432251,1.0
2017-07-01 01:00:00,44,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.180833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4229,1.0,92.5807,1.0,605.37,1.0,0.0,1.0,0.088,1.0,16.0156,1.0,0.456672,1.0
2017-07-01 02:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2725,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.3252,1.0,93.7387,1.0,605.07,1.0,0.0,1.0,0.088,1.0,16.2089,1.0,0.360914,1.0
2017-07-01 03:00:00,44,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0711111,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.2824,1.0,92.2401,1.0,605.027,1.0,0.0,1.0,0.088,1.0,16.3267,1.0,0.464918,1.0
2017-07-01 04:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.959445,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.6541,1.0,89.9808,1.0,604.766,1.0,0.0,1.0,0.088,1.0,16.1193,1.0,0.335498,1.0
2017-07-01 05:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.278055,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.1219,1.0,91.5883,1.0,604.497,1.0,0.0,1.0,0.088,1.0,15.6658,1.0,0.282665,1.0
2017-07-01 06:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.432778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.037,1.0,90.725,1.0,604.468,1.0,0.0,1.0,0.804667,1.0,15.5031,1.0,0.464672,1.0
2017-07-01 07:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.223611,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.9053,1.0,88.6,1.0,604.668,1.0,0.0,1.0,45.7658,1.0,15.7521,1.0,0.447668,1.0
2017-07-01 08:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.77278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.793,1.0,84.6386,1.0,605.034,1.0,0.0,1.0,186.169,1.0,17.6605,1.0,0.269165,1.0
2017-07-01 09:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.49542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.839,1.0,71.3193,1.0,605.368,1.0,0.0,1.0,494.291,1.0,20.7371,1.0,0.46875,1.0
