,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-01-01 00:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,14.2098,1.0,17.589,1.0,31.7988,1.0,-9999.0,1.0,0.990522,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 01:00:00,6,-9999.0,1.0,40.0,1.0,-9999.0,1.0,9.3007,1.0,14.3391,1.0,23.6398,1.0,-9999.0,1.0,1.04771,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 02:00:00,6,-9999.0,1.0,70.0,1.0,-9999.0,1.0,15.7463,1.0,14.3424,1.0,30.0888,1.0,-9999.0,1.0,1.34444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 03:00:00,6,-9999.0,1.0,61.0,1.0,-9999.0,1.0,29.6314,1.0,13.7238,1.0,43.3553,1.0,-9999.0,1.0,1.60468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 04:00:00,6,-9999.0,1.0,49.0,1.0,-9999.0,1.0,41.7583,1.0,12.856,1.0,54.6143,1.0,-9999.0,1.0,1.62071,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 05:00:00,6,-9999.0,1.0,60.0,2.3,-9999.0,1.0,46.043,1.0,12.1785,1.0,58.2216,1.0,-9999.0,1.0,1.50153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 06:00:00,6,-9999.0,1.0,39.0,1.0,-9999.0,1.0,40.8619,1.0,11.4797,1.0,52.3416,1.0,-9999.0,1.0,1.36332,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 07:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,1.0,32.022,1.0,11.6183,1.0,43.6403,1.0,-9999.0,1.0,1.32955,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 08:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,37.0642,1.0,11.6186,1.0,48.6828,1.0,-9999.0,1.0,1.22312,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 09:00:00,6,-9999.0,1.0,39.0,1.0,-9999.0,1.0,27.934,1.0,12.8007,1.0,40.7346,1.0,-9999.0,1.0,0.974319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 10:00:00,6,-9999.0,1.0,51.0,1.0,-9999.0,1.0,7.7036,1.0,13.4214,1.0,21.125,1.0,-9999.0,1.0,0.72075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 11:00:00,6,-9999.0,1.0,26.0,1.0,-9999.0,1.0,0.8857,2.1,10.3206,1.0,11.2063,1.0,-9999.0,1.0,0.637037,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-01-01 12:00:00,6,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-0.0492,3.0,10.4754,2.6,10.4262,2.6,-9999.0,1.0,0.572853,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
