,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-07-01 00:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.78875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,77.7551,1.0,603.941,1.0,0.0,1.0,0.0,1.0,16.7794,1.0,0.0,3.1
2016-07-01 01:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.22667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.4066,1.0,79.9556,1.0,603.661,1.0,0.0,1.0,0.0,1.0,16.4675,1.0,0.0464167,1.0
2016-07-01 02:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.03555,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.8146,1.0,78.0437,1.0,602.981,1.0,0.0,1.0,0.0,1.0,16.1917,1.0,0.132417,1.0
2016-07-01 03:00:00,44,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.83889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.963,1.0,77.3621,1.0,602.756,1.0,0.0,1.0,0.0,1.0,15.9543,1.0,0.0106667,1.0
2016-07-01 04:00:00,44,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.59486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.1943,1.0,78.6097,1.0,602.686,1.0,0.0,1.0,0.0,1.0,15.4585,1.0,0.5475,1.0
2016-07-01 05:00:00,44,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.42222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.7415,1.0,74.9117,1.0,602.82,1.0,0.0,1.0,0.0,1.0,15.2976,1.0,0.25575,1.0
2016-07-01 06:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.17722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,74.5408,1.0,603.2,1.0,0.0,1.0,0.0,1.0,15.1844,1.0,0.0,3.1
2016-07-01 07:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.21722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,75.9192,1.0,603.602,1.0,0.0,1.0,26.8861,1.0,15.3497,1.0,0.0,3.1
2016-07-01 08:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.18667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.919,1.0,78.4128,1.0,604.06,1.0,0.0,1.0,138.8,1.0,16.6672,1.0,0.09275,1.0
2016-07-01 09:00:00,44,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.75569,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.849,1.0,72.359,1.0,604.308,1.0,0.0,1.0,298.497,1.0,18.546,1.0,0.164667,1.0
2016-07-01 10:00:00,44,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.7393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.546,1.0,67.15,1.0,604.148,1.0,0.0,1.0,439.411,1.0,19.7453,1.0,0.71875,1.0
