,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-01 00:00:00,6,-9999.0,1.0,87.6875,2.1,30.95,2.3,190.88,2.1,26.005,1.0,216.883,2.1,-9999.0,1.0,4.006,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 01:00:00,6,-9999.0,1.0,76.1344,1.0,26.9375,1.0,115.961,2.1,21.0764,1.0,137.036,2.1,-9999.0,1.0,4.00989,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 02:00:00,6,-9999.0,1.0,44.357,1.0,22.0,1.0,92.5703,1.0,19.3057,1.0,111.879,1.0,-9999.0,1.0,3.56035,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 03:00:00,6,-9999.0,1.0,51.9103,1.0,22.0125,1.0,75.1193,1.0,17.0275,1.0,92.145,1.0,-9999.0,1.0,3.1364,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 04:00:00,6,-9999.0,1.0,41.1227,1.0,22.9375,1.0,68.8011,1.0,16.2733,1.0,85.0735,1.0,-9999.0,1.0,2.80141,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 05:00:00,6,-9999.0,1.0,29.1338,1.0,18.05,1.0,79.9911,1.0,15.0962,1.0,95.0864,1.0,-9999.0,1.0,2.49558,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 06:00:00,6,-9999.0,1.0,35.9219,1.0,21.875,1.0,96.7946,1.0,14.6435,1.0,111.425,1.0,-9999.0,1.0,2.32292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 07:00:00,6,-9999.0,1.0,39.9553,1.0,11.9375,1.0,93.2264,1.0,14.7493,1.0,107.981,1.0,-9999.0,1.0,2.42142,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 08:00:00,6,-9999.0,1.0,43.9553,1.0,7.0,1.0,64.5058,1.0,23.6672,1.0,88.1704,1.0,-9999.0,1.0,2.52873,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-07-01 09:00:00,6,-9999.0,1.0,54.8772,1.0,7.0875,1.0,30.5993,1.0,27.9725,1.0,58.5578,1.0,-9999.0,1.0,2.35628,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
