,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-01 18:00:00,28,44.0,-1.0,-9999.0,1.0,-9999.0,1.0,4.0,-1.0,16.0,-1.0,21.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.4,-1.0,36.6,-1.0,633.208,-1.0,-9999.0,1.0,35.0,-1.0,27.32,-1.0,3.5,-1.0
2016-02-01 19:00:00,28,43.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,15.0,-1.0,20.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.0,-1.0,50.5,-1.0,633.959,-1.0,-9999.0,1.0,1.0,-1.0,24.91,-1.0,3.9,-1.0
2016-02-01 20:00:00,28,45.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,17.0,-1.0,22.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.3,-1.0,54.4,-1.0,634.934,-1.0,-9999.0,1.0,0.0,-1.0,24.02,-1.0,2.3,-1.0
2016-02-01 21:00:00,28,39.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,12.0,-1.0,15.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.3,-1.0,62.5,-1.0,635.459,-1.0,-9999.0,1.0,0.0,-1.0,22.82,-1.0,3.1,-1.0
2016-02-01 22:00:00,28,35.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,8.0,-1.0,9.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.9,-1.0,67.6,-1.0,635.684,-1.0,-9999.0,1.0,0.0,-1.0,21.99,-1.0,2.7,-1.0
2016-02-01 23:00:00,28,-9992.0,4.1992,-9999.0,1.0,-9999.0,1.0,-9992.0,4.1992,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-02-02 00:00:00,28,-9992.0,4.1992,-9999.0,1.0,-9999.0,1.0,-9992.0,4.1992,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-02-02 01:00:00,28,33.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.2,-1.0,71.9,-1.0,635.834,-1.0,-9999.0,1.0,0.0,-1.0,20.83,-1.0,1.2,-1.0
2016-02-02 02:00:00,28,31.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,4.1964,-9964.0,4.1964,-9964.0,4.1964,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.6,-1.0,73.5,-1.0,635.309,-1.0,-9999.0,1.0,0.0,-1.0,20.4,-1.0,1.5,-1.0
2016-02-02 03:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,2.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.3,-1.0,75.4,-1.0,634.934,-1.0,-9999.0,1.0,0.0,-1.0,19.95,-1.0,0.6,-1.0
2016-02-02 04:00:00,28,42.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,8.0,-1.0,8.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.4,-1.0,77.6,-1.0,634.934,-1.0,-9999.0,1.0,0.0,-1.0,19.43,-1.0,0.1,-1.0
2016-02-02 05:00:00,28,65.0,-1.0,-9999.0,1.0,-9999.0,1.0,6.0,-1.0,13.0,-1.0,19.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.1,-1.0,78.5,-1.0,635.159,-1.0,-9999.0,1.0,0.0,-1.0,18.98,-1.0,0.2,-1.0
2016-02-02 06:00:00,28,73.0,-1.0,-9999.0,1.0,-9999.0,1.0,22.0,-1.0,14.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.6,-1.0,78.1,-1.0,635.384,-1.0,-9999.0,1.0,0.0,-1.0,18.81,-1.0,0.3,-1.0
2016-02-02 07:00:00,28,93.0,-1.0,-9999.0,1.0,-9999.0,1.0,67.0,-1.0,16.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.4,-1.0,79.8,-1.0,635.759,-1.0,-9999.0,1.0,6.0,-1.0,18.43,-1.0,0.2,-1.0
2016-02-02 08:00:00,28,88.0,-1.0,-9999.0,1.0,-9999.0,1.0,70.0,-1.0,27.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.7,-1.0,72.1,-1.0,636.284,-1.0,-9999.0,1.0,85.0,-1.0,20.33,-1.0,0.1,-1.0
2016-02-02 09:00:00,28,59.0,-1.0,-9999.0,1.0,-9999.0,1.0,27.0,-1.0,33.0,-1.0,60.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4,-1.0,61.8,-1.0,636.659,-1.0,-9999.0,1.0,267.0,-1.0,22.88,-1.0,0.7,-1.0
2016-02-02 10:00:00,28,52.0,-1.0,-9999.0,1.0,-9999.0,1.0,8.0,-1.0,31.0,-1.0,39.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.0,-1.0,54.3,-1.0,636.359,-1.0,-9999.0,1.0,392.0,-1.0,24.12,-1.0,1.5,-1.0
2016-02-02 11:00:00,28,69.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,15.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.2,-1.0,45.8,-1.0,635.909,-1.0,-9999.0,1.0,422.0,-1.0,25.25,-1.0,2.2,-1.0
2016-02-02 12:00:00,28,23.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,8.0,-1.0,10.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.8,-1.0,40.1,-1.0,635.234,-1.0,-9999.0,1.0,651.0,-1.0,26.66,-1.0,3.1,-1.0
2016-02-02 13:00:00,28,24.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,4.0,-1.0,6.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.7,-1.0,36.9,-1.0,634.409,-1.0,-9999.0,1.0,560.0,-1.0,27.78,-1.0,2.1,-1.0
2016-02-02 14:00:00,28,26.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,4.0,-1.0,5.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.0,-1.0,34.1,-1.0,633.508,-1.0,-9999.0,1.0,500.0,-1.0,28.73,-1.0,1.6,-1.0
2016-02-02 15:00:00,28,31.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,5.0,-1.0,6.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.3,-1.0,31.6,-1.0,632.683,-1.0,-9999.0,1.0,443.0,-1.0,29.75,-1.0,1.0,-1.0
2016-02-02 16:00:00,28,27.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,9.0,-1.0,11.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.5,-1.0,32.0,-1.0,632.308,-1.0,-9999.0,1.0,190.0,-1.0,29.47,-1.0,1.7,-1.0
2016-02-02 17:00:00,28,26.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,8.0,-1.0,11.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.1,-1.0,34.3,-1.0,632.308,-1.0,-9999.0,1.0,130.0,-1.0,28.82,-1.0,3.3,-1.0
2016-02-02 18:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,13.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.0,-1.0,45.6,-1.0,632.758,-1.0,-9999.0,1.0,20.0,-1.0,26.48,-1.0,4.3,-1.0
2016-02-02 19:00:00,28,48.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,17.0,-1.0,22.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.8,-1.0,52.9,-1.0,633.733,-1.0,-9999.0,1.0,0.0,-1.0,24.9,-1.0,4.1,-1.0
2016-02-02 20:00:00,28,54.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,15.0,-1.0,19.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.0,-1.0,58.4,-1.0,634.634,-1.0,-9999.0,1.0,0.0,-1.0,23.85,-1.0,2.7,-1.0
2016-02-02 21:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,4.0,-1.0,14.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.6,-1.0,63.4,-1.0,635.459,-1.0,-9999.0,1.0,0.0,-1.0,23.09,-1.0,2.5,-1.0
2016-02-02 22:00:00,28,35.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,8.0,-1.0,10.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.5,-1.0,68.1,-1.0,635.984,-1.0,-9999.0,1.0,0.0,-1.0,22.17,-1.0,2.7,-1.0
2016-02-02 23:00:00,28,39.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,8.0,-1.0,9.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.9,-1.0,67.8,-1.0,636.209,-1.0,-9999.0,1.0,0.0,-1.0,22.01,-1.0,1.2,-1.0
2016-02-03 00:00:00,28,34.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,4.0,-1.0,5.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.4,-1.0,70.5,-1.0,636.434,-1.0,-9999.0,1.0,0.0,-1.0,21.55,-1.0,1.9,-1.0
2016-02-03 01:00:00,28,32.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,3.0,-1.0,3.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.254,1.0,72.801,1.0,636.011,1.0,-9999.0,1.0,0.0,1.0,21.0117,1.0,2.19526,1.0
2016-02-03 02:00:00,28,29.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.046,1.0,75.9224,1.0,635.488,1.0,-9999.0,1.0,0.0,1.0,20.3676,1.0,2.16616,1.0
2016-02-03 03:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.32,1.0,76.0181,1.0,635.25,1.0,-9999.0,1.0,0.0,1.0,20.2439,1.0,1.73545,1.0
2016-02-03 04:00:00,28,57.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.64096,1.0,74.955,1.0,635.148,1.0,-9999.0,1.0,0.0,1.0,20.3419,1.0,0.580474,1.0
2016-02-03 05:00:00,28,58.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,6.0,-1.0,6.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.553,1.0,75.2499,1.0,635.241,1.0,-9999.0,1.0,0.0,1.0,20.3265,1.0,0.96721,1.0
2016-02-03 06:00:00,28,51.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,10.0,-1.0,13.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.398,1.0,73.7775,1.0,635.315,1.0,-9999.0,1.0,0.0,1.0,20.3683,1.0,1.00225,1.0
2016-02-03 07:00:00,28,63.0,-1.0,-9999.0,1.0,-9999.0,1.0,13.0,-1.0,20.0,-1.0,33.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.009,1.0,72.8019,1.0,635.682,1.0,-9999.0,1.0,4.60556,1.0,20.4296,1.0,1.30441,1.0
2016-02-03 08:00:00,28,60.0,-1.0,-9999.0,1.0,-9999.0,1.0,16.0,-1.0,20.0,-1.0,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.362,1.0,70.5104,1.0,636.218,1.0,-9999.0,1.0,63.0694,1.0,20.7735,1.0,1.64655,1.0
2016-02-03 09:00:00,28,40.0,-1.0,-9999.0,1.0,-9999.0,1.0,7.0,-1.0,13.0,-1.0,20.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.725,1.0,62.7874,1.0,636.618,1.0,-9999.0,1.0,186.008,1.0,22.0788,1.0,2.02393,1.0
2016-02-03 10:00:00,28,43.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,14.0,-1.0,20.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.583,1.0,55.6889,1.0,636.484,1.0,-9999.0,1.0,248.131,1.0,23.491,1.0,1.65072,1.0
2016-02-03 11:00:00,28,33.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,6.0,-1.0,9.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.469,1.0,49.8506,1.0,636.161,1.0,-9999.0,1.0,491.397,1.0,24.8429,1.0,1.54416,1.0
2016-02-03 12:00:00,28,35.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,6.0,-1.0,7.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.759,1.0,43.2725,1.0,635.466,1.0,-9999.0,1.0,617.581,1.0,26.8603,1.0,0.998665,1.0
2016-02-03 13:00:00,28,47.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,5.0,-1.0,5.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.479,1.0,37.6879,1.0,634.445,1.0,-9999.0,1.0,632.225,1.0,28.4089,1.0,0.893396,1.0
2016-02-03 14:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,8.0,-1.0,8.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.034,1.0,35.0033,1.0,633.504,1.0,-9999.0,1.0,510.15,1.0,29.2451,1.0,1.17941,1.0
2016-02-03 15:00:00,28,42.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,5.0,-1.0,6.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.791,1.0,33.6053,1.0,632.771,1.0,-9999.0,1.0,473.742,1.0,29.7097,1.0,2.07638,1.0
2016-02-03 16:00:00,28,39.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,7.0,-1.0,9.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.129,1.0,36.0399,1.0,632.423,1.0,-9999.0,1.0,285.345,1.0,29.1357,1.0,3.25449,1.0
2016-02-03 17:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,4.0,-1.0,13.0,-1.0,16.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.326,1.0,36.8654,1.0,632.48,1.0,-9999.0,1.0,131.839,1.0,28.916,1.0,2.41493,1.0
2016-02-03 18:00:00,28,36.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,15.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.592,1.0,41.4961,1.0,632.908,1.0,-9999.0,1.0,22.5111,1.0,27.4036,1.0,1.87768,1.0
2016-02-03 19:00:00,28,59.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,22.0,-1.0,25.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.534,1.0,52.7361,1.0,633.61,1.0,-9999.0,1.0,0.261111,1.0,25.1283,1.0,3.05075,1.0
2016-02-03 20:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,4.0,-1.0,15.0,-1.0,19.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.375,1.0,57.4835,1.0,634.176,1.0,-9999.0,1.0,0.0,1.0,23.9129,1.0,3.65936,1.0
2016-02-03 21:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,15.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.256,1.0,60.8231,1.0,634.948,1.0,-9999.0,1.0,0.0,1.0,23.2954,1.0,2.91682,1.0
2016-02-03 22:00:00,28,44.0,-1.0,-9999.0,1.0,-9999.0,1.0,2.0,-1.0,10.0,-1.0,12.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.131,1.0,62.8301,1.0,635.49,1.0,-9999.0,1.0,0.0,1.0,22.8925,1.0,2.90895,1.0
2016-02-03 23:00:00,28,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,8.0,-1.0,8.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.706,1.0,66.14,1.0,635.88,1.0,-9999.0,1.0,0.0,1.0,22.2153,1.0,2.08462,1.0
2016-02-04 00:00:00,28,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,5.0,-1.0,5.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.524,1.0,68.281,1.0,635.908,1.0,-9999.0,1.0,0.0,1.0,21.5978,1.0,1.69813,1.0
2016-02-04 01:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,3.0,-1.0,4.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.277,1.0,68.7106,1.0,635.724,1.0,-9999.0,1.0,0.0,1.0,21.3157,1.0,1.6982,1.0
2016-02-04 02:00:00,28,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,4.0,-1.0,4.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,348.812,1.0,67.2447,1.0,635.49,1.0,-9999.0,1.0,0.0,1.0,21.1135,1.0,1.54619,1.0
2016-02-04 03:00:00,28,43.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,4.0,-1.0,4.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.939,1.0,66.8574,1.0,635.191,1.0,-9999.0,1.0,0.0,1.0,20.6965,1.0,1.01229,1.0
2016-02-04 04:00:00,28,40.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,7.0,-1.0,8.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.119,1.0,66.3893,1.0,635.033,1.0,-9999.0,1.0,0.0,1.0,20.206,1.0,0.67059,1.0
