,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-04-01 00:00:00,28,38.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,7.0,-1.0,7.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.845,1.0,71.7253,1.0,638.114,1.0,-9999.0,1.0,0.0,1.0,21.7315,1.0,1.58821,1.0
2016-04-01 01:00:00,28,34.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,4.0,-1.0,4.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.552,1.0,74.8708,1.0,637.677,1.0,-9999.0,1.0,0.0,1.0,20.9921,1.0,1.2375,1.0
2016-04-01 02:00:00,28,37.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,5.0,-1.0,6.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.837,1.0,76.526,1.0,637.507,1.0,-9999.0,1.0,0.0,1.0,20.6556,1.0,1.50763,1.0
2016-04-01 03:00:00,28,34.0,-1.0,-9999.0,1.0,-9999.0,1.0,0.0,-1.0,2.0,-1.0,3.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.824,1.0,76.3406,1.0,637.155,1.0,-9999.0,1.0,0.0,1.0,20.3756,1.0,1.38259,1.0
2016-04-01 04:00:00,28,40.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,3.0,-1.0,4.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.292,1.0,76.4404,1.0,636.751,1.0,-9999.0,1.0,0.0,1.0,20.216,1.0,1.34349,1.0
2016-04-01 05:00:00,28,44.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,9.0,-1.0,10.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.324,1.0,77.6546,1.0,636.903,1.0,-9999.0,1.0,0.0,1.0,20.0028,1.0,0.689054,1.0
2016-04-01 06:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,12.0,-1.0,18.0,-1.0,30.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.275,1.0,78.4792,1.0,637.125,1.0,-9999.0,1.0,0.230556,1.0,19.7422,1.0,0.438039,1.0
2016-04-01 07:00:00,28,68.0,-1.0,-9999.0,1.0,-9999.0,1.0,32.0,-1.0,18.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.984,1.0,77.6142,1.0,637.221,1.0,-9999.0,1.0,36.3056,1.0,19.6875,1.0,0.577555,1.0
2016-04-01 08:00:00,28,71.0,-1.0,-9999.0,1.0,-9999.0,1.0,33.0,-1.0,28.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.558,1.0,70.9969,1.0,637.735,1.0,-9999.0,1.0,93.3778,1.0,21.6864,1.0,0.268215,1.0
2016-04-01 09:00:00,28,65.0,-1.0,-9999.0,1.0,-9999.0,1.0,15.0,-1.0,27.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.736,1.0,67.5778,1.0,638.237,1.0,-9999.0,1.0,168.856,1.0,22.3115,1.0,0.808173,1.0
2016-04-01 10:00:00,28,50.0,-1.0,-9999.0,1.0,-9999.0,1.0,7.0,-1.0,19.0,-1.0,26.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.6622,1.0,56.9286,1.0,638.027,1.0,-9999.0,1.0,400.508,1.0,24.5524,1.0,0.629074,1.0
2016-04-01 11:00:00,28,49.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,30.0,-1.0,35.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.331,1.0,50.4149,1.0,637.453,1.0,-9999.0,1.0,587.4,1.0,26.351,1.0,0.828899,1.0
2016-04-01 12:00:00,28,27.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,13.0,-1.0,14.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1096,1.0,42.6614,1.0,636.47,1.0,-9999.0,1.0,679.828,1.0,28.3097,1.0,0.469672,1.0
2016-04-01 13:00:00,28,41.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,17.0,-1.0,18.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.4398,1.0,39.2365,1.0,635.489,1.0,-9999.0,1.0,569.692,1.0,29.7724,1.0,0.0503998,1.0
2016-04-01 14:00:00,28,45.0,-1.0,-9999.0,1.0,-9999.0,1.0,1.0,-1.0,15.0,-1.0,16.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.597,1.0,39.2611,1.0,634.72,1.0,-9999.0,1.0,411.631,1.0,30.1376,1.0,1.05359,1.0
2016-04-01 15:00:00,28,20.0,-1.0,-9999.0,1.0,-9999.0,1.0,5.0,-1.0,14.0,-1.0,19.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.899,1.0,72.3414,1.0,635.187,1.0,-9999.0,1.0,17.3694,1.0,21.5493,1.0,2.02857,1.0
2016-04-01 16:00:00,28,30.0,-1.0,-9999.0,1.0,-9999.0,1.0,10.0,-1.0,35.0,-1.0,45.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.139,1.0,73.9851,1.0,635.336,1.0,-9999.0,1.0,13.9972,1.0,20.5251,1.0,0.53447,1.0
