,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-03-01 10:00:00,6,-9999.0,4.31,68.0,-1.0,40.4888,1.0,19.0,-1.0,36.0,-1.0,55.0,-1.0,-9999.0,1.0,1.26,-1.0,-9999.0,1.0,-9999.0,1.0,120.1,-1.0,51.8,-1.0,639.81,-1.0,0.0,-1.0,557.8,-1.0,26.12,-1.0,1.0,-1.0
2016-03-01 11:00:00,6,-9999.0,4.31,73.0,-1.0,25.575,1.0,8.0,-1.0,31.0,-1.0,39.0,-1.0,-9999.0,1.0,1.043,-1.0,-9999.0,1.0,-9999.0,1.0,145.1,-1.0,43.5,-1.0,639.285,-1.0,0.0,-1.0,731.8,-1.0,28.18,-1.0,0.8,-1.0
2016-03-01 12:00:00,6,-9999.0,4.31,85.0,-1.0,42.6805,1.0,4.0,-1.0,32.0,-1.0,36.0,-1.0,-9999.0,1.0,1.182,-1.0,-9999.0,1.0,-9999.0,1.0,140.3,-1.0,38.4,-1.0,638.385,-1.0,0.0,-1.0,817.1,-1.0,29.95,-1.0,0.9,-1.0
2016-03-01 13:00:00,6,-9999.0,4.31,75.0,-1.0,32.8083,1.0,2.0,-1.0,42.0,-1.0,44.0,-1.0,-9999.0,1.0,1.387,-1.0,-9999.0,1.0,-9999.0,1.0,2.8,-1.0,33.6,-1.0,637.26,-1.0,0.0,-1.0,745.9,-1.0,31.69,-1.0,0.5,-1.0
2016-03-01 14:00:00,6,-9999.0,4.31,70.0,-1.0,27.0319,1.0,8.0,-1.0,40.0,-1.0,48.0,-1.0,-9999.0,1.0,1.279,-1.0,-9999.0,1.0,-9999.0,1.0,345.2,-1.0,32.4,-1.0,636.434,-1.0,0.0,-1.0,389.2,-1.0,31.76,-1.0,0.2,-1.0
2016-03-01 15:00:00,6,-9999.0,4.31,89.0,-1.0,28.0,1.0,16.0,-1.0,48.0,-1.0,64.0,-1.0,-9999.0,1.0,1.508,-1.0,-9999.0,1.0,-9999.0,1.0,199.2,-1.0,36.7,-1.0,635.834,-1.0,0.0,-1.0,143.9,-1.0,30.52,-1.0,2.2,-1.0
2016-03-01 16:00:00,6,-9999.0,4.31,58.0,-1.0,-9999.0,4.31,-9992.0,4.1992,-9992.0,4.1992,-9992.0,4.1992,-9999.0,1.0,-9992.0,4.1992,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2016-03-01 17:00:00,6,-9999.0,4.31,-9992.0,4.1992,-9999.0,4.31,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9999.0,1.0,-9998.0,4.1998,-9999.0,1.0,-9999.0,1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,0.0,-1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998
2016-03-01 18:00:00,6,-9999.0,4.31,55.0,-1.0,21.2413,1.0,11.0,-1.0,26.0,-1.0,37.0,-1.0,-9999.0,1.0,1.295,-1.0,-9999.0,1.0,-9999.0,1.0,16.3,-1.0,42.7,-1.0,636.584,-1.0,0.0,-1.0,41.6,-1.0,27.91,-1.0,2.5,-1.0
2016-03-01 19:00:00,6,-9999.0,4.31,109.0,-1.0,28.575,1.0,48.0,-1.0,45.0,-1.0,92.0,-1.0,-9999.0,1.0,2.495,-1.0,-9999.0,1.0,-9999.0,1.0,357.8,-1.0,58.0,-1.0,637.41,-1.0,0.0,-1.0,0.0,-1.0,25.47,-1.0,3.1,-1.0
2016-03-01 20:00:00,6,-9999.0,4.31,103.0,-1.0,45.8333,1.0,48.0,-1.0,40.0,-1.0,88.0,-1.0,-9999.0,1.0,2.281,-1.0,-9999.0,1.0,-9999.0,1.0,358.5,-1.0,64.7,-1.0,638.235,-1.0,0.0,-1.0,0.0,-1.0,23.96,-1.0,2.5,-1.0
2016-03-01 21:00:00,6,-9999.0,4.31,74.0,-1.0,40.8666,1.0,26.0,-1.0,35.0,-1.0,61.0,-1.0,-9999.0,1.0,1.591,-1.0,-9999.0,1.0,-9999.0,1.0,6.5,-1.0,66.5,-1.0,638.985,-1.0,0.0,-1.0,0.0,-1.0,23.02,-1.0,2.7,-1.0
2016-03-01 22:00:00,6,-9999.0,4.31,79.0,-1.0,36.6805,1.0,20.0,-1.0,31.0,-1.0,51.0,-1.0,-9999.0,1.0,1.703,-1.0,-9999.0,1.0,-9999.0,1.0,5.4,-1.0,66.5,-1.0,639.51,-1.0,0.0,-1.0,0.0,-1.0,22.73,-1.0,2.2,-1.0
2016-03-01 23:00:00,6,-9999.0,4.31,71.0,-1.0,26.968,1.0,12.0,-1.0,31.0,-1.0,43.0,-1.0,-9999.0,1.0,1.409,-1.0,-9999.0,1.0,-9999.0,1.0,5.4,-1.0,66.9,-1.0,639.81,-1.0,0.0,-1.0,0.0,-1.0,22.38,-1.0,2.1,-1.0
2016-03-02 00:00:00,6,-9999.0,4.31,64.0,-1.0,26.1277,1.0,4.0,-1.0,20.0,-1.0,25.0,-1.0,-9999.0,1.0,0.777,-1.0,-9999.0,1.0,-9999.0,1.0,9.0,-1.0,69.0,-1.0,639.735,-1.0,0.0,-1.0,0.0,-1.0,21.73,-1.0,1.8,-1.0
2016-03-02 01:00:00,6,-9999.0,4.31,59.0,-1.0,30.0347,1.0,1.0,-1.0,17.0,-1.0,18.0,-1.0,-9999.0,1.0,0.659,-1.0,-9999.0,1.0,-9999.0,1.0,3.79596,1.0,70.4299,1.0,639.447,1.0,0.0,1.0,0.0,1.0,21.4354,1.0,1.01143,1.0
2016-03-02 02:00:00,6,-9999.0,4.31,59.0,-1.0,31.1333,1.0,3.0,-1.0,19.0,-1.0,22.0,-1.0,-9999.0,1.0,0.609,-1.0,-9999.0,1.0,-9999.0,1.0,358.261,1.0,72.3529,1.0,639.051,1.0,0.0,1.0,0.0,1.0,21.0447,1.0,1.27028,1.0
2016-03-02 03:00:00,6,-9999.0,4.31,58.0,-1.0,34.6875,1.0,2.0,-1.0,16.0,-1.0,18.0,-1.0,-9999.0,1.0,0.567,-1.0,-9999.0,1.0,-9999.0,1.0,20.4735,1.0,70.9722,1.0,638.782,1.0,0.0,1.0,0.0,1.0,20.9429,1.0,0.77646,1.0
2016-03-02 04:00:00,6,-9999.0,4.31,67.0,-1.0,26.3333,1.0,10.0,-1.0,22.0,-1.0,32.0,-1.0,-9999.0,1.0,0.654,-1.0,-9999.0,1.0,-9999.0,1.0,326.78,1.0,71.3946,1.0,638.751,1.0,0.0,1.0,0.0,1.0,20.7938,1.0,0.809516,1.0
2016-03-02 05:00:00,6,-9999.0,4.31,63.0,-1.0,35.9305,1.0,11.0,-1.0,25.0,-1.0,36.0,-1.0,-9999.0,1.0,0.736,-1.0,-9999.0,1.0,-9999.0,1.0,22.9793,1.0,72.7128,1.0,638.686,1.0,0.0,1.0,0.0,1.0,20.3297,1.0,0.483142,1.0
2016-03-02 06:00:00,6,-9999.0,4.31,77.0,-1.0,34.2781,1.0,106.0,-1.0,30.0,-1.0,136.0,-1.0,-9999.0,1.0,2.337,-1.0,-9999.0,1.0,-9999.0,1.0,317.473,1.0,74.2625,1.0,639.06,1.0,0.0,1.0,0.0,3.0,20.0382,1.0,0.309036,1.0
2016-03-02 07:00:00,6,-9999.0,4.31,113.0,-1.0,41.8263,1.0,132.0,-1.0,34.0,-1.0,166.0,-1.0,-9999.0,1.0,3.295,-1.0,-9999.0,1.0,-9999.0,1.0,2.26894,1.0,73.4426,1.0,639.622,1.0,0.0,1.0,0.0,3.0,20.2397,1.0,0.935141,1.0
2016-03-02 08:00:00,6,-9999.0,4.31,129.0,-1.0,36.5994,1.0,117.0,-1.0,39.0,-1.0,157.0,-1.0,-9999.0,1.0,3.31,-1.0,-9999.0,1.0,-9999.0,1.0,357.227,1.0,69.6922,1.0,640.115,1.0,0.0,1.0,52.4312,1.0,20.8986,1.0,1.01091,1.0
2016-03-02 09:00:00,6,-9999.0,4.31,143.0,-1.0,25.3333,1.0,69.0,-1.0,43.0,-1.0,111.0,-1.0,-9999.0,1.0,2.303,-1.0,-9999.0,1.0,-9999.0,1.0,2.35685,1.0,61.6987,1.0,640.342,1.0,0.0,1.0,172.761,1.0,22.3188,1.0,1.10157,1.0
2016-03-02 10:00:00,6,-9999.0,4.31,115.0,-1.0,35.2777,1.0,44.0,-1.0,46.0,-1.0,90.0,-1.0,-9999.0,1.0,1.707,-1.0,-9999.0,1.0,-9999.0,1.0,286.576,1.0,49.8617,1.0,640.212,1.0,0.0,1.0,507.789,1.0,24.9701,1.0,0.849917,1.0
2016-03-02 11:00:00,6,-9999.0,4.31,126.0,-1.0,42.3657,1.0,10.0,-1.0,31.0,-1.0,41.0,-1.0,-9999.0,1.0,1.081,-1.0,-9999.0,1.0,-9999.0,1.0,322.448,1.0,43.0096,1.0,639.744,1.0,0.0,1.0,706.245,1.0,26.8115,1.0,0.906869,1.0
2016-03-02 12:00:00,6,-9999.0,4.31,169.0,-1.0,24.2735,1.0,7.0,-1.0,31.0,-1.0,38.0,-1.0,-9999.0,1.0,-9998.0,4.1998,-9999.0,1.0,-9999.0,1.0,343.689,1.0,38.8551,1.0,638.971,1.0,0.0,1.0,858.513,1.0,28.2758,1.0,1.21613,1.0
2016-03-02 13:00:00,6,-9999.0,4.31,153.0,-1.0,32.1335,1.0,7.0,-1.0,35.0,-1.0,41.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,216.671,1.0,35.9033,1.0,638.146,1.0,0.0,1.0,700.921,1.0,29.7691,1.0,0.373273,1.0
2016-03-02 14:00:00,6,-9999.0,4.31,99.0,-1.0,35.7333,1.0,10.0,-1.0,43.0,-1.0,53.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,237.229,1.0,34.7385,1.0,637.08,1.0,0.0,1.0,401.294,1.0,30.3254,1.0,0.753049,1.0
2016-03-02 15:00:00,6,-9999.0,4.31,79.0,-1.0,27.5833,1.0,16.0,-1.0,33.0,-1.0,49.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,9.25181,1.0,34.1926,1.0,636.214,1.0,0.0,1.0,283.453,1.0,30.3242,1.0,1.62841,1.0
2016-03-02 16:00:00,6,-9999.0,4.31,47.0,-1.0,16.0694,1.0,5.0,-1.0,16.0,-1.0,21.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,45.1661,1.0,35.4293,1.0,635.966,1.0,0.0,1.0,177.083,1.0,29.8342,1.0,1.86953,1.0
2016-03-02 17:00:00,6,-9999.0,4.31,54.0,-1.0,18.0,1.0,12.0,-1.0,28.0,-1.0,40.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,29.3665,1.0,32.059,1.0,635.982,1.0,0.0,1.0,108.753,1.0,29.7194,1.0,1.9655,1.0
2016-03-02 18:00:00,6,-9999.0,4.31,71.0,-1.0,18.1335,1.0,9.0,-1.0,28.0,-1.0,37.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,38.3193,1.0,38.346,1.0,636.236,1.0,0.0,1.0,40.662,1.0,28.4207,1.0,1.55223,1.0
2016-03-02 19:00:00,6,-9999.0,4.31,54.0,-1.0,22.3824,1.0,5.0,-1.0,30.0,-1.0,35.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,32.7903,1.0,46.2615,1.0,636.668,1.0,0.0,1.0,0.0,1.0,26.7982,1.0,1.667,1.0
2016-03-02 20:00:00,6,-9999.0,4.31,104.0,-1.0,33.1001,1.0,27.0,-1.0,45.0,-1.0,71.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,8.70548,1.0,53.9947,1.0,637.338,1.0,0.0,1.0,0.0,1.0,25.5983,1.0,1.97021,1.0
2016-03-02 21:00:00,6,-9999.0,4.31,125.0,-1.0,36.5333,1.0,26.0,-1.0,44.0,-1.0,70.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,2.7828,1.0,60.239,1.0,638.003,1.0,0.0,1.0,0.0,1.0,24.6021,1.0,2.4577,1.0
2016-03-02 22:00:00,6,-9999.0,4.31,127.0,-1.0,52.5902,1.0,28.0,-1.0,46.0,-1.0,73.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,357.038,1.0,66.8342,1.0,638.403,1.0,0.0,1.0,0.0,1.0,23.3996,1.0,1.72913,1.0
2016-03-02 23:00:00,6,-9999.0,4.31,127.0,-1.0,69.2531,2.2,11.0,-1.0,37.0,-1.0,49.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,357.32,1.0,69.515,1.0,638.697,1.0,0.0,1.0,0.0,1.0,22.5723,1.0,1.23996,1.0
2016-03-03 00:00:00,6,-9999.0,4.31,116.0,-1.0,75.7111,2.2,3.0,-1.0,28.0,-1.0,31.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,1.02207,1.0,71.1857,1.0,638.77,1.0,0.0,1.0,0.0,1.0,21.9799,1.0,1.83662,1.0
2016-03-03 01:00:00,6,-9999.0,4.31,100.0,-1.0,67.7472,1.0,0.0,-1.0,17.0,-1.0,18.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,15.7539,1.0,71.0912,1.0,638.513,1.0,0.0,1.0,0.0,1.0,21.7097,1.0,1.27636,1.0
2016-03-03 02:00:00,6,-9999.0,4.31,98.0,-1.0,60.8555,1.0,0.0,-1.0,16.0,-1.0,16.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,6.28734,1.0,69.7979,1.0,638.103,1.0,0.0,1.0,0.0,1.0,21.6001,1.0,1.12002,1.0
2016-03-03 03:00:00,6,-9999.0,4.31,90.0,-1.0,56.7472,1.0,5.0,-1.0,25.0,-1.0,30.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,346.062,1.0,69.377,1.0,637.754,1.0,0.0,1.0,0.0,1.0,21.2947,1.0,1.06808,1.0
2016-03-03 04:00:00,6,-9999.0,4.31,86.0,-1.0,50.0361,1.0,1.0,-1.0,18.0,-1.0,19.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,11.6738,1.0,67.0107,1.0,637.518,1.0,0.0,1.0,0.0,1.0,21.4279,1.0,0.816072,1.0
2016-03-03 05:00:00,6,-9999.0,4.31,100.0,-1.0,51.0,1.0,20.0,-1.0,32.0,-1.0,52.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,323.744,1.0,66.7419,1.0,637.579,1.0,0.0,1.0,0.0,1.0,21.4471,1.0,0.469126,1.0
2016-03-03 06:00:00,6,-9999.0,4.31,107.0,-1.0,50.8611,1.0,37.0,-1.0,36.0,-1.0,74.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,11.0327,1.0,65.0574,1.0,638.014,1.0,0.0,1.0,0.0,3.0,21.5986,1.0,0.980986,1.0
2016-03-03 07:00:00,6,-9999.0,4.31,105.0,-1.0,46.6027,1.0,74.0,-1.0,38.0,-1.0,113.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,13.7812,1.0,63.9308,1.0,638.464,1.0,0.0,1.0,0.0,3.0,21.7432,1.0,0.781986,1.0
2016-03-03 08:00:00,6,-9999.0,4.31,242.0,-1.0,36.5416,1.0,114.0,-1.0,46.0,-1.0,160.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,345.506,1.0,60.8167,1.0,638.825,1.0,0.0,1.0,92.525,1.0,22.3612,1.0,1.09637,1.0
2016-03-03 09:00:00,6,-9999.0,4.31,214.0,-1.0,50.8551,1.0,36.0,-1.0,45.0,-1.0,81.0,-1.0,-9999.0,1.0,-9993.0,4.1993,-9999.0,1.0,-9999.0,1.0,35.4287,1.0,57.3872,1.0,638.91,1.0,0.0,1.0,166.694,1.0,23.2628,1.0,0.82832,1.0
2016-03-03 10:00:00,6,-9999.0,4.31,217.0,-1.0,47.0347,1.0,18.0,-1.0,46.0,-1.0,65.0,-1.0,-9999.0,1.0,1.59,-1.0,-9999.0,1.0,-9999.0,1.0,33.1798,1.0,55.7892,1.0,639.129,1.0,0.0,1.0,183.308,1.0,24.1265,1.0,0.626812,1.0
2016-03-03 11:00:00,6,-9999.0,4.31,143.0,-1.0,47.1307,1.0,-9964.0,4.1964,-9964.0,4.1964,-9964.0,4.1964,-9999.0,1.0,1.072,-1.0,-9999.0,1.0,-9999.0,1.0,21.7698,1.0,50.2074,1.0,638.877,1.0,0.0,1.0,407.013,1.0,25.5949,1.0,1.2046,1.0
2016-03-03 12:00:00,6,-9999.0,4.31,97.0,-1.0,23.2433,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.022,-1.0,-9999.0,1.0,-9999.0,1.0,355.897,1.0,42.665,1.0,638.25,1.0,0.0,1.0,736.593,1.0,27.911,1.0,0.850851,1.0
2016-03-03 13:00:00,6,-9999.0,4.31,79.0,-1.0,29.8915,1.0,35.0,-1.0,6.0,-1.0,41.0,-1.0,-9999.0,1.0,0.84,-1.0,-9999.0,1.0,-9999.0,1.0,20.9031,1.0,39.4025,1.0,637.312,1.0,0.0,1.0,677.171,1.0,29.2427,1.0,0.652575,1.0
2016-03-03 14:00:00,6,-9999.0,4.31,54.0,-1.0,26.9638,1.0,3.0,-1.0,27.0,-1.0,30.0,-1.0,-9999.0,1.0,1.134,-1.0,-9999.0,1.0,-9999.0,1.0,36.283,1.0,36.0093,1.0,636.406,1.0,0.0,1.0,581.256,1.0,30.5446,1.0,0.725107,1.0
2016-03-03 15:00:00,6,-9999.0,4.31,89.0,-1.0,25.6676,1.0,-9998.0,4.1998,-9998.0,4.1998,-9998.0,4.1998,-9999.0,1.0,1.32,-1.0,-9999.0,1.0,-9999.0,1.0,1.11044,1.0,38.2699,1.0,635.532,1.0,0.0,1.0,268.759,1.0,29.8537,1.0,2.02689,1.0
2016-03-03 16:00:00,6,-9999.0,4.31,166.0,-1.0,17.3477,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.309,-1.0,-9999.0,1.0,-9999.0,1.0,359.33,1.0,39.5288,1.0,634.9,1.0,0.0,1.0,342.069,1.0,29.9492,1.0,2.82368,1.0
2016-03-03 17:00:00,6,-9999.0,4.31,26.0,-1.0,26.5486,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,0.898,-1.0,-9999.0,1.0,-9999.0,1.0,48.8222,1.0,35.0143,1.0,634.906,1.0,0.0,1.0,144.783,1.0,30.1036,1.0,1.88136,1.0
2016-03-03 18:00:00,6,-9999.0,4.31,43.0,-1.0,14.4166,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.344,-1.0,-9999.0,1.0,-9999.0,1.0,30.1033,1.0,40.8361,1.0,635.309,1.0,0.0,1.0,29.0194,1.0,28.5628,1.0,1.77933,1.0
2016-03-03 19:00:00,6,-9999.0,4.31,67.0,-1.0,25.9303,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.713,-1.0,-9999.0,1.0,-9999.0,1.0,12.5482,1.0,47.9242,1.0,635.95,1.0,0.0,1.0,0.0,1.0,27.0144,1.0,1.7819,1.0
2016-03-03 20:00:00,6,-9999.0,4.31,92.0,-1.0,24.5055,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,2.081,-1.0,-9999.0,1.0,-9999.0,1.0,353.148,1.0,56.9437,1.0,636.701,1.0,0.0,1.0,0.0,1.0,25.5881,1.0,2.32732,1.0
2016-03-03 21:00:00,6,-9999.0,4.31,95.0,-1.0,38.15,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,2.035,-1.0,-9999.0,1.0,-9999.0,1.0,350.859,1.0,65.0914,1.0,637.455,1.0,0.0,1.0,0.0,1.0,24.3079,1.0,1.77751,1.0
2016-03-03 22:00:00,6,-9999.0,4.31,88.0,-1.0,42.1083,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,2.173,-1.0,-9999.0,1.0,-9999.0,1.0,351.657,1.0,71.3876,1.0,638.175,1.0,0.0,1.0,0.0,1.0,23.2536,1.0,1.60725,1.0
2016-03-03 23:00:00,6,-9999.0,4.31,84.0,-1.0,44.9624,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.653,-1.0,-9999.0,1.0,-9999.0,1.0,357.038,1.0,74.8847,1.0,638.536,1.0,0.0,1.0,0.0,1.0,22.4634,1.0,2.17349,1.0
2016-03-04 00:00:00,6,-9999.0,4.31,88.0,-1.0,43.8916,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.174,-1.0,-9999.0,1.0,-9999.0,1.0,1.40896,1.0,76.3308,1.0,638.529,1.0,0.0,1.0,0.0,1.0,22.0397,1.0,1.54285,1.0
2016-03-04 01:00:00,6,-9999.0,4.31,80.0,-1.0,41.2888,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.047,-1.0,-9999.0,1.0,-9999.0,1.0,2.49718,1.0,79.0968,1.0,638.231,1.0,0.1,1.0,0.0,1.0,21.546,1.0,1.12453,1.0
2016-03-04 02:00:00,6,-9999.0,4.31,75.0,-1.0,49.0375,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.062,-1.0,-9999.0,1.0,-9999.0,1.0,6.57361,1.0,77.5626,1.0,637.899,1.0,0.0,1.0,0.0,1.0,21.7124,1.0,0.670178,1.0
2016-03-04 03:00:00,6,-9999.0,4.31,75.0,-1.0,49.7375,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,0.958,-1.0,-9999.0,1.0,-9999.0,1.0,79.5237,1.0,76.809,1.0,637.553,1.0,0.0,1.0,0.0,1.0,21.691,1.0,0.232056,1.0
2016-03-04 04:00:00,6,-9999.0,4.31,74.0,-1.0,43.3,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,0.979,-1.0,-9999.0,1.0,-9999.0,1.0,353.328,1.0,77.1278,1.0,637.574,1.0,0.0,1.0,0.0,1.0,21.581,1.0,0.981896,1.0
2016-03-04 05:00:00,6,-9999.0,4.31,73.0,-1.0,51.525,1.0,-9993.0,4.1993,-9993.0,4.1993,-9993.0,4.1993,-9999.0,1.0,1.251,-1.0,-9999.0,1.0,-9999.0,1.0,345.395,1.0,81.964,1.0,637.724,1.0,0.3,1.0,0.0,1.0,20.9911,1.0,0.766705,1.0
