,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-02-01 00:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.733194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.9455,1.0,88.4043,1.0,604.733,1.0,0.0,1.0,0.088,1.0,16.9074,1.0,0.2765,1.0
2017-02-01 01:00:00,44,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.14958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.1538,1.0,88.6925,1.0,604.526,1.0,0.0,1.0,0.088,1.0,16.7622,1.0,0.230667,1.0
2017-02-01 02:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.16208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.0074,1.0,88.9078,1.0,604.122,1.0,0.0,1.0,0.088,1.0,16.6799,1.0,0.266167,1.0
2017-02-01 03:00:00,44,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.47458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.2654,1.0,88.7571,1.0,603.804,1.0,0.0,1.0,0.088,1.0,16.5372,1.0,0.354917,1.0
2017-02-01 04:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.69389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.4208,1.0,90.2672,1.0,603.488,1.0,0.0,1.0,0.088,1.0,16.1226,1.0,0.208,1.0
2017-02-01 05:00:00,44,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.891389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.2868,1.0,90.1133,1.0,603.465,1.0,0.0,1.0,0.088,1.0,15.4882,1.0,0.248917,1.0
2017-02-01 06:00:00,44,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.786806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.7718,1.0,89.5426,1.0,603.844,1.0,0.0,1.0,0.088,1.0,15.1521,1.0,0.394583,1.0
2017-02-01 07:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.999722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.2728,1.0,89.4137,1.0,604.462,1.0,0.0,1.0,6.81578,1.0,15.7046,1.0,0.44,1.0
2017-02-01 08:00:00,44,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.78458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.37,1.0,91.1021,1.0,604.984,1.0,0.0,1.0,43.8019,1.0,16.3294,1.0,0.4165,1.0
2017-02-01 09:00:00,44,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.24833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.224,1.0,90.8217,1.0,605.323,1.0,0.0,1.0,85.0269,1.0,16.6863,1.0,0.479917,1.0
