Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-07-01 00:00:00,6,-9999.0,1.0,42.0,1.0,-9999.0,1.0,91.9532,1.0,8.2152,1.0,100.169,1.0,-9999.0,1.0,2.277,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 01:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,57.9827,1.0,8.1917,1.0,66.1745,1.0,-9999.0,1.0,1.618,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 02:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,31.2413,1.0,8.0553,1.0,39.2967,1.0,-9999.0,1.0,1.062,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 03:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,17.6628,1.0,7.5587,1.0,25.2215,1.0,-9999.0,1.0,0.757,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 04:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,13.0775,1.0,8.2438,1.0,21.3213,1.0,-9999.0,1.0,0.601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 05:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,13.9438,1.0,10.3395,1.0,24.2833,1.0,-9999.0,1.0,0.591,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 06:00:00,6,-9999.0,1.0,19.0,1.0,-9999.0,1.0,71.085,1.0,13.5864,1.0,84.6713,1.0,-9999.0,1.0,1.351,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 07:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,86.5428,1.0,13.0363,1.0,99.5791,1.0,-9999.0,1.0,1.636,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 08:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,99.9328,1.0,12.4403,1.0,112.373,1.0,-9999.0,1.0,1.937,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-07-01 09:00:00,6,-9999.0,1.0,25.0,1.0,-9999.0,1.0,68.8171,1.0,13.48,1.0,82.2971,1.0,-9999.0,1.0,1.578,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
