,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-01 00:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,96.616,2.1,22.4979,1.0,119.114,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.42,1.0,79.5143,1.0,637.183,1.0,-9999.0,1.0,0.0,1.0,19.1757,1.0,0.242234,1.0
2017-07-01 01:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,66.0611,2.1,20.3539,1.0,86.4164,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,176.622,1.0,80.7132,1.0,636.854,1.0,-9999.0,1.0,0.0,1.0,19.5065,1.0,0.115315,1.0
2017-07-01 02:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,43.429,1.0,19.3132,1.0,62.7438,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.122,1.0,80.8546,1.0,636.67,1.0,-9999.0,1.0,0.0,1.0,19.7082,1.0,0.193216,1.0
2017-07-01 03:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,7.24278,1.0,15.2279,1.0,22.4642,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8465,1.0,79.2168,1.0,636.426,1.0,-9999.0,1.0,0.0,1.0,19.9862,1.0,0.838173,1.0
2017-07-01 04:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,5.18708,1.0,13.9782,1.0,19.1107,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.02634,1.0,77.8722,1.0,636.28,1.0,-9999.0,1.0,0.0,1.0,19.8699,1.0,0.673996,1.0
2017-07-01 05:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8257,1.0,14.4757,1.0,26.3013,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.898,1.0,78.9444,1.0,635.985,1.0,-9999.0,1.0,0.0,1.0,19.4972,1.0,0.167965,1.0
2017-07-01 06:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4199,1.0,13.9144,1.0,52.3256,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.091,1.0,81.5782,1.0,636.0,1.0,-9999.0,1.0,0.402778,1.0,18.7429,1.0,0.252589,1.0
2017-07-01 07:00:00,28,46.0,2.3,-9999.0,1.0,-9999.0,1.0,75.8856,1.0,17.0857,1.0,92.9743,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.167,1.0,78.0651,1.0,636.22,1.0,-9999.0,1.0,46.8,1.0,19.3915,1.0,0.0886286,1.0
2017-07-01 08:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,79.3361,1.0,28.3992,1.0,107.73,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.856,1.0,70.2021,1.0,636.505,1.0,-9999.0,1.0,215.186,1.0,21.7164,1.0,0.345044,1.0
2017-07-01 09:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,32.2617,1.0,34.7547,1.0,67.0164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.9169,1.0,57.2824,1.0,636.671,1.0,-9999.0,1.0,390.092,1.0,24.1251,1.0,0.525464,1.0
