,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-06-01 00:00:00,6,-9999.0,1.0,41.0,1.0,8.0,1.0,27.5453,1.0,23.1961,1.0,50.7413,1.0,-9999.0,1.0,1.307,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 01:00:00,6,-9999.0,1.0,24.0,1.0,3.0,1.0,5.529,1.0,20.0309,1.0,25.5599,1.0,-9999.0,1.0,1.251,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 02:00:00,6,-9999.0,1.0,17.0,1.0,13.0,1.0,8.3541,1.0,15.002,1.0,23.3561,1.0,-9999.0,1.0,0.8662,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 03:00:00,6,-9999.0,1.0,14.0,1.0,19.0,1.0,5.3893,1.0,16.7282,1.0,22.1176,1.0,-9999.0,1.0,0.6744,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 04:00:00,6,-9999.0,1.0,11.0,1.0,0.0,3.0,1.8718,1.0,10.6816,1.0,12.5534,1.0,-9999.0,1.0,0.7082,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 05:00:00,6,-9999.0,1.0,11.0,1.0,14.0,1.0,26.8229,1.0,12.8117,1.0,39.6345,1.0,-9999.0,1.0,0.5605,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 06:00:00,6,-9999.0,1.0,33.0,1.0,19.0,1.0,67.3227,1.0,18.4469,1.0,85.7697,1.0,-9999.0,1.0,0.6933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 07:00:00,6,-9999.0,1.0,67.0,1.0,28.0,1.0,136.244,2.2,24.3569,1.0,160.601,1.0,-9999.0,1.0,1.089,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 08:00:00,6,-9999.0,1.0,95.0,1.0,15.0,1.0,125.055,2.2,33.2398,1.0,158.295,1.0,-9999.0,1.0,2.949,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-06-01 09:00:00,6,-9999.0,1.0,49.0,1.0,17.0,1.0,43.6645,1.0,33.5903,1.0,77.2547,1.0,-9999.0,1.0,2.924,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
