,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-02-01 00:00:00,12,36.0,-1.0,-9999.0,4.31,-9999.0,1.0,21.6,-1.0,20.4,-1.0,42.0,-1.0,1.2,-1.0,1.527,-1.0,2.4,-1.0,-9999.0,1.0,63.0941,1.0,89.9163,1.0,622.834,3.1,0.0,1.0,11.0745,3.1,19.8531,1.0,0.102988,3.1
2015-02-01 01:00:00,12,20.0,-1.0,-9999.0,4.31,-9999.0,1.0,8.0,-1.0,13.2,-1.0,21.1,-1.0,5.5,-1.0,0.7,-1.0,1.9,-1.0,-9999.0,1.0,336.029,1.0,94.6488,1.0,622.635,3.1,0.2,1.0,10.274,3.1,18.9467,1.0,0.551662,3.1
2015-02-01 02:00:00,12,22.0,-1.0,-9999.0,4.31,-9999.0,1.0,6.5,-1.0,13.1,-1.0,19.6,-1.0,5.6,-1.0,0.7,-1.0,1.7,-1.0,-9999.0,1.0,34.9884,1.0,90.299,1.0,622.398,3.1,0.0,1.0,11.5757,3.1,18.5916,1.0,1.67079,3.1
2015-02-01 03:00:00,12,25.0,-1.0,-9999.0,4.31,-9999.0,1.0,3.1,-1.0,12.5,-1.0,15.7,-1.0,5.6,-1.0,0.6,-1.0,1.7,-1.0,-9999.0,1.0,87.6081,1.0,89.9066,1.0,622.222,3.1,0.0,1.0,10.3798,3.1,18.5078,1.0,0.148948,3.1
2015-02-01 04:00:00,12,28.0,-1.0,-9999.0,4.31,-9999.0,1.0,3.6,-1.0,12.7,-1.0,16.4,-1.0,5.1,-1.0,0.6,-1.0,1.5,-1.0,-9999.0,1.0,26.8999,1.0,91.6061,1.0,622.046,3.1,0.0,1.0,12.8052,3.1,18.3769,1.0,0.710011,3.1
2015-02-01 05:00:00,12,24.0,-1.0,-9999.0,4.31,-9999.0,1.0,3.2,-1.0,14.1,-1.0,17.3,-1.0,4.1,-1.0,0.6,-1.0,1.4,-1.0,-9999.0,1.0,135.228,1.0,91.0454,1.0,622.037,3.1,0.0,1.0,12.718,1.0,18.2333,1.0,0.060299,3.1
2015-02-01 06:00:00,12,26.0,-1.0,-9999.0,4.31,-9999.0,1.0,13.8,-1.0,19.3,-1.0,33.1,-1.0,1.5,-1.0,0.7,-1.0,1.4,-1.0,-9999.0,1.0,129.839,1.0,91.9356,1.0,622.378,3.1,0.1,1.0,11.3386,1.0,17.7131,1.0,0.060949,3.1
2015-02-01 07:00:00,12,34.0,-1.0,-9999.0,4.31,-9999.0,1.0,29.7,-1.0,20.5,-1.0,50.2,-1.0,1.2,-1.0,0.9,-1.0,1.6,-1.0,-9999.0,1.0,125.764,1.0,93.3219,1.0,622.748,3.1,0.0,1.0,13.1132,1.0,17.5516,1.0,0.060093,3.1
2015-02-01 08:00:00,12,41.0,-1.0,-9999.0,4.31,-9999.0,1.0,28.4,-1.0,20.8,-1.0,49.1,-1.0,2.1,-1.0,0.9,-1.0,2.1,-1.0,-9999.0,1.0,133.213,1.0,89.8165,1.0,623.311,3.1,0.0,1.0,18.0212,1.0,18.4664,1.0,-9999.0,4.31
2015-02-01 09:00:00,12,35.0,-1.0,-9999.0,4.31,-9999.0,1.0,17.9,-1.0,18.4,-1.0,36.3,-1.0,4.5,-1.0,0.7,-1.0,2.8,-1.0,-9999.0,1.0,22.2801,1.0,86.2788,1.0,623.828,3.1,0.0,1.0,25.4499,1.0,19.3688,1.0,-9999.0,4.31
