Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-09-01 00:00:00,6,-9999.0,1.0,65.0,1.0,-9999.0,1.0,24.4356,1.0,28.7001,1.0,53.1357,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 01:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,23.774,1.0,26.6792,1.0,50.4532,1.0,-9999.0,1.0,1.09,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 02:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,29.3318,1.0,25.2511,1.0,54.5829,1.0,-9999.0,1.0,0.964,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 03:00:00,6,-9999.0,1.0,6.0,1.0,-9999.0,1.0,4.6759,1.0,19.1058,1.0,23.7817,1.0,-9999.0,1.0,0.41,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 04:00:00,6,-9999.0,1.0,4.0,1.0,-9999.0,1.0,0.0829,1.0,13.0762,1.0,13.1591,2.1,-9999.0,1.0,0.413,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 05:00:00,6,-9999.0,1.0,34.0,1.0,-9999.0,1.0,30.4825,1.0,25.4464,1.0,55.9288,1.0,-9999.0,1.0,0.731,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 06:00:00,6,-9999.0,1.0,45.0,1.0,-9999.0,1.0,45.8021,1.0,26.4926,1.0,72.2947,1.0,-9999.0,1.0,1.576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 07:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,1.0,67.9534,1.0,29.2596,1.0,97.213,1.0,-9999.0,1.0,1.487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 08:00:00,6,-9999.0,1.0,27.0,1.0,-9999.0,1.0,24.0906,1.0,27.6466,1.0,51.7373,1.0,-9999.0,1.0,0.82,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-09-01 09:00:00,6,-9999.0,1.0,25.0,1.0,-9999.0,1.0,18.194,1.0,22.3217,1.0,40.5157,1.0,-9999.0,1.0,0.758,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
