,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-01-01 00:00:00,6,-9999.0,4.31,42.0,-1.0,21.0,1.0,12.0,-1.0,28.0,-1.0,40.0,-1.0,-9999.0,1.0,1.496,-1.0,-9999.0,1.0,-9999.0,1.0,12.705,1.0,63.2733,1.0,636.992,1.0,0.0,1.0,-9999.0,4.31,23.2119,1.0,0.59882,1.0
2016-01-01 01:00:00,6,-9999.0,4.31,38.0,-1.0,22.9944,1.0,19.0,-1.0,26.0,-1.0,45.0,-1.0,-9999.0,1.0,1.708,-1.0,-9999.0,1.0,-9999.0,1.0,340.881,1.0,65.5749,1.0,636.56,1.0,0.0,1.0,-9999.0,4.31,22.4186,1.0,0.330063,1.0
2016-01-01 02:00:00,6,-9999.0,4.31,79.0,-1.0,49.8875,2.3,9.0,-1.0,23.0,-1.0,33.0,-1.0,-9999.0,1.0,1.393,-1.0,-9999.0,1.0,-9999.0,1.0,14.5132,1.0,68.1318,1.0,636.352,1.0,0.0,1.0,-9999.0,4.31,22.0304,1.0,0.793895,1.0
2016-01-01 03:00:00,6,-9999.0,4.31,87.0,-1.0,44.0333,1.0,11.0,-1.0,24.0,-1.0,35.0,-1.0,-9999.0,1.0,1.423,-1.0,-9999.0,1.0,-9999.0,1.0,69.2505,1.0,69.0798,1.0,635.859,1.0,0.0,1.0,-9999.0,4.31,21.3812,1.0,0.230493,1.0
2016-01-01 04:00:00,6,-9999.0,4.31,67.0,-1.0,42.0138,1.0,27.0,-1.0,23.0,-1.0,50.0,-1.0,-9999.0,1.0,1.695,-1.0,-9999.0,1.0,-9999.0,1.0,190.253,1.0,69.1628,1.0,635.843,1.0,0.0,1.0,-9999.0,4.31,21.1193,1.0,0.55297,1.0
2016-01-01 05:00:00,6,-9999.0,4.31,78.0,-1.0,42.993,1.0,22.0,-1.0,24.0,-1.0,46.0,-1.0,-9999.0,1.0,1.629,-1.0,-9999.0,1.0,-9999.0,1.0,196.655,1.0,70.0951,1.0,636.321,1.0,0.0,1.0,-9999.0,4.31,21.0044,1.0,0.100383,1.0
2016-01-01 06:00:00,6,-9999.0,4.31,69.0,-1.0,37.0416,2.3,28.0,-1.0,23.0,-1.0,51.0,-1.0,-9999.0,1.0,2.065,-1.0,-9999.0,1.0,-9999.0,1.0,320.85,1.0,69.569,1.0,636.747,1.0,0.0,1.0,-9999.0,4.31,20.8217,1.0,0.327349,1.0
2016-01-01 07:00:00,6,-9999.0,4.31,-9998.0,4.1998,32.0347,1.0,36.0,-1.0,22.0,-1.0,58.0,-1.0,-9999.0,1.0,1.939,-1.0,-9999.0,1.0,-9999.0,1.0,324.305,1.0,68.8114,1.0,637.164,1.0,0.0,1.0,-9999.0,4.31,20.9149,1.0,0.242807,1.0
2016-01-01 08:00:00,6,-9999.0,4.31,68.0,-1.0,31.0071,1.0,17.0,-1.0,25.0,-1.0,42.0,-1.0,-9999.0,1.0,1.505,-1.0,-9999.0,1.0,-9999.0,1.0,332.541,1.0,66.1616,1.0,637.658,1.0,0.0,1.0,-9999.0,4.31,21.5894,1.0,0.62387,1.0
2016-01-01 09:00:00,6,-9999.0,4.31,60.0,-1.0,27.0222,1.0,9.0,-1.0,21.0,-1.0,30.0,-1.0,-9999.0,1.0,1.162,-1.0,-9999.0,1.0,-9999.0,1.0,284.734,1.0,60.8019,1.0,638.091,1.0,0.0,1.0,201.083,1.0,22.689,1.0,0.426913,1.0
