,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-07-01 00:00:00,6,-9999.0,1.0,19.0,1.0,10.0,1.0,12.3344,1.0,22.2715,1.0,34.6085,1.0,-9999.0,1.0,0.640988,1.0,-9999.0,1.0,-9999.0,1.0,337.782,1.0,61.0651,1.0,638.645,1.0,0.0,1.0,0.0,1.0,22.4606,1.0,1.02619,1.0
2016-07-01 01:00:00,6,-9999.0,1.0,20.0,1.0,5.0,1.0,2.83681,1.0,22.0951,1.0,24.9308,1.0,-9999.0,1.0,0.550205,1.0,-9999.0,1.0,-9999.0,1.0,39.9119,1.0,63.8636,1.0,638.386,1.0,0.0,1.0,0.0,1.0,22.0519,1.0,0.184505,1.0
2016-07-01 02:00:00,6,-9999.0,1.0,28.0,1.0,12.0,1.0,13.0224,1.0,22.2019,1.0,35.2267,1.0,-9999.0,1.0,0.591578,1.0,-9999.0,1.0,-9999.0,1.0,221.394,1.0,63.7886,1.0,637.742,1.0,0.0,1.0,0.0,1.0,21.7518,1.0,0.375399,1.0
2016-07-01 03:00:00,6,-9999.0,1.0,23.0,1.0,17.0,1.0,18.1796,1.0,20.1329,1.0,38.3115,1.0,-9999.0,1.0,0.559884,1.0,-9999.0,1.0,-9999.0,1.0,208.322,1.0,64.6547,1.0,637.508,1.0,0.0,1.0,0.0,1.0,21.3035,1.0,0.629974,1.0
2016-07-01 04:00:00,6,-9999.0,1.0,22.0,1.0,15.0,1.0,10.1272,1.0,17.6056,1.0,27.7354,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,168.217,1.0,66.5951,1.0,637.419,1.0,0.0,1.0,0.0,1.0,20.6461,1.0,0.685497,1.0
2016-07-01 05:00:00,6,-9999.0,1.0,39.0,1.0,10.0,1.0,42.6536,1.0,18.98,1.0,61.6406,1.0,-9999.0,1.0,0.253913,2.1,-9999.0,1.0,-9999.0,1.0,214.242,1.0,68.5468,1.0,637.662,1.0,0.0,1.0,0.0,1.0,20.2807,1.0,0.511828,1.0
2016-07-01 06:00:00,6,-9999.0,1.0,29.0,1.0,11.0,1.0,52.0822,1.0,17.1089,1.0,69.1896,1.0,-9999.0,1.0,0.887234,1.0,-9999.0,1.0,-9999.0,1.0,172.039,1.0,67.6612,1.0,638.081,1.0,0.0,1.0,0.0,1.0,19.9524,1.0,0.908897,1.0
2016-07-01 07:00:00,6,-9999.0,1.0,57.0,1.0,17.0,1.0,82.3786,1.0,17.4576,1.0,99.8403,1.0,-9999.0,1.0,1.41963,1.0,-9999.0,1.0,-9999.0,1.0,171.897,1.0,68.2757,1.0,638.507,1.0,0.0,1.0,36.475,1.0,19.8981,1.0,0.888213,1.0
2016-07-01 08:00:00,6,-9999.0,1.0,66.0,1.0,21.0,1.0,101.347,1.0,27.3207,1.0,128.671,1.0,-9999.0,1.0,1.96987,1.0,-9999.0,1.0,-9999.0,1.0,155.537,1.0,63.4279,1.0,638.984,1.0,0.0,1.0,154.0,1.0,21.2508,1.0,0.647075,1.0
2016-07-01 09:00:00,6,-9999.0,1.0,99.0,1.0,32.0,1.0,81.0943,1.0,49.6231,1.0,130.709,1.0,-9999.0,1.0,2.12168,1.0,-9999.0,1.0,-9999.0,1.0,141.751,1.0,57.8743,1.0,639.146,1.0,0.0,1.0,275.578,1.0,22.8821,1.0,0.6642,1.0
2016-07-01 10:00:00,6,-9999.0,1.0,97.0,1.0,24.0,1.0,44.8014,1.0,63.119,1.0,107.923,1.0,-9999.0,1.0,2.0305,1.0,-9999.0,1.0,-9999.0,1.0,273.455,1.0,50.1408,1.0,639.023,1.0,0.0,1.0,409.775,1.0,24.8078,1.0,0.238513,1.0
2016-07-01 11:00:00,6,-9999.0,1.0,61.0,1.0,12.0,1.0,26.9979,1.0,48.5156,1.0,75.5161,1.0,-9999.0,1.0,1.42649,1.0,-9999.0,1.0,-9999.0,1.0,282.427,1.0,40.4031,1.0,638.789,1.0,0.0,1.0,380.962,1.0,26.7848,1.0,0.618825,1.0
2016-07-01 12:00:00,6,-9999.0,1.0,52.0,1.0,15.0,1.0,19.5468,1.0,35.1688,1.0,54.7483,1.0,-9999.0,1.0,1.18798,1.0,-9999.0,1.0,-9999.0,1.0,268.604,1.0,35.4512,1.0,638.245,1.0,0.0,1.0,405.731,1.0,28.0964,1.0,0.27004,1.0
2016-07-01 13:00:00,6,-9999.0,1.0,12.0,1.0,-2.0,3.0,9.32153,1.0,13.0811,1.0,22.4,1.0,-9999.0,1.0,0.574741,1.0,-9999.0,1.0,-9999.0,1.0,148.243,1.0,33.5197,1.0,637.753,1.0,0.0,1.0,272.492,1.0,28.2086,1.0,1.56749,1.0
2016-07-01 14:00:00,6,-9999.0,1.0,8.0,1.0,-5.0,3.0,7.80514,1.0,8.38236,1.0,16.1908,1.0,-9999.0,1.0,0.436717,1.0,-9999.0,1.0,-9999.0,1.0,138.695,1.0,31.8579,1.0,637.291,1.0,0.0,1.0,485.378,1.0,29.0631,1.0,1.86506,1.0
2016-07-01 15:00:00,6,-9999.0,1.0,16.0,1.0,12.0,1.0,11.2028,1.0,12.1856,1.0,23.3846,1.0,-9999.0,1.0,0.648218,1.0,-9999.0,1.0,-9999.0,1.0,64.9399,1.0,30.7074,1.0,636.906,1.0,0.0,1.0,400.117,1.0,29.8997,1.0,0.166696,1.0
2016-07-01 16:00:00,6,-9999.0,1.0,10.0,1.0,-5.0,3.0,8.85875,1.0,11.1261,1.0,19.9922,1.0,-9999.0,1.0,0.552611,1.0,-9999.0,1.0,-9999.0,1.0,102.444,1.0,31.7165,1.0,636.649,1.0,0.0,1.0,249.992,1.0,29.232,1.0,0.958118,1.0
2016-07-01 17:00:00,6,-9999.0,1.0,19.0,1.0,4.0,1.0,10.2715,1.0,13.4981,1.0,23.7658,1.0,-9999.0,1.0,0.576979,1.0,-9999.0,1.0,-9999.0,1.0,91.4149,1.0,32.6424,1.0,636.712,1.0,0.0,1.0,191.058,1.0,28.7383,1.0,1.39329,1.0
2016-07-01 18:00:00,6,-9999.0,1.0,14.0,1.0,4.0,1.0,11.7999,1.0,18.7606,1.0,30.5596,1.0,-9999.0,1.0,0.799657,1.0,-9999.0,1.0,-9999.0,1.0,56.8751,1.0,37.0733,1.0,637.095,1.0,0.0,1.0,37.5861,1.0,27.2247,1.0,1.62435,1.0
2016-07-01 19:00:00,6,-9999.0,1.0,11.0,1.0,2.0,1.0,9.49221,1.0,16.5391,1.0,26.041,1.0,-9999.0,1.0,0.714705,1.0,-9999.0,1.0,-9999.0,1.0,82.5097,1.0,44.0871,1.0,637.686,1.0,0.0,1.0,0.0,1.0,25.7362,1.0,1.61367,1.0
2016-07-01 20:00:00,6,-9999.0,1.0,8.0,1.0,13.0,1.0,21.1979,1.0,18.2328,1.0,39.4342,1.0,-9999.0,1.0,0.91448,1.0,-9999.0,1.0,-9999.0,1.0,349.012,1.0,48.825,1.0,638.357,1.0,0.0,1.0,0.0,1.0,24.6285,1.0,0.385274,1.0
2016-07-01 21:00:00,6,-9999.0,1.0,43.0,1.0,17.0,1.0,38.8128,1.0,27.9192,1.0,66.7312,1.0,-9999.0,1.0,1.57666,1.0,-9999.0,1.0,-9999.0,1.0,246.926,1.0,50.9533,1.0,639.247,1.0,0.0,1.0,0.0,1.0,24.3612,1.0,1.48787,1.0
2016-07-01 22:00:00,6,-9999.0,1.0,42.0,1.0,19.0,1.0,44.6956,1.0,28.2732,1.0,72.9676,1.0,-9999.0,1.0,1.77252,1.0,-9999.0,1.0,-9999.0,1.0,293.112,1.0,54.6712,1.0,639.605,1.0,0.0,1.0,0.0,1.0,23.8122,1.0,0.956814,1.0
2016-07-01 23:00:00,6,-9999.0,1.0,35.0,1.0,7.0,1.0,21.7425,1.0,22.9833,1.0,44.7276,1.0,-9999.0,1.0,1.2676,1.0,-9999.0,1.0,-9999.0,1.0,352.261,1.0,59.8189,1.0,639.919,1.0,0.0,1.0,0.0,1.0,22.9608,1.0,1.86628,1.0
2016-07-02 00:00:00,6,-9999.0,1.0,17.0,1.0,8.0,1.0,18.8593,1.0,22.2264,1.0,41.0825,1.0,-9999.0,1.0,0.971437,1.0,-9999.0,1.0,-9999.0,1.0,1.87072,1.0,62.1167,1.0,639.921,1.0,0.0,1.0,0.0,1.0,22.4299,1.0,1.69249,1.0
2016-07-02 01:00:00,6,-9999.0,1.0,22.0,1.0,10.0,1.0,8.46444,1.0,18.7162,1.0,27.1825,1.0,-9999.0,1.0,0.720603,1.0,-9999.0,1.0,-9999.0,1.0,0.033486,1.0,72.3938,1.0,639.552,1.0,0.0,1.0,0.0,1.0,21.0626,1.0,1.38654,1.0
2016-07-02 02:00:00,6,-9999.0,1.0,41.0,1.0,6.0,1.0,6.86542,1.0,19.7607,1.0,26.6331,1.0,-9999.0,1.0,0.719144,1.0,-9999.0,1.0,-9999.0,1.0,20.4004,1.0,73.3367,1.0,639.025,1.0,0.0,1.0,0.0,1.0,20.7793,1.0,1.03335,1.0
