,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-03-01 00:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,1.63292,1.0,14.905,1.0,16.5414,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.65,1.0,70.5153,1.0,636.849,1.0,-9999.0,1.0,0.0,1.0,19.3976,1.0,1.08323,1.0
2018-03-01 01:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,0.782917,1.0,11.9454,1.0,12.729,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.478,1.0,71.8733,1.0,636.485,1.0,-9999.0,1.0,0.0,1.0,19.07,1.0,1.44887,1.0
2018-03-01 02:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0630556,2.1,9.89,1.0,9.95139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.36,1.0,72.2864,1.0,636.116,1.0,-9999.0,1.0,0.0,1.0,18.8846,1.0,1.18143,1.0
2018-03-01 03:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,0.495139,1.0,11.1653,1.0,11.6629,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.136,1.0,73.856,1.0,635.93,1.0,-9999.0,1.0,0.0,1.0,18.4969,1.0,0.559708,1.0
2018-03-01 04:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,0.320694,1.0,11.9004,1.0,12.2239,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.825,1.0,74.6928,1.0,635.671,1.0,-9999.0,1.0,0.0,1.0,18.4076,1.0,0.547558,1.0
2018-03-01 05:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.00819,1.0,18.6653,1.0,22.6725,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.269,1.0,75.6543,1.0,635.906,1.0,-9999.0,1.0,0.0,1.0,18.2421,1.0,0.499743,1.0
2018-03-01 06:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6508,2.2,16.1372,1.0,33.7911,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.297,1.0,77.6844,1.0,636.162,1.0,-9999.0,1.0,0.0,1.0,17.4047,1.0,0.337341,1.0
2018-03-01 07:00:00,28,63.0,1.0,-9999.0,1.0,-9999.0,1.0,66.2988,2.2,19.7756,1.0,86.0785,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.236,1.0,77.5322,1.0,636.541,1.0,-9999.0,1.0,13.3806,1.0,17.2568,1.0,0.167406,1.0
2018-03-01 08:00:00,28,47.0,1.0,-9999.0,1.0,-9999.0,1.0,45.8011,2.2,24.7239,1.0,70.5312,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.602,1.0,72.5192,1.0,637.065,1.0,-9999.0,1.0,113.592,1.0,18.6345,1.0,0.694471,1.0
2018-03-01 09:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9133,2.2,24.6011,1.0,42.5151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.126,1.0,60.7857,1.0,637.474,1.0,-9999.0,1.0,279.136,1.0,20.6929,1.0,0.81283,1.0
