,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-05-03 00:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.54333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.3576,1.0,91.2285,1.0,605.071,1.0,0.0,1.0,0.088,1.0,15.4818,1.0,0.217165,1.0
2017-05-03 01:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.38667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.4475,1.0,93.3264,1.0,604.799,1.0,0.0,1.0,0.088,1.0,15.2922,1.0,0.218665,1.0
2017-05-03 02:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.16181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.407,1.0,93.4726,1.0,604.246,1.0,0.0,1.0,0.088,1.0,15.34,1.0,0.235582,1.0
2017-05-03 03:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.96917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.8522,1.0,93.3915,1.0,603.935,1.0,0.0,1.0,0.088,1.0,15.2463,1.0,0.280499,1.0
2017-05-03 04:00:00,44,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.07236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.2643,1.0,93.5346,1.0,603.781,1.0,0.0,1.0,0.088,1.0,15.404,1.0,0.200749,1.0
2017-05-03 05:00:00,44,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.95333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.4383,1.0,93.0226,1.0,603.855,1.0,0.0,1.0,0.088,1.0,15.7388,1.0,0.199999,1.0
2017-05-03 06:00:00,44,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.6267,1.0,92.4825,1.0,604.438,1.0,0.0,1.0,0.624111,1.0,15.8575,1.0,0.199999,3.0
2017-05-03 07:00:00,44,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.01986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.077,1.0,93.0369,1.0,604.908,1.0,0.0,1.0,20.8686,1.0,16.0281,1.0,0.199999,3.0
2017-05-03 08:00:00,44,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.57944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.446,1.0,92.7832,1.0,605.28,1.0,0.0,1.0,65.613,1.0,16.5304,1.0,0.199999,3.0
2017-05-03 09:00:00,44,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.77278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.518,1.0,90.975,1.0,605.74,1.0,0.0,1.0,114.069,1.0,17.235,1.0,0.245332,1.0
2017-05-03 10:00:00,44,83.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.83458,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.946,1.0,87.8047,1.0,605.866,1.0,2.0,1.0,94.7519,1.0,17.7408,1.0,0.455418,1.0
2017-05-03 11:00:00,44,88.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.25931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.485,1.0,91.6193,1.0,605.889,1.0,5.0,1.0,108.174,1.0,17.2024,1.0,0.222415,1.0
2017-05-03 12:00:00,44,74.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.679,1.0,91.0125,1.0,605.735,1.0,0.5,1.0,132.813,1.0,17.4297,1.0,0.284998,1.0
2017-05-03 13:00:00,44,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.31375,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.336,1.0,92.8129,1.0,605.384,1.0,0.0,1.0,95.7658,1.0,16.8969,1.0,0.931002,1.0
2017-05-03 14:00:00,44,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.84917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.6874,1.0,94.1136,1.0,604.919,1.0,6.5,1.0,115.557,1.0,16.1282,1.0,0.42142,1.0
2017-05-03 15:00:00,44,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3867,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.435,1.0,90.1732,1.0,604.439,1.0,0.0,1.0,207.044,1.0,17.3263,1.0,0.240249,1.0
2017-05-03 16:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0929,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.755,1.0,90.1869,1.0,604.083,1.0,0.0,1.0,222.935,1.0,17.8232,1.0,0.347248,1.0
2017-05-03 17:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.4275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.671,1.0,82.9465,1.0,603.523,1.0,0.0,1.0,163.269,1.0,18.9972,1.0,0.393001,1.0
2017-05-03 18:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.45,1.0,84.1965,1.0,603.497,1.0,0.0,1.0,39.5991,1.0,17.9596,1.0,0.356665,1.0
2017-05-03 19:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.49847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.8919,1.0,91.6782,1.0,603.806,1.0,0.0,1.0,0.540778,1.0,16.1776,1.0,0.207332,1.0
2017-05-03 20:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.80431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.026,1.0,93.6292,1.0,604.253,1.0,0.0,1.0,0.088,1.0,15.7899,1.0,0.199999,1.0
2017-05-03 21:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.6296,1.0,93.9894,1.0,604.626,1.0,0.0,1.0,0.088,1.0,15.2954,1.0,0.199999,3.0
2017-05-03 22:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.36542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.7032,1.0,94.556,1.0,605.012,1.0,0.0,1.0,0.088,1.0,14.8465,1.0,0.199999,3.0
2017-05-03 23:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.35333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.0538,1.0,94.64,1.0,605.04,1.0,0.0,1.0,0.088,1.0,14.8672,1.0,0.199999,3.0
2017-05-04 00:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.18542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.8001,1.0,94.6283,1.0,604.815,1.0,0.0,1.0,0.088,1.0,14.7322,1.0,0.219915,1.0
2017-05-04 01:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.83444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.7382,1.0,94.5576,1.0,604.454,1.0,0.0,1.0,0.088,1.0,14.4479,1.0,0.252832,1.0
2017-05-04 02:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.90444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.943,1.0,94.7076,1.0,604.083,1.0,0.0,1.0,0.088,1.0,14.0368,1.0,0.367249,1.0
2017-05-04 03:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.87361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.5872,1.0,94.1854,1.0,603.771,1.0,0.0,1.0,0.088,1.0,13.7786,1.0,1.25459,1.0
2017-05-04 04:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.09986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8574,1.0,94.1481,1.0,603.522,1.0,0.0,1.0,0.088,1.0,13.3629,1.0,0.199998,1.0
2017-05-04 05:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.82458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.8277,1.0,92.8922,1.0,603.535,1.0,0.0,1.0,0.088,1.0,13.2115,1.0,1.663,1.0
