Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-10-01 00:00:00,6,-9999.0,1.0,8.0,1.0,-9999.0,1.0,17.1859,1.0,37.3964,2.1,54.5824,1.0,-9999.0,1.0,1.36625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 01:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,12.3514,1.0,36.5082,2.1,48.8596,1.0,-9999.0,1.0,1.20502,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 02:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,40.0654,1.0,36.44,2.1,76.5054,1.0,-9999.0,1.0,1.60843,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 03:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,42.8061,1.0,32.6677,2.1,75.4737,1.0,-9999.0,1.0,1.32367,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 04:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,32.4887,1.0,28.514,1.0,61.0027,1.0,-9999.0,1.0,1.00823,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 05:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,39.1213,1.0,28.1915,2.1,67.3128,1.0,-9999.0,1.0,0.74695,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 06:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,69.223,1.0,28.227,1.0,97.4501,1.0,-9999.0,1.0,1.44835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 07:00:00,6,-9999.0,1.0,56.0,1.0,-9999.0,1.0,138.323,1.0,34.8714,2.1,173.195,1.0,-9999.0,1.0,3.4148,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 08:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,1.0,97.5299,1.0,34.691,1.0,132.221,1.0,-9999.0,1.0,2.61013,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-10-01 09:00:00,6,-9999.0,1.0,35.0,1.0,-9999.0,1.0,43.5866,1.0,34.9665,1.0,78.5531,1.0,-9999.0,1.0,1.78247,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
