,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-05-01 00:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4529,1.0,19.0514,1.0,42.5028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.329,1.0,75.0274,1.0,637.036,1.0,-9999.0,1.0,0.0,1.0,20.3525,1.0,0.415397,1.0
2018-05-01 01:00:00,28,2.0,2.1,-9999.0,1.0,-9999.0,1.0,4.62486,1.0,14.0554,1.0,18.6817,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.682,1.0,74.6293,1.0,636.817,1.0,-9999.0,1.0,0.0,1.0,20.2199,1.0,1.04579,1.0
2018-05-01 02:00:00,28,3.0,1.0,-9999.0,1.0,-9999.0,1.0,3.00111,1.0,11.609,1.0,14.6128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.394,1.0,74.9846,1.0,636.461,1.0,-9999.0,1.0,0.0,1.0,19.9965,1.0,1.2753,1.0
2018-05-01 03:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,2.72333,1.0,10.7868,1.0,13.5203,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.488,1.0,76.5717,1.0,636.114,1.0,-9999.0,1.0,0.0,1.0,19.6293,1.0,0.905441,1.0
2018-05-01 04:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.79111,1.0,11.8281,1.0,15.6097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.801,1.0,77.0071,1.0,636.062,1.0,-9999.0,1.0,0.0,1.0,19.5475,1.0,0.885802,1.0
2018-05-01 05:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,2.13764,1.0,8.18778,1.0,10.3249,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.641,1.0,74.656,1.0,636.375,1.0,-9999.0,1.0,0.0,1.0,18.9249,1.0,0.627766,1.0
2018-05-01 06:00:00,28,4.0,2.1,-9999.0,1.0,-9999.0,1.0,2.42806,1.0,11.4111,1.0,13.8353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.991,1.0,76.6329,1.0,636.68,1.0,-9999.0,1.0,0.0,1.0,18.1817,1.0,0.788027,1.0
2018-05-01 07:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8668,1.0,19.1136,1.0,30.985,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.345,1.0,78.6855,1.0,637.035,1.0,-9999.0,1.0,16.0833,1.0,17.9575,1.0,0.0995576,1.0
2018-05-01 08:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6774,1.0,15.6206,1.0,31.3001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.184,1.0,74.6192,1.0,637.126,1.0,-9999.0,1.0,162.667,1.0,19.5815,1.0,0.386596,1.0
2018-05-01 09:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,11.869,1.0,14.3357,1.0,26.2337,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.301,1.0,63.6958,1.0,637.127,1.0,-9999.0,1.0,295.361,1.0,22.3881,1.0,0.394943,1.0
