,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-04-01 00:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.5824,1.0,95.5507,1.0,604.666,1.0,1.5,1.0,0.088,1.0,15.214,1.0,0.206999,1.0
2018-04-01 01:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.15278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.2406,1.0,96.0488,1.0,604.409,1.0,0.5,1.0,0.088,1.0,15.2825,1.0,0.208082,1.0
2018-04-01 02:00:00,44,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.66597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.4013,1.0,96.1218,1.0,604.186,1.0,0.5,1.0,0.088,1.0,15.2453,1.0,0.217248,1.0
2018-04-01 03:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.92514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.617,1.0,96.1943,1.0,603.865,1.0,1.5,1.0,0.088,1.0,14.8617,1.0,0.207415,1.0
2018-04-01 04:00:00,44,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.78167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.0887,1.0,96.3653,1.0,603.56,1.0,0.0,1.0,0.088,1.0,14.7593,1.0,0.202832,1.0
2018-04-01 05:00:00,44,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.70389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.1749,1.0,96.2989,1.0,603.405,1.0,0.0,1.0,0.088,1.0,14.7749,1.0,0.201165,1.0
2018-04-01 06:00:00,44,3.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.25306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.3181,1.0,96.2761,1.0,603.525,1.0,0.0,1.0,0.088,1.0,14.4143,1.0,0.200499,1.0
2018-04-01 07:00:00,44,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.87375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.0789,1.0,96.5874,1.0,603.987,1.0,0.0,1.0,29.8824,1.0,14.1092,1.0,0.199998,1.0
2018-04-01 08:00:00,44,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.90778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.362,1.0,95.661,1.0,604.571,1.0,0.5,1.0,122.005,1.0,15.6529,1.0,0.214582,1.0
2018-04-01 09:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.05875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.404,1.0,94.1472,1.0,604.987,1.0,0.0,1.0,127.552,1.0,16.1029,1.0,0.309832,1.0
2018-04-01 10:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.48,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.868,1.0,88.3739,1.0,604.97,1.0,0.0,1.0,264.155,1.0,17.2894,1.0,0.288415,1.0
2018-04-01 11:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.5779,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.223,1.0,81.3553,1.0,604.648,1.0,0.0,1.0,416.691,1.0,18.6767,1.0,0.337498,1.0
2018-04-01 12:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.719,1.0,68.3783,1.0,604.061,1.0,0.0,1.0,576.205,1.0,20.7274,1.0,0.67109,1.0
2018-04-01 13:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.3351,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.42,1.0,63.5367,1.0,603.295,1.0,0.0,1.0,591.982,1.0,22.0863,1.0,0.672923,1.0
2018-04-01 14:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.852,1.0,58.9593,1.0,602.522,1.0,0.0,1.0,477.341,1.0,23.2942,1.0,0.459583,1.0
2018-04-01 15:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.2147,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.162,1.0,65.1572,1.0,601.852,1.0,0.0,1.0,117.438,1.0,22.0167,1.0,0.861165,1.0
2018-04-01 16:00:00,44,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.075,1.0,75.5246,1.0,601.833,1.0,4.0,1.0,15.7741,1.0,18.9243,1.0,2.48558,1.0
