,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-11-01 00:00:00,6,-9999.0,1.0,25.0,1.0,8.0,1.0,34.0428,1.0,13.9376,1.0,47.9781,1.0,-9999.0,1.0,0.873865,1.0,-9999.0,1.0,-9999.0,1.0,151.223,1.0,83.9167,1.0,639.177,1.0,0.2,1.0,0.0,1.0,19.0417,1.0,0.69503,1.0
2016-11-01 01:00:00,6,-9999.0,1.0,19.0,1.0,14.0,1.0,27.1562,1.0,12.3582,1.0,39.5079,1.0,-9999.0,1.0,0.814211,1.0,-9999.0,1.0,-9999.0,1.0,134.96,1.0,83.5594,1.0,638.87,1.0,0.0,1.0,0.0,1.0,19.0242,1.0,0.485989,1.0
2016-11-01 02:00:00,6,-9999.0,1.0,9.0,1.0,1.0,1.0,13.1499,1.0,10.6758,1.0,23.8169,1.0,-9999.0,1.0,0.60042,1.0,-9999.0,1.0,-9999.0,1.0,83.5067,1.0,83.4061,1.0,638.661,1.0,0.0,1.0,0.0,1.0,18.8008,1.0,0.230011,1.0
2016-11-01 03:00:00,6,-9999.0,1.0,11.0,1.0,8.0,1.0,10.4825,1.0,9.53222,1.0,20.0194,1.0,-9999.0,1.0,0.576522,1.0,-9999.0,1.0,-9999.0,1.0,115.669,1.0,83.2457,1.0,638.17,1.0,0.0,1.0,0.0,1.0,18.7372,1.0,0.318111,1.0
2016-11-01 04:00:00,6,-9999.0,1.0,15.0,1.0,13.0,1.0,22.8389,1.0,9.47528,1.0,32.3133,1.0,-9999.0,1.0,0.689729,1.0,-9999.0,1.0,-9999.0,1.0,147.501,1.0,83.8438,1.0,637.901,1.0,0.1,1.0,0.0,1.0,18.7118,1.0,0.187851,1.0
2016-11-01 05:00:00,6,-9999.0,1.0,20.0,1.0,11.0,1.0,31.3496,1.0,9.14047,1.0,40.4914,1.0,-9999.0,1.0,0.651307,1.0,-9999.0,1.0,-9999.0,1.0,114.999,1.0,82.5953,1.0,638.148,1.0,0.0,1.0,0.0,1.0,18.6615,1.0,0.191436,1.0
2016-11-01 06:00:00,6,-9999.0,1.0,31.0,1.0,13.0,1.0,86.8678,1.0,9.87722,1.0,96.7461,1.0,-9999.0,1.0,1.20767,1.0,-9999.0,1.0,-9999.0,1.0,124.048,1.0,84.1165,1.0,638.633,1.0,0.0,1.0,0.0,1.0,18.4925,1.0,0.149279,1.0
2016-11-01 07:00:00,6,-9999.0,1.0,75.0,1.0,30.0,1.0,142.871,1.0,16.2443,1.0,159.117,1.0,-9999.0,1.0,2.50087,1.0,-9999.0,1.0,-9999.0,1.0,281.755,1.0,81.4976,1.0,639.073,1.0,0.0,1.0,31.8278,1.0,19.07,1.0,0.148781,1.0
2016-11-01 08:00:00,6,-9999.0,1.0,86.0,1.0,21.0,1.0,130.295,1.0,25.5614,1.0,155.856,1.0,-9999.0,1.0,2.56968,1.0,-9999.0,1.0,-9999.0,1.0,271.646,1.0,77.4883,1.0,639.366,1.0,0.0,1.0,94.1222,1.0,19.9693,1.0,0.497649,1.0
2016-11-01 09:00:00,6,-9999.0,1.0,81.0,1.0,28.0,1.0,84.7992,1.0,32.5436,1.0,117.348,1.0,-9999.0,1.0,1.85014,1.0,-9999.0,1.0,-9999.0,1.0,310.633,1.0,70.6667,1.0,639.777,1.0,0.0,1.0,166.381,1.0,20.9661,1.0,0.423313,1.0
