,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-09-01 00:00:00,6,-9999.0,1.0,995.0,4.2995,20.0,1.0,3.04597,1.0,19.3557,1.0,22.4068,1.0,-9999.0,1.0,1.35306,1.0,-9999.0,1.0,-9999.0,1.0,88.0433,1.0,86.1712,1.0,640.557,1.0,2.5,1.0,0.0,1.0,18.1564,1.0,0.220744,1.0
2016-09-01 01:00:00,6,-9999.0,1.0,995.0,4.2995,16.0,1.0,6.72292,1.0,20.3364,1.0,27.0613,1.0,-9999.0,1.0,1.35397,1.0,-9999.0,1.0,-9999.0,1.0,128.735,1.0,87.7218,1.0,640.183,1.0,0.5,1.0,0.0,1.0,18.2147,1.0,0.256829,1.0
2016-09-01 02:00:00,6,-9999.0,1.0,995.0,4.2995,15.0,1.0,2.57486,1.0,18.1838,1.0,20.7597,1.0,-9999.0,1.0,1.19262,1.0,-9999.0,1.0,-9999.0,1.0,88.2175,1.0,87.2057,1.0,639.69,1.0,1.6,1.0,0.0,1.0,18.2524,1.0,0.261247,1.0
2016-09-01 03:00:00,6,-9999.0,1.0,995.0,4.2995,8.0,1.0,0.0,1.0,9.815,2.6,9.08236,2.6,-9999.0,1.0,0.957993,1.0,-9999.0,1.0,-9999.0,1.0,100.649,1.0,86.5743,1.0,639.544,1.0,0.6,1.0,0.0,1.0,17.7008,1.0,0.187362,1.0
2016-09-01 04:00:00,6,-9999.0,1.0,995.0,4.2995,15.0,1.0,0.0,1.0,9.01444,2.6,8.79375,2.6,-9999.0,1.0,0.974969,1.0,-9999.0,1.0,-9999.0,1.0,93.6498,1.0,85.8417,1.0,639.42,1.0,0.0,1.0,0.0,1.0,17.8307,1.0,0.333257,1.0
2016-09-01 05:00:00,6,-9999.0,1.0,995.0,4.2995,14.0,1.0,11.7875,1.0,12.4351,1.0,24.2221,1.0,-9999.0,1.0,1.09374,1.0,-9999.0,1.0,-9999.0,1.0,57.2309,1.0,86.1443,1.0,639.511,1.0,0.0,1.0,0.0,1.0,17.9721,1.0,0.195261,1.0
2016-09-01 06:00:00,6,-9999.0,1.0,995.0,4.2995,11.0,1.0,51.1501,1.0,13.9536,1.0,65.0994,1.0,-9999.0,1.0,1.72571,1.0,-9999.0,1.0,-9999.0,1.0,85.2619,1.0,85.3501,1.0,639.846,1.0,0.0,1.0,0.0,1.0,18.0012,1.0,0.250712,1.0
2016-09-01 07:00:00,6,-9999.0,1.0,995.0,4.2995,16.0,1.0,147.069,1.0,18.4081,1.0,165.478,1.0,-9999.0,1.0,3.45109,1.0,-9999.0,1.0,-9999.0,1.0,157.313,1.0,84.3067,1.0,640.501,1.0,0.0,1.0,14.675,1.0,18.3101,1.0,0.24715,1.0
2016-09-01 08:00:00,6,-9999.0,1.0,995.0,4.2995,28.0,2.2,116.67,1.0,21.0554,1.0,137.731,1.0,-9999.0,1.0,3.17401,1.0,-9999.0,1.0,-9999.0,1.0,162.357,1.0,82.2578,1.0,641.354,1.0,6.4,1.0,16.2639,1.0,18.4555,1.0,0.646382,1.0
2016-09-01 09:00:00,6,-9999.0,1.0,995.0,4.2995,918.0,3.1,155.812,2.2,25.6892,1.0,181.508,2.2,-9999.0,1.0,3.60855,1.0,-9999.0,1.0,-9999.0,1.0,76.1045,1.0,88.5101,1.0,641.93,1.0,1.4,1.0,34.4194,1.0,17.7871,1.0,0.586508,1.0
