Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-04-01 00:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,36.6627,1.0,18.8951,1.0,55.5578,1.0,-9999.0,1.0,1.19318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 01:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,10.2713,1.0,14.1403,1.0,24.4117,1.0,-9999.0,1.0,0.559847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 02:00:00,6,-9999.0,1.0,13.0,1.0,-9999.0,1.0,6.3189,1.0,11.5944,1.0,17.9134,1.0,-9999.0,1.0,0.303983,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 03:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,6.0702,1.0,6.5393,1.0,12.6095,1.0,-9999.0,1.0,0.233433,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 04:00:00,6,-9999.0,1.0,4.0,1.0,-9999.0,1.0,5.5025,1.0,5.9661,1.0,11.4686,1.0,-9999.0,1.0,0.168633,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 05:00:00,6,-9999.0,1.0,6.0,1.0,-9999.0,1.0,60.7311,1.0,13.0325,1.0,73.7637,1.0,-9999.0,1.0,0.492433,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 06:00:00,6,-9999.0,1.0,9.0,1.0,-9999.0,1.0,82.1032,1.0,14.8944,1.0,96.9975,1.0,-9999.0,1.0,1.1454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 07:00:00,6,-9999.0,1.0,16.0,1.0,-9999.0,1.0,92.8588,1.0,14.8407,1.0,107.7,1.0,-9999.0,1.0,2.63903,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 08:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,110.02,1.0,16.3223,1.0,126.342,1.0,-9999.0,1.0,2.27683,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 09:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,1.0,69.6073,1.0,23.9591,1.0,93.5664,1.0,-9999.0,1.0,2.61133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
