,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-04-01 00:00:00,12,27.0,-1.0,-9999.0,4.31,-9999.0,1.0,4.8,-1.0,9.5,-1.0,14.3,-1.0,10.4,-1.0,0.4,-1.0,2.2,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 01:00:00,12,28.0,-1.0,-9999.0,4.31,-9999.0,1.0,21.8,-1.0,15.1,-1.0,36.9,-1.0,9.8,-1.0,0.42,-1.0,2.5,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 02:00:00,12,37.0,-1.0,-9999.0,4.31,-9999.0,1.0,5.7,-1.0,12.0,-1.0,17.7,-1.0,6.5,-1.0,0.45,-1.0,2.1,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 03:00:00,12,34.0,-1.0,-9999.0,4.31,-9999.0,1.0,4.4,-1.0,11.5,-1.0,15.9,-1.0,5.6,-1.0,0.39,-1.0,2.1,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 04:00:00,12,44.0,-1.0,-9999.0,4.31,-9999.0,1.0,5.2,-1.0,13.6,-1.0,18.8,-1.0,4.1,-1.0,0.36,-1.0,2.3,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 05:00:00,12,53.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.7,-1.0,14.9,-1.0,24.6,-1.0,4.0,-1.0,0.43,-1.0,2.7,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 06:00:00,12,60.0,-1.0,-9999.0,4.31,-9999.0,1.0,31.1,-1.0,21.9,-1.0,53.0,-1.0,1.7,-1.0,0.73,-1.0,3.1,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 07:00:00,12,72.0,-1.0,-9999.0,4.31,-9999.0,1.0,68.7,-1.0,25.7,-1.0,94.4,-1.0,1.9,-1.0,1.28,-1.0,4.2,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 08:00:00,12,73.0,-1.0,-9999.0,4.31,-9999.0,1.0,50.9,-1.0,26.1,-1.0,77.0,-1.0,3.3,-1.0,1.27,-1.0,6.3,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-04-01 09:00:00,12,121.0,-1.0,-9999.0,4.31,-9999.0,1.0,49.0,-1.0,32.2,-1.0,81.2,-1.0,7.2,-1.0,1.31,-1.0,11.9,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
