,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-10-01 00:00:00,12,30.0,-1.0,66.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,306.686,1.0,72.8622,1.0,637.048,3.1,0.0,1.0,5.61484,1.0,20.0859,1.0,0.42347,3.1
2015-10-01 01:00:00,12,29.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,305.0,1.0,75.2199,1.0,636.686,3.1,0.0,1.0,12.8413,3.1,19.7471,1.0,0.172908,3.1
2015-10-01 02:00:00,12,38.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,294.706,1.0,75.6253,1.0,636.365,3.1,0.0,1.0,11.6666,3.1,19.9428,1.0,0.822947,3.1
2015-10-01 03:00:00,12,31.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,285.068,1.0,75.9097,1.0,635.978,3.1,0.0,1.0,12.5539,3.1,20.0837,1.0,1.095,3.1
2015-10-01 04:00:00,12,33.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,293.678,1.0,79.3953,1.0,635.886,3.1,0.0,1.0,13.7216,3.1,19.8015,1.0,0.872725,3.1
2015-10-01 05:00:00,12,43.0,-1.0,75.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,291.108,1.0,79.4025,1.0,636.096,3.1,0.0,1.0,14.8496,1.0,19.7043,1.0,1.66384,3.1
2015-10-01 06:00:00,12,44.0,-1.0,96.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,285.344,1.0,79.0365,1.0,636.425,3.1,0.0,1.0,15.2658,1.0,19.8013,1.0,1.43137,3.1
2015-10-01 07:00:00,12,65.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,259.668,1.0,83.3789,1.0,636.909,3.1,1.1,1.0,13.4124,1.0,19.7316,1.0,3.08021,3.1
2015-10-01 08:00:00,12,75.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,280.939,1.0,96.1522,1.0,637.626,3.1,2.3,1.0,20.6664,1.0,18.7759,1.0,2.83338,3.1
2015-10-01 09:00:00,12,76.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,300.945,1.0,100.0,1.0,638.103,3.1,6.5,1.0,43.1592,1.0,18.3461,1.0,2.7237,3.1
2015-10-01 10:00:00,12,70.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,339.999,1.0,92.0477,1.0,638.248,3.1,0.0,1.0,116.56,1.0,19.6373,1.0,2.63387,3.1
2015-10-01 11:00:00,12,63.0,-1.0,83.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,314.371,1.0,76.1005,1.0,637.915,3.1,0.0,1.0,167.453,1.0,21.7656,1.0,2.68265,3.1
2015-10-01 12:00:00,12,42.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,349.263,1.0,61.7091,1.0,637.405,3.1,0.0,1.0,264.446,1.0,23.4752,1.0,7.01065,3.1
2015-10-01 13:00:00,12,40.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,351.361,1.0,55.7616,1.0,636.674,3.1,0.0,1.0,219.815,1.0,24.4907,1.0,8.26216,3.1
2015-10-01 14:00:00,12,38.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,351.834,1.0,48.6933,1.0,635.762,3.1,0.0,1.0,307.353,1.0,26.1379,1.0,6.77967,3.1
2015-10-01 15:00:00,12,39.0,-1.0,67.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,265.227,1.0,68.3302,1.0,635.358,3.1,1.5,1.0,91.8262,1.0,22.846,1.0,2.61254,3.1
2015-10-01 16:00:00,12,-9964.0,4.1964,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,290.21,1.0,73.9601,1.0,635.092,3.1,0.1,1.0,254.987,1.0,22.6065,1.0,2.97251,3.1
2015-10-01 17:00:00,12,38.0,-1.0,52.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,256.9,1.0,64.8882,1.0,635.098,3.1,0.0,1.0,38.0577,1.0,22.8211,1.0,2.9752,3.1
2015-10-01 18:00:00,12,46.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,261.392,1.0,87.2993,1.0,635.969,3.1,2.1,1.0,14.1455,1.0,20.1345,1.0,4.3586,3.1
2015-10-01 19:00:00,12,51.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,336.908,1.0,94.0162,1.0,636.493,3.1,0.1,1.0,11.7886,1.0,19.1888,1.0,2.10758,3.1
2015-10-01 20:00:00,12,50.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,303.036,1.0,92.5988,1.0,636.945,3.1,0.0,1.0,9.50293,1.0,19.4053,1.0,0.301071,3.1
2015-10-01 21:00:00,12,35.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,292.171,1.0,90.426,1.0,637.279,3.1,0.1,1.0,8.50541,1.0,19.6296,1.0,0.84546,3.1
2015-10-01 22:00:00,12,45.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,302.137,1.0,90.4791,1.0,637.542,3.1,0.0,1.0,8.87016,1.0,19.7143,1.0,0.069954,3.1
2015-10-01 23:00:00,12,43.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,293.987,1.0,87.155,1.0,637.502,3.1,0.0,1.0,10.4954,3.1,19.704,1.0,1.78217,3.1
2015-10-02 00:00:00,12,25.0,-1.0,54.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,297.027,1.0,85.4389,1.0,637.295,3.1,0.0,1.0,8.49837,1.0,19.2229,1.0,1.53029,3.1
2015-10-02 01:00:00,12,39.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,294.878,1.0,88.2849,1.0,637.024,3.1,0.0,1.0,11.0005,3.1,19.15,1.0,0.636917,3.1
2015-10-02 02:00:00,12,41.0,-1.0,64.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,310.677,1.0,91.3842,1.0,636.614,3.1,0.0,1.0,8.86338,1.0,19.1007,1.0,1.19651,3.1
2015-10-02 03:00:00,12,28.0,-1.0,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,305.573,1.0,88.4555,1.0,636.248,3.1,0.0,1.0,11.0642,3.1,19.0104,1.0,0.276565,3.1
2015-10-02 04:00:00,12,20.0,-1.0,52.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,317.282,1.0,86.7357,1.0,636.219,3.1,0.0,1.0,10.5594,3.1,19.0502,1.0,0.39453,3.1
2015-10-02 05:00:00,12,48.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,327.191,1.0,90.7601,1.0,636.397,3.1,0.0,1.0,-9999.0,4.31,19.0135,1.0,1.55868,3.1
2015-10-02 06:00:00,12,59.0,-1.0,103.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,316.871,1.0,91.6061,1.0,636.628,3.1,0.0,1.0,-9999.0,4.31,18.9341,1.0,0.413641,3.1
2015-10-02 07:00:00,12,53.0,-1.0,115.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,280.734,1.0,84.9798,1.0,636.864,3.1,0.0,1.0,-9999.0,4.31,19.3637,1.0,1.28665,3.1
2015-10-02 08:00:00,12,68.0,-1.0,135.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,275.912,1.0,77.3032,1.0,637.424,3.1,0.0,1.0,64.3923,1.0,20.4275,1.0,2.46482,3.1
2015-10-02 09:00:00,12,68.0,-1.0,124.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,247.703,1.0,69.1898,1.0,637.728,3.1,0.0,1.0,162.696,1.0,22.0791,1.0,0.678137,3.1
2015-10-02 10:00:00,12,61.0,-1.0,102.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,346.01,1.0,57.8654,1.0,637.759,3.1,0.0,1.0,299.809,1.0,24.2281,1.0,3.75682,3.1
2015-10-02 11:00:00,12,46.0,-1.0,68.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,346.464,1.0,43.3483,1.0,637.22,3.1,0.0,1.0,509.77,1.0,27.3875,1.0,2.49211,3.1
2015-10-02 12:00:00,12,43.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,164.368,1.0,38.8573,1.0,636.418,3.1,0.0,1.0,508.058,1.0,28.1789,1.0,1.56705,3.1
2015-10-02 13:00:00,12,39.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,229.536,1.0,35.391,1.0,635.448,3.1,0.0,1.0,637.274,1.0,29.9388,1.0,2.80994,3.1
2015-10-02 14:00:00,12,14.0,-1.0,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,202.344,1.0,32.2005,1.0,634.582,3.1,0.0,1.0,516.281,1.0,30.4304,1.0,3.60669,3.1
2015-10-02 15:00:00,12,17.0,-1.0,72.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,234.201,1.0,33.5527,1.0,634.019,3.1,0.0,1.0,321.897,1.0,30.3731,1.0,4.79696,3.1
2015-10-02 16:00:00,12,31.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,308.197,1.0,40.6771,1.0,633.79,3.1,0.0,1.0,276.195,1.0,29.4019,1.0,4.97258,3.1
2015-10-02 17:00:00,12,41.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,347.137,1.0,50.657,1.0,633.864,3.1,0.0,1.0,34.2667,1.0,26.9016,1.0,8.63797,3.1
2015-10-02 18:00:00,12,40.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,350.255,1.0,58.8082,1.0,634.357,3.1,0.0,1.0,-9999.0,4.31,24.9225,1.0,9.91868,3.1
2015-10-02 19:00:00,12,33.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,348.755,1.0,65.2278,1.0,634.972,3.1,0.0,1.0,-9999.0,4.31,23.8419,1.0,7.99737,3.1
2015-10-02 20:00:00,12,38.0,-1.0,81.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,350.149,1.0,68.8681,1.0,635.575,3.1,0.0,1.0,-9999.0,4.31,23.4016,1.0,7.50283,3.1
2015-10-02 21:00:00,12,19.0,-1.0,60.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,350.138,1.0,73.6764,1.0,636.266,3.1,0.0,1.0,-9999.0,4.31,22.7549,1.0,7.10916,3.1
2015-10-02 22:00:00,12,23.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,341.214,1.0,78.0026,1.0,636.847,3.1,0.0,1.0,-9999.0,4.31,22.3602,1.0,5.8871,3.1
2015-10-02 23:00:00,12,21.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,340.858,1.0,81.9255,1.0,637.114,3.1,0.1,1.0,-9999.0,4.31,21.6428,1.0,4.95126,3.1
2015-10-03 00:00:00,12,18.0,-1.0,27.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,349.81,1.0,91.1959,1.0,636.924,3.1,0.6,1.0,-9999.0,4.31,20.0522,1.0,7.07894,3.1
2015-10-03 01:00:00,12,21.0,-1.0,29.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,354.338,1.0,92.4135,1.0,636.756,3.1,0.0,1.0,-9999.0,4.31,19.7189,1.0,8.11622,3.1
2015-10-03 02:00:00,12,27.0,-1.0,48.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,339.506,1.0,93.1584,1.0,636.525,3.1,0.0,1.0,-9999.0,4.31,19.5872,1.0,6.3184,3.1
2015-10-03 03:00:00,12,15.0,-1.0,34.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,341.177,1.0,85.7895,1.0,636.182,3.1,0.0,1.0,-9999.0,4.31,19.608,1.0,5.27563,3.1
2015-10-03 04:00:00,12,17.0,-1.0,36.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,342.716,1.0,80.7624,1.0,636.221,3.1,0.0,1.0,-9999.0,4.31,19.8531,1.0,4.16918,3.1
2015-10-03 05:00:00,12,30.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,337.341,1.0,82.9837,1.0,636.409,3.1,0.0,1.0,-9999.0,4.31,19.5148,1.0,3.86007,3.1
