,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-01 00:00:00,44,30.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.2,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,85.2593,1.0,604.167,1.0,0.0,1.0,0.0,1.0,15.876,1.0,0.0,3.1
2016-02-01 01:00:00,44,23.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,86.5007,1.0,603.887,1.0,0.0,1.0,0.0,1.0,15.5664,1.0,0.0,3.1
2016-02-01 02:00:00,44,31.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.9,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,87.4347,1.0,603.472,1.0,0.0,1.0,0.0,1.0,15.5436,1.0,0.0,3.0
2016-02-01 03:00:00,44,33.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.6,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,87.3476,1.0,603.155,1.0,0.0,1.0,0.0,1.0,15.5706,1.0,0.0,3.0
2016-02-01 04:00:00,44,27.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,87.2928,1.0,603.092,1.0,0.0,1.0,0.0,1.0,15.2779,1.0,0.0,3.0
2016-02-01 05:00:00,44,27.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,87.5953,1.0,603.122,1.0,0.0,1.0,0.0,1.0,15.3109,1.0,0.0,3.0
2016-02-01 06:00:00,44,41.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,89.1159,1.0,603.421,1.0,0.0,1.0,0.0,1.0,15.4072,1.0,0.0,3.0
2016-02-01 07:00:00,44,39.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,90.1345,1.0,603.78,1.0,0.0,1.0,8.38611,1.0,15.3292,1.0,0.0,3.0
2016-02-01 08:00:00,44,46.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,89.5437,1.0,604.279,1.0,0.0,1.0,42.3222,1.0,15.7503,1.0,0.0,3.0
2016-02-01 09:00:00,44,55.0,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.3,-1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,87.4907,1.0,604.529,1.0,0.0,1.0,95.5139,1.0,16.4028,1.0,0.0,3.0
