,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-12-01 00:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7757,1.0,15.5724,1.0,29.3554,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.641,1.0,79.6188,1.0,635.726,1.0,-9999.0,1.0,0.0,1.0,20.4615,1.0,1.09875,1.0
2016-12-01 01:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4769,1.0,14.619,1.0,26.096,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.93,1.0,80.1733,1.0,635.471,1.0,-9999.0,1.0,0.0,1.0,20.3086,1.0,1.08831,1.0
2016-12-01 02:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,9.01778,1.0,12.8983,1.0,21.9156,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.873,1.0,82.045,1.0,635.069,1.0,-9999.0,1.0,0.0,1.0,19.9647,1.0,1.40825,1.0
2016-12-01 03:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,2.88431,1.0,10.9083,1.0,13.7919,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.069,1.0,81.2711,1.0,634.574,1.0,-9999.0,1.0,0.0,1.0,19.7521,1.0,1.30732,1.0
2016-12-01 04:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,2.54556,1.0,9.85625,1.0,12.4039,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.936,1.0,81.8682,1.0,634.5,1.0,-9999.0,1.0,0.0,1.0,19.5519,1.0,1.21219,1.0
2016-12-01 05:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.06681,1.0,8.67736,1.0,11.7439,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.116,1.0,80.8054,1.0,634.594,1.0,-9999.0,1.0,0.0,1.0,19.5979,1.0,0.692461,1.0
2016-12-01 06:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1254,1.0,13.8419,1.0,23.9645,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.13,1.0,80.895,1.0,635.086,1.0,-9999.0,1.0,0.0,1.0,19.6374,1.0,0.61633,1.0
2016-12-01 07:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9478,1.0,15.1287,1.0,36.075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.33,1.0,80.1012,1.0,635.581,1.0,-9999.0,1.0,8.21944,1.0,19.7828,1.0,1.23929,1.0
2016-12-01 08:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9053,1.0,16.6444,1.0,41.5518,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.966,1.0,77.5574,1.0,636.191,1.0,-9999.0,1.0,59.6,1.0,20.2735,1.0,1.12367,1.0
2016-12-01 09:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5128,1.0,17.8658,1.0,36.3806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.925,1.0,74.7564,1.0,636.52,1.0,-9999.0,1.0,81.0417,1.0,20.9389,1.0,1.27473,1.0
2016-12-01 10:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1931,1.0,20.0037,1.0,38.1994,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1644,1.0,72.0536,1.0,636.75,1.0,-9999.0,1.0,83.1639,1.0,21.2022,1.0,0.381175,1.0
2016-12-01 11:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0083,1.0,22.8774,1.0,46.8767,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,173.42,1.0,68.4986,1.0,636.487,1.0,-9999.0,1.0,130.383,1.0,21.7369,1.0,0.854096,1.0
2016-12-01 12:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0432,1.0,14.615,1.0,25.6582,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.318,1.0,65.321,1.0,636.06,1.0,-9999.0,1.0,143.767,1.0,22.2394,1.0,1.60319,1.0
2016-12-01 13:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3399,1.0,14.2824,1.0,26.6232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.253,1.0,63.15,1.0,635.392,1.0,-9999.0,1.0,193.614,1.0,22.7644,1.0,1.36527,1.0
2016-12-01 14:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8171,1.0,14.865,1.0,29.6885,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,199.624,1.0,56.5858,1.0,634.727,1.0,-9999.0,1.0,366.289,1.0,24.1469,1.0,2.81797,1.0
2016-12-01 15:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3103,2.3,13.785,1.0,28.0921,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.969,1.0,54.8758,1.0,634.171,1.0,-9999.0,1.0,245.764,1.0,23.9226,1.0,2.9084,1.0
2016-12-01 16:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5301,1.0,18.393,1.0,34.9232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.412,1.0,54.3838,1.0,634.114,1.0,-9999.0,1.0,68.5028,1.0,23.6829,1.0,1.35536,1.0
2016-12-01 17:00:00,28,11.0,3.0,-9999.0,1.0,-9999.0,1.0,8.42694,1.0,13.8304,1.0,22.25,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.489,1.0,56.6267,1.0,633.962,1.0,-9999.0,1.0,31.65,1.0,23.1185,1.0,1.17568,1.0
2016-12-01 18:00:00,28,11.0,3.0,-9999.0,1.0,-9999.0,1.0,14.6164,1.0,19.6321,1.0,34.2425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.325,1.0,60.4258,1.0,633.887,1.0,-9999.0,1.0,4.59444,1.0,22.2272,1.0,1.26171,1.0
2016-12-01 19:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,37.2615,1.0,23.2635,1.0,60.5233,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.34,1.0,67.0607,1.0,634.754,1.0,-9999.0,1.0,0.0,1.0,21.406,1.0,0.265205,1.0
2016-12-01 20:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7432,1.0,17.335,1.0,42.1933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.392,1.0,67.2175,1.0,635.232,1.0,-9999.0,1.0,0.0,1.0,21.1111,1.0,0.526523,1.0
2016-12-01 21:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6926,1.0,15.4467,1.0,40.14,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.076,1.0,68.4187,1.0,635.743,1.0,-9999.0,1.0,0.0,1.0,20.9263,1.0,0.810923,1.0
2016-12-01 22:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7174,1.0,15.7776,1.0,32.5044,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.505,1.0,68.8667,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,20.7244,1.0,0.423521,1.0
2016-12-01 23:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6019,1.0,13.7742,1.0,32.3793,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.145,1.0,71.7405,1.0,636.296,1.0,-9999.0,1.0,0.0,1.0,20.1719,1.0,0.473434,1.0
