Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-06-01 00:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,47.5169,1.0,25.6874,1.0,73.2043,1.0,-9999.0,1.0,1.70803,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 01:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,72.8796,1.0,24.6387,1.0,97.5183,1.0,-9999.0,1.0,1.88221,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 02:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,32.745,1.0,15.7129,1.0,48.4578,1.0,-9999.0,1.0,0.836141,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 03:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,37.2269,1.0,18.4541,1.0,55.681,1.0,-9999.0,1.0,0.82956,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 04:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,25.1868,1.0,18.0189,1.0,43.2056,1.0,-9999.0,1.0,0.725325,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 05:00:00,6,-9999.0,1.0,8.0,1.0,-9999.0,1.0,24.544,1.0,13.8611,1.0,38.4051,1.0,-9999.0,1.0,0.670387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 06:00:00,6,-9999.0,1.0,8.0,1.0,-9999.0,1.0,64.5433,1.0,15.7075,1.0,80.2508,1.0,-9999.0,1.0,1.04576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 07:00:00,6,-9999.0,1.0,11.0,1.0,-9999.0,1.0,122.672,1.0,16.5129,1.0,139.185,1.0,-9999.0,1.0,2.07927,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 08:00:00,6,-9999.0,1.0,15.0,1.0,-9999.0,1.0,101.811,1.0,16.0833,1.0,117.894,1.0,-9999.0,1.0,1.83559,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-06-01 09:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,93.6988,1.0,24.5004,1.0,118.199,1.0,-9999.0,1.0,1.89642,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
