,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-05-01 00:00:00,44,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.15403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.0517,1.0,86.9774,1.0,605.672,1.0,0.0,1.0,0.088,1.0,16.6072,1.0,0.261082,1.0
2018-05-01 01:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.33792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.3402,1.0,90.4775,1.0,605.341,1.0,0.0,1.0,0.088,1.0,16.7282,1.0,0.297248,1.0
2018-05-01 02:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.56542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.7213,1.0,91.0736,1.0,605.041,1.0,0.0,1.0,0.088,1.0,16.4835,1.0,0.236248,1.0
2018-05-01 03:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.50903,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.069,1.0,91.9832,1.0,604.603,1.0,0.0,1.0,0.088,1.0,16.1553,1.0,0.231582,1.0
2018-05-01 04:00:00,44,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.77056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.349,1.0,92.1326,1.0,604.628,1.0,0.0,1.0,0.088,1.0,16.575,1.0,0.243665,1.0
2018-05-01 05:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.93014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,197.924,1.0,94.409,1.0,604.806,1.0,0.5,1.0,0.088,1.0,16.3353,1.0,0.200332,1.0
2018-05-01 06:00:00,44,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.38028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.9974,1.0,95.5861,1.0,605.113,1.0,0.5,3.0,0.451889,1.0,15.7015,1.0,0.199998,1.0
2018-05-01 07:00:00,44,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.40222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.1802,1.0,95.5972,1.0,605.426,1.0,0.5,3.0,28.1991,1.0,15.7331,1.0,0.199998,1.0
2018-05-01 08:00:00,44,5.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.32597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.364,1.0,95.1113,1.0,605.588,1.0,0.0,1.0,100.707,1.0,16.4329,1.0,0.199915,1.0
2018-05-01 09:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.60278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,295.475,1.0,91.3964,1.0,605.735,1.0,0.0,1.0,262.599,1.0,17.3504,1.0,0.502087,1.0
2018-05-01 10:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2794,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.565,1.0,82.3622,1.0,605.746,1.0,0.0,1.0,318.269,1.0,18.7318,1.0,0.640671,1.0
