,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-06-01 00:00:00,6,-9999.0,1.0,48.5859,1.0,-9999.0,1.0,54.2549,1.0,22.3586,1.0,76.6133,1.0,-9999.0,1.0,1.56278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 01:00:00,6,-9999.0,1.0,32.362,1.0,-9999.0,1.0,8.06986,1.0,16.4883,1.0,24.5549,1.0,-9999.0,1.0,0.551707,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 02:00:00,6,-9999.0,1.0,12.4507,1.0,-9999.0,1.0,10.5943,1.0,16.721,1.0,27.3117,1.0,-9999.0,1.0,0.510508,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 03:00:00,6,-9999.0,1.0,6.1352,1.0,-9999.0,1.0,10.9328,1.0,15.6506,1.0,26.5839,1.0,-9999.0,1.0,0.493208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 04:00:00,6,-9999.0,1.0,7.9549,1.0,-9999.0,1.0,10.8043,1.0,16.6737,1.0,27.4794,1.0,-9999.0,1.0,0.497798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 05:00:00,6,-9999.0,1.0,9.9549,1.0,-9999.0,1.0,23.3511,1.0,18.2787,1.0,41.6278,1.0,-9999.0,1.0,0.594336,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 06:00:00,6,-9999.0,1.0,6.0901,1.0,-9999.0,1.0,103.224,1.0,22.8586,1.0,126.071,1.0,-9999.0,1.0,1.50748,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 07:00:00,6,-9999.0,1.0,29.4591,1.0,-9999.0,1.0,140.053,1.0,20.219,1.0,160.267,1.0,-9999.0,1.0,2.64504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 08:00:00,6,-9999.0,1.0,30.9775,1.0,-9999.0,1.0,89.6583,1.0,32.4164,1.0,122.084,1.0,-9999.0,1.0,2.01277,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 09:00:00,6,-9999.0,1.0,67.1661,1.0,-9999.0,1.0,66.1219,1.0,43.3024,1.0,109.424,1.0,-9999.0,1.0,1.95123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 10:00:00,6,-9999.0,1.0,38.676,1.0,-9999.0,1.0,49.4475,1.0,56.8967,1.0,106.347,1.0,-9999.0,1.0,1.93904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 11:00:00,6,-9999.0,1.0,51.6862,1.0,-9999.0,1.0,24.186,1.0,51.9437,1.0,76.1311,1.0,-9999.0,1.0,1.50505,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 12:00:00,6,-9999.0,1.0,49.0676,1.0,-9999.0,1.0,15.1208,1.0,37.7615,1.0,52.876,1.0,-9999.0,1.0,1.15661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 13:00:00,6,-9999.0,1.0,40.2016,1.0,-9999.0,1.0,47.0733,1.0,28.06,1.0,75.1339,1.0,-9999.0,1.0,1.32982,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 14:00:00,6,-9999.0,1.0,42.9323,1.0,-9999.0,1.0,86.6574,2.1,39.7583,1.0,126.413,2.1,-9999.0,1.0,2.22018,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 15:00:00,6,-9999.0,1.0,74.2788,1.0,-9999.0,1.0,69.8567,2.1,49.6742,1.0,119.572,2.1,-9999.0,1.0,2.24594,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 16:00:00,6,-9999.0,1.0,61.3137,1.0,-9999.0,1.0,63.1196,1.0,39.8994,1.0,103.024,1.0,-9999.0,1.0,1.68348,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 17:00:00,6,-9999.0,1.0,38.5154,1.0,-9999.0,1.0,91.404,1.0,28.1349,1.0,119.534,1.0,-9999.0,1.0,1.96679,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2018-06-01 18:00:00,6,-9999.0,1.0,51.6862,1.0,-9999.0,1.0,74.5882,1.0,29.6746,1.0,104.265,1.0,-9999.0,1.0,1.93501,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
