,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-12-01 00:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,12.7601,1.0,22.3075,1.0,35.0718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.75064,1.0,86.1947,1.0,635.593,1.0,-9999.0,1.0,0.0,1.0,18.871,1.0,0.203554,1.0
2017-12-01 01:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8058,1.0,26.6783,1.0,37.4872,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.787,1.0,86.5682,1.0,635.161,1.0,-9999.0,1.0,0.0,1.0,18.2278,1.0,0.163718,1.0
2017-12-01 02:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,8.66139,1.0,25.975,1.0,34.6383,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.278,1.0,85.0226,1.0,634.41,1.0,-9999.0,1.0,0.0,1.0,18.4756,1.0,0.117362,1.0
2017-12-01 03:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,9.38528,1.0,24.1622,1.0,33.4125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.745,1.0,83.8421,1.0,633.98,1.0,-9999.0,1.0,0.0,1.0,18.6836,1.0,0.317205,1.0
2017-12-01 04:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,9.99014,1.0,23.265,2.1,33.2625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.189,1.0,83.919,1.0,633.979,1.0,-9999.0,1.0,0.0,1.0,18.6907,1.0,0.0695196,1.0
2017-12-01 05:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,9.93792,1.0,20.3558,1.0,30.2951,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.277,1.0,84.0354,1.0,634.317,1.0,-9999.0,1.0,0.0,1.0,18.7654,1.0,0.417352,1.0
2017-12-01 06:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,26.629,1.0,21.2211,1.0,47.8457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.393,1.0,84.9706,1.0,634.677,1.0,-9999.0,1.0,0.0,1.0,18.7826,1.0,0.226991,1.0
2017-12-01 07:00:00,28,76.0,2.1,-9999.0,1.0,-9999.0,1.0,61.4278,1.0,20.1125,1.0,81.5446,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.600389,1.0,84.8658,1.0,635.118,1.0,-9999.0,1.0,13.3278,1.0,18.665,1.0,0.2801,1.0
2017-12-01 08:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,74.8989,2.2,24.8168,1.0,99.7171,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,224.934,1.0,82.8225,1.0,635.491,1.0,-9999.0,1.0,44.6167,1.0,19.2408,1.0,0.060639,1.0
2017-12-01 09:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,45.8529,1.0,28.3882,1.0,74.2432,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,329.585,1.0,75.9956,1.0,636.261,1.0,-9999.0,1.0,95.0861,1.0,20.0346,1.0,0.307008,1.0
2017-12-01 10:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,30.1814,1.0,35.6167,1.0,65.7961,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.858,1.0,65.7872,1.0,636.371,1.0,-9999.0,1.0,439.383,1.0,22.277,1.0,0.40162,1.0
2017-12-01 11:00:00,28,39.0,1.0,-9999.0,1.0,-9999.0,1.0,19.6221,1.0,42.8213,1.0,62.4418,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.4738,1.0,61.4469,1.0,636.036,1.0,-9999.0,1.0,367.106,1.0,23.1085,1.0,0.943634,1.0
2017-12-01 12:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5583,1.0,41.5906,2.1,55.1454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.896,1.0,56.7238,1.0,635.148,1.0,-9999.0,1.0,689.992,1.0,24.41,1.0,1.2519,1.0
2017-12-01 13:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.03139,1.0,34.3858,1.0,38.4221,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.87,1.0,47.7581,1.0,634.059,1.0,-9999.0,1.0,693.222,1.0,26.5713,1.0,0.586055,1.0
2017-12-01 14:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,0.283611,1.0,25.014,1.0,25.2968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.6755,1.0,44.0112,1.0,633.299,1.0,-9999.0,1.0,361.481,1.0,27.0668,1.0,0.429332,1.0
2017-12-01 15:00:00,28,75.0,2.3,-9999.0,1.0,-9999.0,1.0,8.21153,1.0,29.6207,1.0,37.8319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.847,1.0,56.2376,1.0,633.078,1.0,-9999.0,1.0,32.8417,1.0,23.2571,1.0,1.8334,1.0
2017-12-01 16:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8336,1.0,41.5164,1.0,66.3567,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.855,1.0,79.1118,1.0,633.357,1.0,-9999.0,1.0,28.4944,1.0,19.2497,1.0,0.445883,1.0
