,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-01-01 00:00:00,6,-9999.0,1.0,11.0,1.0,11.0,1.0,35.4668,1.0,8.96708,1.0,44.4347,1.0,-9999.0,1.0,1.5641,1.0,-9999.0,1.0,-9999.0,1.0,111.196,1.0,76.2015,1.0,639.326,1.0,0.0,1.0,0.0,1.0,18.9972,1.0,0.333792,1.0
2017-01-01 01:00:00,6,-9999.0,1.0,30.0,1.0,12.0,1.0,28.8528,1.0,7.58958,1.0,36.4432,1.0,-9999.0,1.0,1.38349,1.0,-9999.0,1.0,-9999.0,1.0,111.148,1.0,77.5818,1.0,639.02,1.0,0.0,1.0,0.0,1.0,18.5089,1.0,0.291281,1.0
2017-01-01 02:00:00,6,-9999.0,1.0,67.0,1.0,44.0,1.0,35.4881,1.0,7.91417,1.0,43.4047,1.0,-9999.0,1.0,1.57267,1.0,-9999.0,1.0,-9999.0,1.0,158.867,1.0,78.2647,1.0,638.539,1.0,0.0,1.0,0.0,1.0,18.6004,1.0,0.276857,1.0
2017-01-01 03:00:00,6,-9999.0,1.0,93.0,1.0,73.0,2.2,46.4557,1.0,7.71167,1.0,54.1757,1.0,-9999.0,1.0,1.85689,1.0,-9999.0,1.0,-9999.0,1.0,164.588,1.0,79.7258,1.0,637.999,1.0,0.0,1.0,0.0,1.0,18.4433,1.0,0.175016,1.0
2017-01-01 04:00:00,6,-9999.0,1.0,56.0,1.0,33.0,1.0,45.914,1.0,6.70083,1.0,52.619,1.0,-9999.0,1.0,1.74839,1.0,-9999.0,1.0,-9999.0,1.0,118.701,1.0,79.9337,1.0,637.82,1.0,0.0,1.0,0.0,1.0,18.0567,1.0,0.185234,1.0
2017-01-01 05:00:00,6,-9999.0,1.0,21.0,3.1,12.0,1.0,29.389,1.0,6.48514,1.0,35.8742,1.0,-9999.0,1.0,1.30468,1.0,-9999.0,1.0,-9999.0,1.0,106.396,1.0,78.0136,1.0,638.236,1.0,0.0,1.0,0.0,1.0,17.9832,1.0,0.276949,1.0
2017-01-01 06:00:00,6,-9999.0,1.0,82.0,1.0,53.0,2.3,36.8718,1.0,7.4875,1.0,44.3596,1.0,-9999.0,1.0,1.61072,1.0,-9999.0,1.0,-9999.0,1.0,336.62,1.0,80.9158,1.0,638.805,1.0,0.0,1.0,0.0,1.0,18.1868,1.0,0.636983,1.0
2017-01-01 07:00:00,6,-9999.0,1.0,72.0,1.0,44.0,1.0,38.9835,1.0,7.91222,1.0,46.8925,1.0,-9999.0,1.0,1.71863,1.0,-9999.0,1.0,-9999.0,1.0,233.038,1.0,81.8035,1.0,639.04,1.0,0.0,1.0,11.8028,1.0,17.9994,1.0,0.388151,1.0
2017-01-01 08:00:00,6,-9999.0,1.0,61.0,1.0,20.0,1.0,35.3729,1.0,9.96181,1.0,45.3415,1.0,-9999.0,1.0,1.59454,1.0,-9999.0,1.0,-9999.0,1.0,86.0792,1.0,78.0738,1.0,639.453,1.0,0.0,1.0,129.756,1.0,18.982,1.0,0.375349,1.0
2017-01-01 09:00:00,6,-9999.0,1.0,61.0,1.0,28.0,1.0,18.2544,1.0,12.7487,1.0,30.9971,1.0,-9999.0,1.0,1.42122,1.0,-9999.0,1.0,-9999.0,1.0,60.6073,1.0,66.111,1.0,639.597,1.0,0.0,1.0,302.461,1.0,21.4024,1.0,0.107619,1.0
