,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-03-01 00:00:00,6,-9999.0,1.0,51.0,1.0,-9999.0,1.0,150.128,2.1,10.1651,1.0,160.294,2.1,-9999.0,1.0,3.14955,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 01:00:00,6,-9999.0,1.0,44.0,1.0,-9999.0,1.0,128.285,2.1,8.3998,1.0,136.684,2.1,-9999.0,1.0,2.7047,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 02:00:00,6,-9999.0,1.0,55.0,1.0,-9999.0,1.0,96.2231,2.3,6.9778,1.0,103.201,1.0,-9999.0,1.0,2.12397,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 03:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,75.8243,2.3,6.2422,1.0,82.0665,1.0,-9999.0,1.0,1.69791,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 04:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,1.0,67.2884,2.3,5.6699,1.0,72.9584,1.0,-9999.0,1.0,1.45467,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 05:00:00,6,-9999.0,1.0,66.0,1.0,-9999.0,1.0,79.6191,1.0,6.1924,1.0,85.8115,1.0,-9999.0,1.0,1.45454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 06:00:00,6,-9999.0,1.0,61.0,1.0,-9999.0,1.0,98.5418,1.0,6.379,1.0,104.921,1.0,-9999.0,1.0,1.52969,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 07:00:00,6,-9999.0,1.0,68.0,1.0,-9999.0,1.0,110.076,1.0,7.2079,1.0,117.284,1.0,-9999.0,1.0,1.72955,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 08:00:00,6,-9999.0,1.0,100.0,1.0,-9999.0,1.0,144.504,1.0,11.0337,1.0,155.538,1.0,-9999.0,1.0,2.45076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2019-03-01 09:00:00,6,-9999.0,1.0,110.0,1.0,-9999.0,1.0,151.832,1.0,17.1067,1.0,168.939,1.0,-9999.0,1.0,2.9367,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
