Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-08-01 00:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6164,1.0,8.2083,1.0,28.8247,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.0,1.0,83.4,1.0,636.3,1.0,-9999.0,1.0,0.02,1.0,19.2,1.0,0.3,1.0
2022-08-01 01:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6901,1.0,3.0689,1.0,18.759,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6,1.0,81.4,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.6,1.0
2022-08-01 02:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8253,1.0,2.8478,1.0,17.673,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6,1.0,81.4,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.8,1.0
2022-08-01 03:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5408,1.0,2.1826,1.0,15.7234,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.5,1.0,81.9,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.8,1.0
2022-08-01 04:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,12.637,1.0,3.9364,1.0,16.5734,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6,1.0,84.0,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.1,1.0
2022-08-01 05:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1057,1.0,3.8843,1.0,15.99,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2,1.0,84.1,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.4,1.0
2022-08-01 06:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,12.6016,1.0,9.2997,1.0,21.9013,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.2,1.0,84.4,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.8,1.0
2022-08-01 07:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0816,1.0,14.3265,1.0,30.4081,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6,1.0,81.0,1.0,636.4,1.0,-9999.0,1.0,10.93,1.0,17.1,1.0,0.2,1.0
2022-08-01 08:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8799,1.0,15.0824,1.0,37.9623,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8,1.0,73.3,1.0,636.6,1.0,-9999.0,1.0,63.46,1.0,18.7,1.0,0.0,1.0
2022-08-01 09:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,21.5161,1.0,14.7144,1.0,36.2304,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.3,1.0,65.4,1.0,636.6,1.0,-9999.0,1.0,153.69,1.0,20.1,1.0,0.2,1.0
2022-08-01 10:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1564,1.0,16.4216,1.0,36.578,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.2,1.0,57.6,1.0,636.4,1.0,-9999.0,1.0,275.24,1.0,22.4,1.0,0.3,1.0
2022-08-01 11:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6364,1.0,16.6641,1.0,31.3005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,207.1,1.0,49.8,1.0,636.2,1.0,-9999.0,1.0,426.88,1.0,24.5,1.0,0.3,1.0
2022-08-01 12:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,8.9707,1.0,7.7478,1.0,16.7186,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.7,1.0,47.3,1.0,635.6,1.0,-9999.0,1.0,483.02,1.0,25.7,1.0,0.9,1.0
2022-08-01 13:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,8.9991,1.0,9.5258,1.0,18.5249,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.3,1.0,62.6,1.0,635.3,1.0,-9999.0,1.0,171.58,1.0,23.8,1.0,1.6,1.0
2022-08-01 14:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9159,1.0,19.8597,1.0,40.7756,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.0,1.0,76.0,1.0,635.0,1.0,-9999.0,1.0,61.08,1.0,21.2,1.0,1.0,1.0
2022-08-01 15:00:00,28,37.0,2.3,-9999.0,1.0,-9999.0,1.0,28.8501,2.1,21.5674,1.0,50.4175,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.2,1.0,72.2,1.0,634.1,1.0,-9999.0,1.0,86.16,1.0,22.1,1.0,0.8,1.0
2022-08-01 16:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,27.085,2.1,21.2638,1.0,48.3488,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,130.7,1.0,63.4,1.0,633.6,1.0,-9999.0,1.0,116.24,1.0,23.8,1.0,0.6,1.0
2022-08-01 17:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,19.3865,2.3,26.1577,1.0,45.5442,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.8,1.0,58.4,1.0,633.4,1.0,-9999.0,1.0,39.14,1.0,24.1,1.0,0.6,1.0
2022-08-01 18:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,18.7945,2.3,14.4127,1.0,33.2073,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.9,1.0,67.4,1.0,634.2,1.0,-9999.0,1.0,4.26,1.0,20.8,1.0,1.4,1.0
2022-08-01 19:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5736,1.0,17.6675,1.0,42.241,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.8,1.0,77.8,1.0,634.9,1.0,-9999.0,1.0,0.43,1.0,18.7,1.0,0.7,1.0
2022-08-01 20:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7208,1.0,18.0444,1.0,41.7652,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9,1.0,82.3,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,1.0,1.0
2022-08-01 21:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0903,1.0,19.3767,1.0,47.467,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4,1.0,84.0,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.2,1.0
2022-08-01 22:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,34.3778,1.0,19.4382,1.0,53.816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.4,1.0,84.4,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.1,1.0
2022-08-01 23:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,33.8843,1.0,15.923,1.0,49.8073,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.8,1.0,84.7,1.0,636.5,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.0,1.0
2022-08-02 00:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,28.4559,1.0,10.5443,1.0,39.0003,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.1,1.0,84.7,1.0,636.7,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.0,1.0
2022-08-02 01:00:00,28,36.0,2.3,-9999.0,1.0,-9999.0,1.0,26.4219,2.3,10.0817,1.0,36.5035,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.3,1.0,83.6,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.1,1.0
2022-08-02 02:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2453,1.0,8.664,1.0,30.9093,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.7,1.0,84.2,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.0,1.0
2022-08-02 03:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9525,1.0,6.9262,1.0,27.8787,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,85.2,1.0,635.5,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.0,3.0
2022-08-02 04:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4103,1.0,8.5021,1.0,31.9125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.3,1.0,86.1,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.0,3.0
2022-08-02 05:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,21.5246,1.0,9.5928,1.0,31.1173,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.5,1.0,86.5,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.1,1.0
2022-08-02 06:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5584,1.0,9.3867,1.0,33.9452,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.0,1.0,86.8,1.0,636.1,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.0,1.0
2022-08-02 07:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,40.3653,1.0,13.2601,1.0,53.6254,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.5,1.0,86.9,1.0,636.4,1.0,-9999.0,1.0,7.26,1.0,17.1,1.0,0.0,3.0
2022-08-02 08:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,42.6817,1.0,14.5684,1.0,57.2501,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.8,1.0,85.7,1.0,636.3,1.0,-9999.0,1.0,38.68,1.0,17.7,1.0,0.0,3.0
2022-08-02 09:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,36.3113,1.0,16.3391,1.0,52.6504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6,1.0,77.2,1.0,636.4,1.0,-9999.0,1.0,93.54,1.0,19.0,1.0,0.3,1.0
