Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-03-01 00:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,1.4392,3.1,14.273,3.1,15.7122,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3,1.0,84.1,1.0,636.4,1.0,-9999.0,1.0,1.22,1.0,18.2,1.0,0.7,1.0
2022-03-01 01:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2674,3.1,11.3548,3.1,11.6222,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.1,1.0,84.9,1.0,636.1,1.0,-9999.0,1.0,0.03,1.0,17.9,1.0,0.7,1.0
2022-03-01 02:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3876,3.1,14.0701,3.1,14.4576,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.5,1.0,84.9,1.0,635.6,1.0,-9999.0,1.0,1.02,1.0,17.9,1.0,0.5,1.0
2022-03-01 03:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3749,3.1,15.1484,3.1,16.5233,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.1,1.0,85.4,1.0,635.3,1.0,-9999.0,1.0,1.07,1.0,17.8,1.0,0.4,1.0
2022-03-01 04:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5714,3.1,13.3901,3.1,13.9615,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.0,1.0,86.5,1.0,635.0,1.0,-9999.0,1.0,1.65,1.0,17.5,1.0,0.4,3.0
2022-03-01 05:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0614,3.1,13.5418,3.1,14.6032,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4,1.0,86.3,1.0,635.2,1.0,-9999.0,1.0,0.01,1.0,17.6,1.0,0.4,3.0
2022-03-01 06:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1817,3.1,19.9766,3.1,33.1583,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.6,1.0,85.0,1.0,635.5,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.4,3.0
2022-03-01 07:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1059,3.1,22.1415,3.1,49.2474,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.3,1.0,83.0,1.0,635.8,1.0,-9999.0,1.0,5.54,1.0,18.0,1.0,0.4,3.0
2022-03-01 08:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0699,3.1,22.1255,3.1,52.1954,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.7,1.0,80.5,1.0,636.3,1.0,-9999.0,1.0,27.34,1.0,18.5,1.0,0.5,1.0
2022-03-01 09:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0911,3.1,23.885,3.1,56.9761,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,78.0,1.0,636.7,1.0,-9999.0,1.0,78.98,1.0,19.1,1.0,0.6,1.0
2022-03-01 10:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,151.988,3.1,12.5926,3.1,164.581,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6,1.0,68.3,1.0,636.8,1.0,-9999.0,1.0,298.63,1.0,21.1,1.0,0.8,1.0
2022-03-01 11:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5828,3.1,-1.4723,3.1,4.1105,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.7,1.0,59.3,1.0,636.6,1.0,-9999.0,1.0,444.13,1.0,23.1,1.0,1.2,1.0
2022-03-01 12:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,3.1,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2,1.0,54.0,1.0,635.8,1.0,-9999.0,1.0,294.33,1.0,24.2,1.0,0.6,1.0
2022-03-01 13:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,3.1,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.3,1.0,49.5,1.0,635.0,1.0,-9999.0,1.0,500.78,1.0,25.8,1.0,0.9,1.0
2022-03-01 14:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,3.1,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.2,1.0,51.7,1.0,634.1,1.0,-9999.0,1.0,258.51,1.0,25.7,1.0,1.4,1.0
2022-03-01 15:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,3.1,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.3,1.0,51.4,1.0,633.3,1.0,-9999.0,1.0,261.27,1.0,25.8,1.0,1.7,1.0
2022-03-01 16:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3467,3.1,16.16,3.1,17.5068,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.5,1.0,56.7,1.0,633.0,1.0,-9999.0,1.0,131.64,1.0,24.5,1.0,1.7,1.0
2022-03-01 17:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2167,3.1,10.4276,3.1,14.6443,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.5,1.0,58.8,1.0,633.0,1.0,-9999.0,1.0,59.84,1.0,23.6,1.0,1.4,1.0
