,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-09-01 00:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,33.827,1.0,32.1374,2.1,65.971,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,200.009,1.0,67.3435,1.0,637.352,1.0,-9999.0,1.0,0.0,1.0,19.3874,1.0,0.435335,1.0
2017-09-01 01:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2356,1.0,29.4383,2.1,55.6708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.536,1.0,70.9107,1.0,637.485,1.0,-9999.0,1.0,0.0,1.0,19.3592,1.0,0.520281,1.0
2017-09-01 02:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,2.26972,1.0,18.6346,1.0,20.9013,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.449,1.0,77.6333,1.0,636.994,1.0,-9999.0,1.0,0.0,1.0,19.527,1.0,0.722007,1.0
2017-09-01 03:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,2.15264,1.0,17.7667,1.0,19.9163,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,333.498,1.0,77.2415,1.0,636.755,1.0,-9999.0,1.0,0.0,1.0,19.4018,1.0,0.608676,1.0
2017-09-01 04:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.0741667,3.0,18.3469,2.6,18.2739,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.2404,1.0,76.2651,1.0,636.752,1.0,-9999.0,1.0,0.0,1.0,19.0701,1.0,0.113261,1.0
2017-09-01 05:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,4.01653,1.0,21.5792,1.0,25.5954,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.0624,1.0,76.4479,1.0,637.042,1.0,-9999.0,1.0,0.0,1.0,18.5251,1.0,0.17045,1.0
2017-09-01 06:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,27.4249,1.0,21.6943,1.0,49.1132,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.557,1.0,80.9176,1.0,637.142,1.0,-9999.0,1.0,0.163889,1.0,17.6214,1.0,0.231748,1.0
2017-09-01 07:00:00,28,50.0,1.0,-9999.0,1.0,-9999.0,1.0,69.1557,2.2,24.8525,1.0,94.0085,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.352,1.0,78.6775,1.0,637.5,1.0,-9999.0,1.0,47.6583,1.0,18.1562,1.0,0.288331,1.0
2017-09-01 08:00:00,28,44.0,1.0,-9999.0,1.0,-9999.0,1.0,65.5646,2.2,39.7507,2.1,105.315,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.828,1.0,65.5999,1.0,637.864,1.0,-9999.0,1.0,247.183,1.0,20.8621,1.0,0.719301,1.0
2017-09-01 09:00:00,28,39.0,1.0,-9999.0,1.0,-9999.0,1.0,26.4157,1.0,50.4289,1.0,76.8468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.82,1.0,57.1867,1.0,637.875,1.0,-9999.0,1.0,445.256,1.0,22.7229,1.0,0.181983,1.0
