,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-12-01 00:00:00,44,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.14583,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.5942,1.0,93.8947,1.0,604.04,1.0,1.0,1.0,2.05467,1.0,16.1464,1.0,0.286082,1.0
2017-12-01 01:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.76736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.5945,1.0,94.3835,1.0,603.602,1.0,1.5,1.0,1.96856,1.0,15.571,1.0,0.238165,1.0
2017-12-01 02:00:00,44,45.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.02792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0306,1.0,95.4542,1.0,602.913,1.0,0.0,1.0,1.338,1.0,15.2426,1.0,0.230832,1.0
2017-12-01 03:00:00,44,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.40458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.516,1.0,95.9051,1.0,602.561,1.0,0.5,1.0,0.0935555,1.0,15.3376,1.0,0.281082,1.0
2017-12-01 04:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.24389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.9923,1.0,95.8371,1.0,602.571,1.0,0.0,1.0,0.0963333,1.0,15.5288,1.0,0.287831,1.0
2017-12-01 05:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.31681,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.2858,1.0,95.5947,1.0,602.84,1.0,0.0,1.0,0.088,1.0,15.5199,1.0,0.232248,1.0
2017-12-01 06:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5575,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.5554,1.0,95.6149,1.0,603.164,1.0,0.0,1.0,0.529667,1.0,15.6518,1.0,0.199998,1.0
2017-12-01 07:00:00,44,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.32347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.105,1.0,95.4828,1.0,603.584,1.0,0.0,1.0,13.6963,1.0,15.9118,1.0,0.223165,1.0
2017-12-01 08:00:00,44,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.97236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.042,1.0,94.4985,1.0,604.015,1.0,0.0,1.0,79.0658,1.0,16.3771,1.0,0.201915,1.0
2017-12-01 09:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.38972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.072,1.0,90.6926,1.0,604.671,1.0,0.0,1.0,141.096,1.0,17.0594,1.0,0.256166,1.0
2017-12-01 10:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.13139,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.613,1.0,87.6485,1.0,604.809,1.0,0.0,1.0,164.396,1.0,17.9218,1.0,0.365499,1.0
2017-12-01 11:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.23222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,233.98,1.0,83.856,1.0,604.617,1.0,0.0,1.0,126.98,1.0,18.3118,1.0,0.200999,1.0
2017-12-01 12:00:00,44,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4137,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.964,1.0,75.4568,1.0,603.883,1.0,0.0,1.0,564.01,1.0,20.2222,1.0,0.699668,1.0
2017-12-01 13:00:00,44,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.8056,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.005,1.0,66.2999,1.0,603.038,1.0,0.0,1.0,500.066,1.0,21.7732,1.0,0.490501,1.0
2017-12-01 14:00:00,44,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.5951,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.987,1.0,64.8128,1.0,602.322,1.0,0.0,1.0,328.641,1.0,22.7663,1.0,0.681337,1.0
2017-12-01 15:00:00,44,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.386,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.142,1.0,76.3508,1.0,601.943,1.0,0.0,1.0,74.5436,1.0,20.1628,1.0,0.697672,1.0
2017-12-01 16:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.12861,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.5722,1.0,85.5507,1.0,602.0,1.0,0.5,1.0,45.8602,1.0,18.174,1.0,0.357581,1.0
2017-12-01 17:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.31042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.1795,1.0,88.2403,1.0,602.315,1.0,0.0,1.0,33.0297,1.0,17.5821,1.0,0.200749,1.0
2017-12-01 18:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.83861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.9094,1.0,90.5496,1.0,602.737,1.0,9.5,1.0,1.78244,1.0,16.6401,1.0,0.696253,1.0
2017-12-01 19:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.53278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.1475,1.0,95.0175,1.0,603.21,1.0,1.0,1.0,0.140778,1.0,15.83,1.0,0.248665,1.0
2017-12-01 20:00:00,44,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.67069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.8065,1.0,94.9631,1.0,603.805,1.0,0.5,1.0,0.390778,1.0,16.196,1.0,0.241581,1.0
2017-12-01 21:00:00,44,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.33556,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.0233,1.0,91.484,1.0,604.214,1.0,0.0,1.0,0.504667,1.0,15.8321,1.0,0.567415,1.0
2017-12-01 22:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.29375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.259,1.0,93.5197,1.0,604.271,1.0,0.0,1.0,0.0907778,1.0,14.9472,1.0,0.979507,1.0
2017-12-01 23:00:00,44,5.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.3903,1.0,94.2656,1.0,604.262,1.0,0.0,1.0,0.088,1.0,14.3878,1.0,0.222332,1.0
2017-12-02 00:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.18,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7617,1.0,94.766,1.0,604.14,1.0,0.0,1.0,0.088,1.0,14.1878,1.0,0.215998,1.0
2017-12-02 01:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.66111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.5129,1.0,94.9983,1.0,603.518,1.0,0.0,1.0,0.088,1.0,14.1544,1.0,0.200749,1.0
