Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-02-01 00:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6659,3.1,12.4961,3.1,13.162,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.7,1.0,61.3,1.0,635.1,1.0,-9999.0,1.0,0.0,1.0,21.5,1.0,1.0,1.0
2021-02-01 01:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3118,3.1,13.5174,3.1,14.8292,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.8,1.0,59.7,1.0,634.8,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,0.5,1.0
2021-02-01 02:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4231,3.1,6.8753,3.1,7.2984,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,335.7,1.0,59.9,1.0,634.4,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.4,1.0
2021-02-01 03:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7496,3.1,8.5056,3.1,9.2551,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.2,1.0,63.0,1.0,634.2,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,0.2,1.0
2021-02-01 04:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2372,3.1,15.8072,3.1,18.0443,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,157.8,1.0,63.0,1.0,634.1,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.1,1.0
2021-02-01 05:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1296,3.1,18.5242,3.1,23.6538,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.6,1.0,65.8,1.0,633.9,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.1,1.0
2021-02-01 06:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,30.7842,3.1,24.8444,3.1,55.6285,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,164.1,1.0,65.7,1.0,634.3,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.3,1.0
2021-02-01 07:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,58.0504,3.1,21.1277,3.1,79.1781,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,158.3,1.0,65.5,1.0,635.2,1.0,-9999.0,1.0,7.38,1.0,19.2,1.0,0.3,3.0
2021-02-01 08:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,90.815,3.1,25.8889,3.1,116.704,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.5,1.0,63.5,1.0,635.4,1.0,-9999.0,1.0,24.39,1.0,19.7,1.0,0.3,3.0
2021-02-01 09:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,70.8209,3.1,30.8278,3.1,101.649,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.3,1.0,59.2,1.0,635.9,1.0,-9999.0,1.0,119.64,1.0,20.9,1.0,0.3,3.0
2021-02-01 10:00:00,28,29.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1787,3.1,31.1901,3.1,64.3689,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.3,1.0,50.2,1.0,636.0,1.0,-9999.0,1.0,263.0,1.0,23.2,1.0,0.8,1.0
2021-02-01 11:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8748,3.1,20.3877,3.1,32.2625,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.5,1.0,46.7,1.0,635.5,1.0,-9999.0,1.0,336.84,1.0,24.2,1.0,1.1,1.0
2021-02-01 12:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,4.8052,3.1,13.7148,3.1,18.52,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.2,1.0,40.1,1.0,634.7,1.0,-9999.0,1.0,459.56,1.0,26.4,1.0,1.0,1.0
2021-02-01 13:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,2.6145,3.1,10.4641,3.1,13.0787,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,320.9,1.0,36.2,1.0,633.7,1.0,-9999.0,1.0,450.67,1.0,27.5,1.0,1.6,1.0
2021-02-01 14:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3667,3.1,7.6418,3.1,12.0085,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.8,1.0,31.9,1.0,633.0,1.0,-9999.0,1.0,353.36,1.0,28.5,1.0,1.4,1.0
2021-02-01 15:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3212,3.1,3.4629,3.1,7.7841,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.1,1.0,28.1,1.0,632.4,1.0,-9999.0,1.0,313.69,1.0,29.4,1.0,0.8,1.0
2021-02-01 16:00:00,28,4.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0702,3.1,4.7075,3.1,8.7777,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.6,1.0,30.0,1.0,632.2,1.0,-9999.0,1.0,172.36,1.0,28.9,1.0,1.0,1.0
2021-02-01 17:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2248,3.1,8.3031,3.1,13.5279,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.3,1.0,31.6,1.0,632.2,1.0,-9999.0,1.0,111.09,1.0,28.4,1.0,1.2,1.0
2021-02-01 18:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,4.7683,3.1,11.7345,3.1,16.5028,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.6,1.0,33.5,1.0,632.8,1.0,-9999.0,1.0,10.89,1.0,27.1,1.0,1.6,1.0
2021-02-01 19:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,8.2519,3.1,18.3609,3.1,26.6128,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.9,1.0,40.0,1.0,633.2,1.0,-9999.0,1.0,0.54,1.0,25.8,1.0,0.5,1.0
2021-02-01 20:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3061,3.1,17.9682,3.1,22.2743,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.7,1.0,46.3,1.0,633.9,1.0,-9999.0,1.0,0.0,1.0,24.8,1.0,0.1,1.0
2021-02-01 21:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,6.7797,3.1,19.6198,3.1,26.3994,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.5,1.0,50.9,1.0,634.6,1.0,-9999.0,1.0,0.0,1.0,23.6,1.0,0.4,1.0
2021-02-01 22:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,14.8817,3.1,21.6751,3.1,36.5568,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.2,1.0,58.7,1.0,635.2,1.0,-9999.0,1.0,0.0,1.0,22.9,1.0,1.6,1.0
2021-02-01 23:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0775,3.1,11.0692,3.1,13.1467,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.5,1.0,64.3,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,22.1,1.0,2.5,1.0
2021-02-02 00:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4663,3.1,4.9113,3.1,5.3776,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.7,1.0,67.4,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,2.3,1.0
2021-02-02 01:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3552,3.1,6.4013,3.1,7.7565,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.2,1.0,67.0,1.0,635.0,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,0.9,1.0
2021-02-02 02:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2546,3.1,9.1824,3.1,10.437,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.8,1.0,67.0,1.0,634.7,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,0.7,1.0
2021-02-02 03:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9324,3.1,12.0343,3.1,13.9666,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.0,1.0,68.3,1.0,634.4,1.0,-9999.0,1.0,0.0,1.0,20.5,1.0,0.2,1.0
2021-02-02 04:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6276,3.1,4.1717,3.1,4.7992,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.4,1.0,70.3,1.0,634.5,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,1.1,1.0
2021-02-02 05:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9719,3.1,6.3456,3.1,7.3175,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.1,1.0,72.8,1.0,634.9,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,0.6,1.0
2021-02-02 06:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1909,3.1,16.5786,3.1,26.7695,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.7,1.0,73.2,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.6,1.0
2021-02-02 07:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0067,3.1,18.6328,3.1,46.6395,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,334.3,1.0,75.5,1.0,635.7,1.0,-9999.0,1.0,6.78,1.0,19.0,1.0,1.1,1.0
