,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-06-01 00:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.99694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.5102,1.0,89.4914,1.0,605.815,1.0,3.0,1.0,0.832444,1.0,16.9433,1.0,0.799086,1.0
2017-06-01 01:00:00,44,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.19806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0577,1.0,92.4922,1.0,605.384,1.0,3.0,1.0,0.088,1.0,16.0528,1.0,0.352249,1.0
2017-06-01 02:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.7475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.1882,1.0,93.8107,1.0,604.774,1.0,0.0,1.0,0.088,1.0,15.6867,1.0,0.301414,1.0
2017-06-01 03:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.58889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.5657,1.0,94.0496,1.0,604.68,1.0,0.0,1.0,0.088,1.0,15.3328,1.0,0.271915,1.0
2017-06-01 04:00:00,44,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.40986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.3473,1.0,94.9015,1.0,604.842,1.0,0.0,1.0,0.088,1.0,15.0583,1.0,0.222832,1.0
2017-06-01 05:00:00,44,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.96944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.2652,1.0,95.1361,1.0,605.041,1.0,0.0,1.0,0.088,1.0,15.219,1.0,0.246082,1.0
2017-06-01 06:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.829861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.1643,1.0,94.9783,1.0,605.221,1.0,0.0,1.0,0.846333,1.0,15.6025,1.0,0.242915,1.0
2017-06-01 07:00:00,44,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.05611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.0176,1.0,94.6118,1.0,605.656,1.0,0.0,1.0,37.888,1.0,16.1185,1.0,0.263082,1.0
2017-06-01 08:00:00,44,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.00958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.205,1.0,93.2946,1.0,606.161,1.0,0.0,1.0,82.8713,1.0,16.9849,1.0,0.252415,1.0
2017-06-01 09:00:00,44,52.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.99153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.911,1.0,89.3164,1.0,606.11,1.0,0.0,1.0,222.557,1.0,18.0176,1.0,0.346166,1.0
2017-06-01 10:00:00,44,47.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.29347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.164,1.0,84.1865,1.0,606.239,1.0,0.0,1.0,256.144,1.0,18.8408,1.0,0.872584,1.0
2017-06-01 11:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2297,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.658,1.0,73.3637,1.0,605.892,1.0,0.0,1.0,457.363,1.0,20.4515,1.0,2.0125,1.0
2017-06-01 12:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7692,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,274.729,1.0,65.4004,1.0,605.232,1.0,0.0,1.0,757.566,1.0,22.3961,1.0,1.926,1.0
2017-06-01 13:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.1374,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,276.873,1.0,58.7014,1.0,604.57,1.0,0.0,1.0,512.091,1.0,23.5811,1.0,1.40725,1.0
2017-06-01 14:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.4292,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,274.783,1.0,54.4046,1.0,603.817,1.0,0.0,1.0,619.396,1.0,24.7731,1.0,2.36591,1.0
2017-06-01 15:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9351,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,271.688,1.0,45.1138,1.0,603.172,1.0,0.0,1.0,397.624,1.0,25.5811,1.0,1.68467,1.0
2017-06-01 16:00:00,44,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2301,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,183.294,1.0,53.8567,1.0,602.956,1.0,0.0,1.0,175.727,1.0,24.8192,1.0,1.15342,1.0
2017-06-01 17:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4674,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,93.4578,1.0,59.4586,1.0,602.977,1.0,0.0,1.0,49.8741,1.0,22.8289,1.0,0.912585,1.0
2017-06-01 18:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3169,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,101.128,1.0,60.5958,1.0,603.23,1.0,0.0,1.0,9.513,1.0,21.2536,1.0,2.10067,1.0
2017-06-01 19:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.62083,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,98.2377,1.0,68.1683,1.0,603.705,1.0,0.0,1.0,0.560222,1.0,20.354,1.0,1.88907,1.0
