Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-03-01 00:00:00,31,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.2,1.0,84.1,1.0,618.3,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.9,1.0
2020-03-01 01:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.0,1.0,85.7,1.0,617.9,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,0.9,3.0
2020-03-01 02:00:00,31,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.0,1.0,85.4,1.0,617.4,1.0,-9999.0,1.0,-0.1,3.0,19.2,1.0,0.9,3.0
2020-03-01 03:00:00,31,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.1,1.0,84.6,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,19.2,3.0,0.6,1.0
2020-03-01 04:00:00,31,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.7,1.0,82.3,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,19.2,3.0,0.4,1.0
2020-03-01 05:00:00,31,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.2,1.0,81.6,1.0,617.1,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.5,1.0
2020-03-01 06:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.6,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.4,1.0,84.1,1.0,617.2,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.9,1.0
2020-03-01 07:00:00,31,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.2,1.0,84.5,1.0,617.7,1.0,-9999.0,1.0,3.7,1.0,18.5,1.0,1.0,1.0
2020-03-01 08:00:00,31,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.0,1.0,82.3,1.0,618.2,1.0,-9999.0,1.0,67.5,1.0,19.2,1.0,1.0,3.0
2020-03-01 09:00:00,31,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1,1.0,75.6,1.0,618.3,1.0,-9999.0,1.0,200.3,1.0,20.8,1.0,1.0,3.0
