,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-05-01 00:00:00,6,-9999.0,4.31,24.0,-1.0,33.8958,1.0,44.0,-1.0,22.0,-1.0,66.0,-1.0,-9999.0,1.0,1.94,-1.0,-9999.0,1.0,-9999.0,1.0,201.125,1.0,77.2074,1.0,639.075,1.0,0.5,1.0,0.0,1.0,20.4078,1.0,0.499166,1.0
2016-05-01 01:00:00,6,-9999.0,4.31,24.0,-1.0,9.0541,1.0,65.0,-1.0,20.0,-1.0,85.0,-1.0,-9999.0,1.0,2.04,-1.0,-9999.0,1.0,-9999.0,1.0,129.257,1.0,87.1764,1.0,638.765,1.0,0.1,1.0,0.0,1.0,19.2897,1.0,0.223063,1.0
2016-05-01 02:00:00,6,-9999.0,4.31,26.0,-1.0,22.0138,1.0,51.0,-1.0,19.0,-1.0,69.0,-1.0,-9999.0,1.0,1.8,-1.0,-9999.0,1.0,-9999.0,1.0,100.67,1.0,86.9054,1.0,638.493,1.0,0.0,1.0,0.0,1.0,19.211,1.0,0.356531,1.0
2016-05-01 03:00:00,6,-9999.0,4.31,23.0,-1.0,26.9888,1.0,30.0,-1.0,18.0,-1.0,48.0,-1.0,-9999.0,1.0,1.51,-1.0,-9999.0,1.0,-9999.0,1.0,183.234,1.0,83.9385,1.0,638.043,1.0,0.0,1.0,0.0,1.0,19.0303,1.0,0.793831,1.0
2016-05-01 04:00:00,6,-9999.0,4.31,21.0,-1.0,22.9611,1.0,26.0,-1.0,16.0,-1.0,42.0,-1.0,-9999.0,1.0,1.38,-1.0,-9999.0,1.0,-9999.0,1.0,158.824,1.0,83.1149,1.0,637.831,1.0,0.0,1.0,0.0,1.0,18.9572,1.0,1.26401,1.0
2016-05-01 05:00:00,6,-9999.0,4.31,30.0,-1.0,9.0208,1.0,8.0,-1.0,18.0,-1.0,26.0,-1.0,-9999.0,1.0,1.1,-1.0,-9999.0,1.0,-9999.0,1.0,152.892,1.0,77.9257,1.0,638.075,1.0,0.0,1.0,0.0,1.0,19.2004,1.0,0.946579,1.0
2016-05-01 06:00:00,6,-9999.0,4.31,2.0,-1.0,14.0125,1.0,19.0,-1.0,25.0,-1.0,44.0,-1.0,-9999.0,1.0,1.12,-1.0,-9999.0,1.0,-9999.0,1.0,156.135,1.0,79.2146,1.0,638.541,1.0,0.0,1.0,0.0,1.0,19.0222,1.0,0.679445,1.0
2016-05-01 07:00:00,6,-9999.0,4.31,23.0,-1.0,17.0333,1.0,58.0,-1.0,22.0,-1.0,81.0,-1.0,-9999.0,1.0,1.67,-1.0,-9999.0,1.0,-9999.0,1.0,169.201,1.0,84.6586,1.0,638.818,1.0,0.3,1.0,14.2861,1.0,18.5807,1.0,0.756881,1.0
2016-05-01 08:00:00,6,-9999.0,4.31,35.0,-1.0,24.8958,1.0,31.0,-1.0,24.0,-1.0,55.0,-1.0,-9999.0,1.0,1.29,-1.0,-9999.0,1.0,-9999.0,1.0,151.187,1.0,83.6351,1.0,639.433,1.0,0.1,1.0,75.4056,1.0,18.9544,1.0,0.308717,1.0
2016-05-01 09:00:00,6,-9999.0,4.31,12.0,-1.0,0.072,1.0,28.0,-1.0,25.0,-1.0,53.0,-1.0,-9999.0,1.0,1.39,-1.0,-9999.0,1.0,-9999.0,1.0,205.919,1.0,76.8109,1.0,639.77,1.0,0.0,1.0,151.474,1.0,20.1874,1.0,0.305577,1.0
2016-05-01 10:00:00,6,-9999.0,4.31,33.0,-1.0,16.9791,1.0,20.0,-1.0,25.0,-1.0,45.0,-1.0,-9999.0,1.0,1.3,-1.0,-9999.0,1.0,-9999.0,1.0,176.018,1.0,68.8501,1.0,639.774,1.0,0.0,1.0,309.539,1.0,21.9969,1.0,0.343688,1.0
2016-05-01 11:00:00,6,-9999.0,4.31,27.0,-1.0,12.0375,1.0,11.0,-1.0,25.0,-1.0,36.0,-1.0,-9999.0,1.0,1.22,-1.0,-9999.0,1.0,-9999.0,1.0,166.9,1.0,60.4667,1.0,639.62,1.0,0.0,1.0,305.272,1.0,23.1426,1.0,0.0830433,1.0
