,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-03-01 00:00:00,6,-9999.0,1.0,39.0,1.0,28.0,1.0,76.317,1.0,7.5664,1.0,83.8834,1.0,-9999.0,1.0,2.42277,1.0,-9999.0,1.0,-9999.0,1.0,102.56,1.0,81.0506,1.0,639.126,1.0,0.0,1.0,0.0,1.0,18.591,1.0,0.333465,1.0
2017-03-01 01:00:00,6,-9999.0,1.0,35.0,1.0,13.0,1.0,63.6089,1.0,6.2087,1.0,69.8176,1.0,-9999.0,1.0,2.05052,1.0,-9999.0,1.0,-9999.0,1.0,104.677,1.0,79.4552,1.0,638.827,1.0,0.0,1.0,0.0,1.0,18.823,1.0,0.152174,1.0
2017-03-01 02:00:00,6,-9999.0,1.0,38.0,1.0,25.0,1.0,45.5459,1.0,7.3981,1.0,52.944,1.0,-9999.0,1.0,1.52038,1.0,-9999.0,1.0,-9999.0,1.0,2.63271,1.0,80.1397,1.0,638.433,1.0,0.0,1.0,0.0,1.0,18.6529,1.0,0.7849,1.0
2017-03-01 03:00:00,6,-9999.0,1.0,43.0,1.0,28.0,1.0,28.1867,1.0,7.2174,1.0,35.4041,1.0,-9999.0,1.0,1.20608,1.0,-9999.0,1.0,-9999.0,1.0,36.2452,1.0,82.346,1.0,638.206,1.0,0.0,1.0,0.0,1.0,18.065,1.0,0.164235,1.0
2017-03-01 04:00:00,6,-9999.0,1.0,44.0,1.0,29.0,1.0,30.6575,1.0,6.3922,1.0,37.0496,1.0,-9999.0,1.0,1.12144,1.0,-9999.0,1.0,-9999.0,1.0,98.4931,1.0,83.8213,1.0,637.841,1.0,0.0,1.0,0.0,1.0,17.4079,1.0,0.144221,1.0
2017-03-01 05:00:00,6,-9999.0,1.0,20.0,1.0,13.0,1.0,25.2912,1.0,4.7571,2.1,30.0483,1.0,-9999.0,1.0,1.02239,1.0,-9999.0,1.0,-9999.0,1.0,86.2803,1.0,81.0901,1.0,637.93,1.0,0.0,1.0,0.0,1.0,17.2524,1.0,0.287953,1.0
2017-03-01 06:00:00,6,-9999.0,1.0,45.0,1.0,15.0,1.0,29.9533,1.0,5.8786,2.1,35.832,1.0,-9999.0,1.0,1.23602,1.0,-9999.0,1.0,-9999.0,1.0,113.286,1.0,78.2476,1.0,638.351,1.0,0.0,1.0,0.0,1.0,17.4579,1.0,0.367349,1.0
2017-03-01 07:00:00,6,-9999.0,1.0,83.0,1.0,17.0,1.0,76.037,1.0,7.5963,1.0,83.6333,1.0,-9999.0,1.0,2.20732,1.0,-9999.0,1.0,-9999.0,1.0,153.97,1.0,77.8497,1.0,638.868,1.0,0.0,1.0,16.3778,1.0,17.3781,1.0,0.580478,1.0
2017-03-01 08:00:00,6,-9999.0,1.0,98.0,1.0,33.0,1.0,113.607,1.0,9.43,1.0,123.037,1.0,-9999.0,1.0,2.38305,1.0,-9999.0,1.0,-9999.0,1.0,165.825,1.0,73.1881,1.0,639.154,1.0,0.0,1.0,122.606,1.0,18.5063,1.0,0.707,1.0
2017-03-01 09:00:00,6,-9999.0,1.0,83.0,1.0,39.0,1.0,96.0922,1.0,9.9241,1.0,106.016,1.0,-9999.0,1.0,2.07393,1.0,-9999.0,1.0,-9999.0,1.0,131.083,1.0,65.5642,1.0,639.491,1.0,0.0,1.0,234.114,1.0,20.4672,1.0,0.552002,1.0
