Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-01-01 00:00:00,28,127.0,2.3,-9999.0,1.0,-9999.0,1.0,44.8035,2.2,16.479,1.0,61.2825,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.1,1.0,81.4,1.0,636.9,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.2,1.0
2020-01-01 01:00:00,28,145.0,2.5,-9999.0,1.0,-9999.0,1.0,42.2072,1.0,15.2619,1.0,57.4691,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.5,1.0,80.4,1.0,636.5,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.3,1.0
2020-01-01 02:00:00,28,98.0,2.5,-9999.0,1.0,-9999.0,1.0,27.3262,1.0,14.5133,1.0,41.8395,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,180.6,1.0,79.4,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.6,1.0
2020-01-01 03:00:00,28,70.0,2.5,-9999.0,1.0,-9999.0,1.0,23.8153,1.0,13.0422,1.0,36.8576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.7,1.0,79.1,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2020-01-01 04:00:00,28,68.0,2.5,-9999.0,1.0,-9999.0,1.0,21.2241,1.0,11.6812,1.0,32.9053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,177.2,1.0,78.8,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.3,1.0
2020-01-01 05:00:00,28,44.0,1.0,-9999.0,1.0,-9999.0,1.0,21.9054,1.0,10.8486,1.0,32.754,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,198.9,1.0,79.2,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.4,1.0
2020-01-01 06:00:00,28,39.0,1.0,-9999.0,1.0,-9999.0,1.0,19.206,1.0,8.9715,1.0,28.1775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.5,1.0,80.0,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.2,1.0
2020-01-01 07:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2687,1.0,8.6357,1.0,31.9044,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.2,1.0,80.9,1.0,636.2,1.0,-9999.0,1.0,4.3,1.0,17.5,1.0,0.2,3.0
2020-01-01 08:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5857,1.0,7.6987,1.0,24.2845,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.5,1.0,77.1,1.0,636.6,1.0,-9999.0,1.0,27.89,1.0,18.1,1.0,0.2,3.0
2020-01-01 09:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7535,1.0,11.0794,1.0,26.8329,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.7,1.0,73.1,1.0,636.8,1.0,-9999.0,1.0,94.89,1.0,19.5,1.0,0.1,1.0
2020-01-01 10:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,8.7064,1.0,13.9852,1.0,22.6916,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.9,1.0,67.5,1.0,636.8,1.0,-9999.0,1.0,155.61,1.0,20.9,1.0,0.0,1.0
2020-01-01 11:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9435,1.0,14.4303,1.0,18.3738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.7,1.0,61.6,1.0,636.6,1.0,-9999.0,1.0,212.2,1.0,22.5,1.0,0.1,1.0
2020-01-01 12:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8414,1.0,12.9251,1.0,14.7665,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.4,1.0,54.7,1.0,635.9,1.0,-9999.0,1.0,572.82,1.0,24.1,1.0,0.8,1.0
2020-01-01 13:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.4151,3.0,5.2978,2.6,4.8828,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.5,1.0,46.4,1.0,635.2,1.0,-9999.0,1.0,634.88,1.0,25.6,1.0,0.3,1.0
2020-01-01 14:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.2673,3.0,4.982,2.6,4.7147,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.6,1.0,40.2,1.0,634.2,1.0,-9999.0,1.0,544.76,1.0,27.7,1.0,0.2,1.0
2020-01-01 15:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.6967,3.0,5.8798,2.6,5.1831,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.8,1.0,39.4,1.0,633.3,1.0,-9999.0,1.0,450.21,1.0,27.7,3.0,0.8,1.0
2020-01-01 16:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.5606,3.0,6.2552,2.6,5.6946,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.5,1.0,39.5,1.0,632.7,1.0,-9999.0,1.0,300.87,1.0,27.7,3.0,2.0,1.0
2020-01-01 17:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.2989,3.0,7.9255,2.6,7.6267,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,317.7,1.0,51.2,1.0,633.2,1.0,-9999.0,1.0,51.08,1.0,25.2,1.0,2.4,1.0
2020-01-01 18:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4143,2.1,8.1201,1.0,8.5344,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,295.0,1.0,57.3,1.0,633.9,1.0,-9999.0,1.0,5.73,1.0,23.3,1.0,2.6,1.0
2020-01-01 19:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.3908,3.0,9.817,2.6,9.4262,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.9,1.0,68.6,1.0,634.6,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,1.7,1.0
2020-01-01 20:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9187,1.0,17.4453,1.0,20.364,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.3,1.0,81.9,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,1.4,1.0
2020-01-01 21:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,5.9226,1.0,20.6557,1.0,26.5783,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.0,1.0,83.1,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.7,1.0
2020-01-01 22:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3,1.0,20.5896,1.0,33.8896,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,208.6,1.0,81.0,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.3,1.0
2020-01-01 23:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5574,1.0,16.8574,1.0,30.4148,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,211.6,1.0,80.6,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.4,1.0
2020-01-02 00:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3204,1.0,12.1376,1.0,16.458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.9,1.0,80.6,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.1,1.0
2020-01-02 01:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,9.8657,1.0,13.272,1.0,23.1376,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.7,1.0,79.6,1.0,635.9,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.0,1.0
2020-01-02 02:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0242,1.0,10.5249,1.0,14.5491,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.7,1.0,79.6,3.0,635.4,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.4,1.0
2020-01-02 03:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.0441,3.0,6.886,2.6,5.8419,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.9,1.0,79.6,3.0,635.0,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.6,1.0
