Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-08-01 00:00:00,6,-9999.0,1.0,14.0,1.0,-9999.0,1.0,30.3641,1.0,19.6985,1.0,50.0626,1.0,-9999.0,1.0,1.42222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 01:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,19.4635,1.0,19.118,1.0,38.5815,1.0,-9999.0,1.0,0.989283,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 02:00:00,6,-9999.0,1.0,-2.0,3.0,-9999.0,1.0,8.8513,1.0,15.6985,1.0,24.5498,1.0,-9999.0,1.0,0.631267,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 03:00:00,6,-9999.0,1.0,-4.0,3.0,-9999.0,1.0,3.6064,1.0,12.8667,1.0,16.4731,1.0,-9999.0,1.0,0.461067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 04:00:00,6,-9999.0,1.0,2.0,1.0,-9999.0,1.0,19.053,1.0,20.2169,1.0,39.2699,1.0,-9999.0,1.0,0.550867,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 05:00:00,6,-9999.0,1.0,6.0,1.0,-9999.0,1.0,65.8276,1.0,26.2112,1.0,92.0388,1.0,-9999.0,1.0,0.913783,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 06:00:00,6,-9999.0,1.0,36.0,1.0,-9999.0,1.0,155.091,2.1,37.1515,2.1,192.242,2.1,-9999.0,1.0,2.89427,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 07:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,190.418,2.1,44.9542,2.1,235.372,2.1,-9999.0,1.0,3.53322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 08:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,105.281,1.0,37.5528,1.0,142.834,1.0,-9999.0,1.0,2.95773,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 09:00:00,6,-9999.0,1.0,9.0,1.0,-9999.0,1.0,40.5314,1.0,28.7245,1.0,69.2559,1.0,-9999.0,1.0,1.67008,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 10:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,40.3945,1.0,25.2551,1.0,65.6496,1.0,-9999.0,1.0,1.28845,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 11:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,41.0734,1.0,30.4173,1.0,71.4907,1.0,-9999.0,1.0,0.990203,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
