,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-02-01 00:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,4.31,18.8528,1.0,19.3029,1.0,38.1597,1.0,-9999.0,1.0,1.3141,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 01:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,4.31,14.2679,1.0,18.2799,1.0,32.5468,1.0,-9999.0,1.0,1.13072,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 02:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,4.31,8.75417,1.0,15.9654,1.0,24.7242,1.0,-9999.0,1.0,0.913781,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 03:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,4.31,10.7832,1.0,15.2114,1.0,25.9904,1.0,-9999.0,1.0,0.933226,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 04:00:00,6,-9999.0,1.0,35.0,1.0,-9999.0,4.31,7.64361,1.0,12.5982,1.0,20.2432,1.0,-9999.0,1.0,0.798468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 05:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,4.31,30.9882,1.0,19.8526,1.0,50.8389,1.0,-9999.0,1.0,1.14952,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 06:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,4.31,85.1028,1.0,21.7078,1.0,106.81,1.0,-9999.0,1.0,2.33988,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 07:00:00,6,-9999.0,1.0,69.0,1.0,-9999.0,4.31,78.6804,1.0,20.7878,1.0,99.4686,1.0,-9999.0,1.0,2.35729,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 08:00:00,6,-9999.0,1.0,94.0,1.0,-9999.0,4.31,103.071,1.0,26.5906,1.0,129.664,1.0,-9999.0,1.0,3.13001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 09:00:00,6,-9999.0,1.0,91.0,1.0,-9999.0,4.31,92.03,1.0,31.271,1.0,123.301,1.0,-9999.0,1.0,2.85588,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 10:00:00,6,-9999.0,1.0,85.0,1.0,-9999.0,4.31,73.0417,1.0,40.0526,1.0,113.098,1.0,-9999.0,1.0,2.41913,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 11:00:00,6,-9999.0,1.0,80.0,1.0,-9999.0,4.31,42.0611,1.0,44.444,1.0,86.5062,2.3,-9999.0,1.0,1.96292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 12:00:00,6,-9999.0,1.0,89.0,1.0,35.0,2.3,25.5868,1.0,46.4403,1.0,72.0261,1.0,-9999.0,1.0,1.80942,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 13:00:00,6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2017-02-01 14:00:00,6,-9999.0,1.0,95.0,1.0,19.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
