,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-08-01 00:00:00,44,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3221,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.531,1.0,73.4876,1.0,603.511,1.0,0.0,1.0,0.0,1.0,17.4513,1.0,0.650583,1.0
2016-08-01 01:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,13.076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.0646,1.0,77.6242,1.0,603.329,1.0,0.0,1.0,0.0,1.0,16.5308,3.1,1.2365,1.0
2016-08-01 02:00:00,44,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,13.2883,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.7369,1.0,78.2124,1.0,602.851,1.0,0.0,1.0,0.0,1.0,15.9071,3.1,1.19858,1.0
2016-08-01 03:00:00,44,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,7.85986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.5661,1.0,83.2017,1.0,602.922,1.0,0.0,1.0,0.0,1.0,15.7571,3.1,0.08425,1.0
2016-08-01 04:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,4.89292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0725,1.0,86.6922,1.0,603.064,1.0,0.0,1.0,0.0,1.0,15.5824,3.1,0.134083,1.0
2016-08-01 05:00:00,44,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,2.35806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.3684,1.0,90.359,1.0,603.25,1.0,0.0,1.0,0.0,1.0,15.4288,3.1,0.282917,1.0
2016-08-01 06:00:00,44,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,2.45583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.3085,1.0,91.4603,1.0,603.364,1.0,0.0,1.0,0.0,1.0,15.5286,3.1,0.250583,1.0
2016-08-01 07:00:00,44,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,1.73694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.0236,1.0,91.2486,1.0,603.473,1.0,0.0,1.0,12.3833,1.0,14.9565,3.1,0.546,1.0
2016-08-01 08:00:00,44,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,2.74792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.343,1.0,90.7281,1.0,603.834,1.0,0.0,1.0,65.6111,1.0,15.4697,3.1,0.246083,1.0
2016-08-01 09:00:00,44,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,7.09014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.669,1.0,87.9493,1.0,604.35,1.0,0.0,1.0,256.831,1.0,16.6551,3.1,0.0596667,1.0
