,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-12-01 00:00:00,6,-9999.0,1.0,32.1008,1.0,23.7111,1.0,24.2101,1.0,20.256,1.0,44.4651,1.0,-9999.0,1.0,1.09155,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.893,3.1,636.51,1.0,-9999.0,4.31,0.0,1.0,26.2924,3.1,0.0,3.1
2017-12-01 01:00:00,6,-9999.0,1.0,30.0254,1.0,17.1555,1.0,37.1401,1.0,25.4088,1.0,62.5492,1.0,-9999.0,1.0,1.20381,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.8039,3.1,636.202,1.0,-9999.0,4.31,0.0,1.0,26.2102,3.1,0.0,3.0
2017-12-01 02:00:00,6,-9999.0,1.0,19.1227,1.0,22.8666,1.0,36.7528,1.0,25.6003,2.3,62.3488,1.0,-9999.0,1.0,1.20191,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.8003,3.1,635.446,1.0,-9999.0,4.31,0.0,1.0,26.1978,3.1,0.0,3.0
2017-12-01 03:00:00,6,-9999.0,1.0,34.8214,1.0,27.8888,1.0,34.8365,1.0,22.7067,2.3,57.5379,1.0,-9999.0,1.0,1.11742,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.8008,3.1,635.022,1.0,-9999.0,4.31,0.0,1.0,26.21,3.1,0.0,3.0
2017-12-01 04:00:00,6,-9999.0,1.0,27.0896,1.0,18.2222,1.0,15.966,1.0,16.6663,1.0,32.6322,1.0,-9999.0,1.0,0.828675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.8008,3.1,635.046,1.0,-9999.0,4.31,0.0,1.0,26.21,3.1,0.0,3.0
2017-12-01 05:00:00,6,-9999.0,1.0,22.056,1.0,7.2444,1.0,37.94,1.0,14.0176,1.0,51.9514,1.0,-9999.0,1.0,0.995036,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.8042,3.1,635.398,1.0,-9999.0,4.31,0.0,1.0,26.2187,3.1,0.0,3.0
2017-12-01 06:00:00,6,-9999.0,1.0,27.9327,1.0,15.8,1.0,86.1068,1.0,17.2176,1.0,103.326,1.0,-9999.0,1.0,1.80437,1.0,-9999.0,1.0,-9999.0,1.0,2.76954,3.1,16.8253,3.1,635.764,1.0,-9999.0,4.31,0.0,1.0,26.2294,3.1,0.0161831,3.1
2017-12-01 07:00:00,6,-9999.0,1.0,43.8207,1.0,17.9555,1.0,132.464,1.0,22.3506,1.0,154.82,1.0,-9999.0,1.0,3.24779,1.0,-9999.0,1.0,-9999.0,1.0,3.99576,3.1,16.8464,3.1,636.137,1.0,-9999.0,4.31,14.5087,1.0,26.2376,3.1,0.0147873,3.1
2017-12-01 08:00:00,6,-9999.0,1.0,55.8655,1.0,11.1555,1.0,137.203,1.0,27.5562,1.0,164.764,1.0,-9999.0,1.0,3.17982,1.0,-9999.0,1.0,-9999.0,1.0,8.05956,3.1,16.9328,3.1,636.626,1.0,-9999.0,4.31,74.4867,1.0,26.3382,3.1,0.0109722,3.1
2017-12-01 09:00:00,6,-9999.0,1.0,55.0111,1.0,14.9111,1.0,86.5692,1.0,29.655,1.0,116.225,1.0,-9999.0,1.0,2.34634,1.0,-9999.0,1.0,-9999.0,1.0,8.1,3.1,17.1347,3.1,637.312,1.0,-9999.0,4.31,192.343,1.0,26.5347,3.1,4.16e-05,3.1
