Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-01-01 00:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.392,3.0,3.9152,2.6,1.5232,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.2,1.0,72.1,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,20.1,1.0,1.2,1.0
2021-01-01 01:00:00,28,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.7475,3.0,4.3784,2.6,1.6309,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.3,1.0,72.6,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,1.2,1.0
2021-01-01 02:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.6688,3.0,1.7571,2.6,-0.9117,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.9,1.0,71.9,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.9,1.0
2021-01-01 03:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.8144,3.0,3.494,2.6,0.6796,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.8,1.0,74.0,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.8,1.0
2021-01-01 04:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.2191,3.0,5.4768,2.6,3.2577,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.2,1.0,75.6,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.2,1.0
2021-01-01 05:00:00,28,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.0182,3.0,6.7025,2.6,4.6843,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.4,1.0,75.6,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.7,1.0
2021-01-01 06:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.6368,3.0,6.3215,2.6,3.6847,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.0,1.0,76.8,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.4,1.0
2021-01-01 07:00:00,28,45.0,1.0,-9999.0,1.0,-9999.0,1.0,3.6868,1.0,6.924,1.0,10.6108,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.2,1.0,76.8,1.0,636.4,1.0,-9999.0,1.0,7.55,1.0,17.8,1.0,0.1,1.0
2021-01-01 08:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7249,1.0,6.7131,1.0,9.4381,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2,1.0,71.3,1.0,636.8,1.0,-9999.0,1.0,84.24,1.0,18.8,1.0,0.6,1.0
2021-01-01 09:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,2.924,1.0,6.8025,1.0,9.7265,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.8,1.0,65.5,1.0,637.1,1.0,-9999.0,1.0,104.2,1.0,20.1,1.0,0.7,1.0
2021-01-01 10:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0779,1.0,8.61,1.0,9.6879,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.8,1.0,64.3,1.0,637.1,1.0,-9999.0,1.0,65.31,1.0,20.0,1.0,0.3,1.0
2021-01-01 11:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.3525,3.0,4.3951,2.6,3.0426,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2,1.0,59.2,1.0,637.0,1.0,-9999.0,1.0,97.9,1.0,20.9,1.0,0.4,1.0
2021-01-01 12:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.4828,3.0,2.3606,2.6,0.8778,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.4,1.0,55.4,1.0,636.5,1.0,-9999.0,1.0,187.67,1.0,21.6,1.0,0.7,1.0
