Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-02-01 00:00:00,6,-9999.0,1.0,48.0,1.0,-9999.0,1.0,4.6287,1.0,25.7963,1.0,30.425,1.0,-9999.0,1.0,2.028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 01:00:00,6,-9999.0,1.0,36.0,1.0,-9999.0,1.0,2.9914,1.0,23.8106,1.0,26.802,1.0,-9999.0,1.0,1.478,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 02:00:00,6,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-4.3029,3.0,18.0004,2.6,13.6975,2.6,-9999.0,1.0,1.114,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 03:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,5.3618,1.0,21.7349,1.0,27.0967,1.0,-9999.0,1.0,1.222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 04:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-3.4739,3.0,19.804,2.6,16.3301,2.6,-9999.0,1.0,1.077,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 05:00:00,6,-9999.0,1.0,55.0,1.0,-9999.0,1.0,22.7314,1.0,20.8882,1.0,43.6196,1.0,-9999.0,1.0,1.271,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 06:00:00,6,-9999.0,1.0,51.0,1.0,-9999.0,1.0,65.1061,1.0,22.6575,1.0,87.7635,1.0,-9999.0,1.0,1.884,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 07:00:00,6,-9999.0,1.0,50.0,1.0,-9999.0,1.0,83.4089,1.0,22.6121,1.0,106.021,1.0,-9999.0,1.0,2.162,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 08:00:00,6,-9999.0,1.0,67.0,1.0,-9999.0,1.0,90.5752,1.0,31.7376,1.0,122.313,2.2,-9999.0,1.0,2.867,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 09:00:00,6,-9999.0,1.0,61.0,1.0,-9999.0,1.0,52.8712,1.0,39.094,1.0,91.9652,1.0,-9999.0,1.0,2.517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 10:00:00,6,-9999.0,1.0,56.0,1.0,-9999.0,1.0,6.1541,1.0,29.222,1.0,35.3761,1.0,-9999.0,1.0,1.413,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 11:00:00,6,-9999.0,1.0,60.0,1.0,-9999.0,1.0,0.4982,2.1,24.4237,1.0,24.9219,1.0,-9999.0,1.0,1.325,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 12:00:00,6,-9999.0,1.0,59.0,1.0,-9999.0,1.0,6.5037,1.0,37.528,1.0,44.0317,1.0,-9999.0,1.0,1.678,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 13:00:00,6,-9999.0,1.0,13.0,1.0,-9999.0,1.0,-5.3212,3.0,5.3407,2.6,0.0195,2.6,-9999.0,1.0,0.91,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 14:00:00,6,-9999.0,1.0,13.0,1.0,-9999.0,1.0,-0.6794,3.0,9.29,2.6,8.6106,2.6,-9999.0,1.0,1.128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 15:00:00,6,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-7.9596,3.0,4.4876,2.6,-3.472,3.0,-9999.0,1.0,0.8795,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 16:00:00,6,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-5.6255,3.0,4.0281,2.6,-1.5974,3.0,-9999.0,1.0,0.9325,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 17:00:00,6,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-7.5134,3.0,4.6475,2.6,-2.8659,3.0,-9999.0,1.0,0.8751,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 18:00:00,6,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-7.5384,3.0,7.9541,2.6,0.4156,2.6,-9999.0,1.0,0.9217,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2020-02-01 19:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-5.4897,3.0,10.3554,2.6,4.8657,2.6,-9999.0,1.0,0.9833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
