,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-01 00:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.44972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.6632,1.0,93.612,1.0,604.416,1.0,0.0,1.0,0.088,1.0,14.3444,1.0,0.229999,1.0
2017-10-01 01:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.88667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.2083,1.0,93.9529,1.0,604.159,1.0,0.0,1.0,0.088,1.0,14.1862,1.0,0.203498,1.0
2017-10-01 02:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.93528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.6648,1.0,92.9274,1.0,603.747,1.0,0.0,1.0,0.088,1.0,14.0874,1.0,0.199998,1.0
2017-10-01 03:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.71625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.354,1.0,93.8871,1.0,603.338,1.0,0.0,1.0,0.088,1.0,13.8149,1.0,0.201915,1.0
2017-10-01 04:00:00,44,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.19208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.1782,1.0,94.6215,1.0,603.108,1.0,0.0,1.0,0.088,1.0,13.2183,1.0,0.202665,1.0
2017-10-01 05:00:00,44,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.54417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.1785,1.0,94.9785,1.0,603.189,1.0,0.0,1.0,0.088,1.0,12.7821,1.0,0.199998,1.0
2017-10-01 06:00:00,44,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.89042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.5045,1.0,94.8706,1.0,603.545,1.0,0.0,1.0,0.993555,1.0,13.1069,1.0,0.199998,3.0
2017-10-01 07:00:00,44,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.17597,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.701,1.0,92.1064,1.0,603.955,1.0,0.0,1.0,25.2797,1.0,14.0022,1.0,0.199998,3.0
2017-10-01 08:00:00,44,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.312,1.0,91.3761,1.0,604.278,1.0,0.0,1.0,78.2019,1.0,14.8146,1.0,0.199998,3.0
2017-10-01 09:00:00,44,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.415477,1.0,86.1226,1.0,604.526,1.0,0.0,1.0,215.419,1.0,16.446,1.0,0.261832,1.0
