,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-04-01 00:00:00,6,-9999.0,1.0,21.0,1.0,25.575,1.0,6.6,1.0,25.9381,1.0,32.5381,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.6004,3.1,637.609,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2018-04-01 01:00:00,6,-9999.0,1.0,17.9831,1.0,9.225,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.6001,3.1,637.296,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-01 02:00:00,6,-9999.0,1.0,15.0337,1.0,18.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.6054,3.1,637.089,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-01 03:00:00,6,-9999.0,1.0,21.0112,1.0,17.875,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.6021,3.1,636.805,3.1,-9999.0,4.31,20.0381,3.1,-9999.0,4.31,0.0,3.0
2018-04-01 04:00:00,6,-9999.0,1.0,23.0112,1.0,13.1,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.6982,3.1,16.5986,3.1,636.549,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.002752,3.1
2018-04-01 05:00:00,6,-9999.0,1.0,24.9324,1.0,16.875,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.01684,3.1,16.5881,3.1,636.293,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0022687,3.1
2018-04-01 06:00:00,6,-9999.0,1.0,13.0281,1.0,12.125,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.5344,3.1,636.516,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2018-04-01 07:00:00,6,-9999.0,1.0,18.0225,1.0,16.875,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.5549,3.1,636.947,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2018-04-01 08:00:00,6,-9999.0,1.0,22.045,1.0,11.675,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.85941,3.1,16.7132,3.1,637.589,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0158458,3.1
2018-04-01 09:00:00,6,-9999.0,1.0,29.8706,1.0,-0.65,3.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.3853,3.1,16.939,3.1,637.895,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0125625,3.1
2018-04-01 10:00:00,6,-9999.0,1.0,7.0056,2.1,12.75,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.94303,3.1,17.2742,3.1,637.819,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0234459,3.1
2018-04-01 11:00:00,6,-9999.0,1.0,8.0,2.1,3.2,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.21555,3.1,17.4028,3.1,637.392,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0115437,3.1
2018-04-01 12:00:00,6,-9999.0,1.0,8.1518,1.0,10.925,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.31563,3.1,17.6049,3.1,636.622,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0190685,3.1
2018-04-01 13:00:00,6,-9999.0,1.0,34.9491,1.0,8.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.19864,3.1,18.1014,3.1,635.732,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0503722,3.1
2018-04-01 14:00:00,6,-9999.0,1.0,25.9324,1.0,8.125,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.47419,3.1,18.4985,3.1,634.888,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0731082,3.1
2018-04-01 15:00:00,6,-9999.0,1.0,14.0,1.0,12.925,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.95268,3.1,18.0768,3.1,634.1,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.131882,3.1
2018-04-01 16:00:00,6,-9999.0,1.0,13.9212,1.0,10.425,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.95496,3.1,17.1168,3.1,634.399,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.200117,3.1
2018-04-01 17:00:00,6,-9999.0,1.0,0.0,3.0,26.675,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.54588,3.1,16.6997,3.1,634.914,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0333292,3.1
2018-04-01 18:00:00,6,-9999.0,1.0,0.1125,2.1,13.725,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.13994,3.1,16.7043,3.1,635.246,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0051133,3.1
2018-04-01 19:00:00,6,-9999.0,1.0,20.1125,1.0,3.325,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.7,3.1,635.677,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2018-04-01 20:00:00,6,-9999.0,1.0,40.0056,1.0,16.275,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.7,3.0,636.261,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-01 21:00:00,6,-9999.0,1.0,40.8931,1.0,26.65,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.0,16.7,3.0,636.847,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-01 22:00:00,6,-9999.0,1.0,22.045,1.0,12.975,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.7,3.0,637.426,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-01 23:00:00,6,-9999.0,1.0,29.8312,1.0,12.075,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.7,3.0,637.701,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 00:00:00,6,-9999.0,1.0,0.0,3.0,15.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.695,3.1,637.493,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 01:00:00,6,-9999.0,1.0,0.2981,2.1,15.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6942,3.1,636.983,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 02:00:00,6,-9999.0,1.0,52.7524,1.0,15.075,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6868,3.1,636.433,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 03:00:00,6,-9999.0,1.0,9.1012,1.0,17.9,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6944,3.1,636.034,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 04:00:00,6,-9999.0,1.0,26.9381,1.0,14.025,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6986,3.1,635.828,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 05:00:00,6,-9999.0,1.0,15.9437,1.0,15.15,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6999,3.1,635.903,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.0
2018-04-02 06:00:00,6,-9999.0,1.0,6.2587,1.0,21.025,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.95405,3.1,16.7,3.1,635.998,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0002569,3.1
2018-04-02 07:00:00,6,-9999.0,1.0,52.2756,1.0,22.025,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.956,3.1,16.7,3.1,636.362,3.1,-9999.0,4.31,23.9203,3.1,-9999.0,4.31,0.0001319,3.1
2018-04-02 08:00:00,6,-9999.0,1.0,100.764,1.0,22.975,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.7611,3.1,636.871,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,3.1
2018-04-02 09:00:00,6,-9999.0,1.0,58.8931,1.0,22.1,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.09727,3.1,17.0012,3.1,637.182,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0196285,3.1
2018-04-02 10:00:00,6,-9999.0,1.0,40.1012,1.0,25.975,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.79065,3.1,17.2933,3.1,637.409,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0490128,3.1
2018-04-02 11:00:00,6,-9999.0,1.0,57.8593,1.0,24.55,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.29159,3.1,17.2854,3.1,637.254,3.1,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0095226,3.1
