,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-01 00:00:00,6,-9999.0,1.0,73.0336,1.0,26.075,1.0,131.127,2.1,11.8176,1.0,142.952,2.1,-9999.0,1.0,3.13458,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.7942,3.1,636.955,1.0,-9999.0,4.31,0.0,1.0,26.1647,3.1,0.0,3.0
2017-10-01 01:00:00,6,-9999.0,1.0,62.1848,1.0,17.225,1.0,96.5781,1.0,9.78639,1.0,106.366,1.0,-9999.0,1.0,2.40701,1.0,-9999.0,1.0,-9999.0,1.0,7.956,3.1,16.7708,3.1,636.743,1.0,-9999.0,4.31,0.0,1.0,26.1552,3.1,2.77e-05,3.1
2017-10-01 02:00:00,6,-9999.0,1.0,37.4201,1.0,12.125,1.0,61.8753,1.0,8.62208,1.0,70.4983,1.0,-9999.0,1.0,1.67701,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.7119,3.1,636.375,1.0,-9999.0,4.31,0.0,1.0,26.1231,3.1,0.0,3.1
2017-10-01 03:00:00,6,-9999.0,1.0,30.1176,1.0,18.825,1.0,48.8831,1.0,7.49625,1.0,56.3789,1.0,-9999.0,1.0,1.42628,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.7003,3.1,635.949,1.0,-9999.0,4.31,0.0,1.0,26.0913,3.1,0.0,3.1
2017-10-01 04:00:00,6,-9999.0,1.0,41.7983,1.0,9.25,1.0,48.3785,1.0,6.39167,1.0,54.7686,1.0,-9999.0,1.0,1.36333,1.0,-9999.0,1.0,-9999.0,1.0,7.92301,3.1,16.7,3.1,635.778,1.0,-9999.0,4.31,0.0,1.0,26.0479,3.1,0.0034861,3.1
2017-10-01 05:00:00,6,-9999.0,1.0,24.3025,1.0,10.95,1.0,34.9256,1.0,6.03,1.0,40.9465,1.0,-9999.0,1.0,1.08932,1.0,-9999.0,1.0,-9999.0,1.0,7.89373,3.1,16.6356,3.1,635.862,1.0,-9999.0,4.31,0.0,1.0,26.0014,3.1,0.0038541,3.1
2017-10-01 06:00:00,6,-9999.0,1.0,26.9495,1.0,13.925,1.0,30.5518,1.0,6.02986,2.1,36.5815,1.0,-9999.0,1.0,0.994141,1.0,-9999.0,1.0,-9999.0,1.0,7.90945,3.1,16.6186,3.1,636.246,1.0,-9999.0,4.31,0.0,3.0,25.9912,3.1,0.0165277,3.1
2017-10-01 07:00:00,6,-9999.0,1.0,24.0504,1.0,13.025,1.0,35.4042,1.0,6.4443,2.1,41.8453,1.0,-9999.0,1.0,1.05596,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,16.6931,3.1,636.709,1.0,-9999.0,4.31,0.0,3.0,26.0427,3.1,0.0049791,3.1
2017-10-01 08:00:00,6,-9999.0,1.0,34.8151,1.0,5.2,1.0,37.8796,1.0,6.93028,2.1,44.8014,1.0,-9999.0,1.0,1.06463,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,16.8211,3.1,636.974,1.0,-9999.0,4.31,195.777,1.0,26.2077,3.1,0.0,3.1
2017-10-01 09:00:00,6,-9999.0,1.0,36.9663,1.0,2.075,1.0,23.7225,1.0,9.63847,2.1,33.3592,1.0,-9999.0,1.0,1.05649,1.0,-9999.0,1.0,-9999.0,1.0,4.16337,3.1,16.9737,3.1,637.143,1.0,-9999.0,4.31,576.642,1.0,26.4381,3.1,0.000944,3.1
