Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-04-01 00:00:00,31,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.3,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.1,1.0,92.0,1.0,616.8,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.0,1.0
2020-04-01 01:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.0,1.0,93.7,1.0,616.5,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.4,1.0
2020-04-01 02:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.3,1.0,93.8,1.0,616.0,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.2,1.0
2020-04-01 03:00:00,31,985.0,4.2985,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.1,1.0,93.8,1.0,616.0,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.2,1.0
2020-04-01 04:00:00,31,985.0,4.2985,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.9,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.1,1.0,93.9,1.0,615.8,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.4,1.0
2020-04-01 05:00:00,31,985.0,4.2985,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.1,1.0,94.1,1.0,616.2,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.9,1.0
2020-04-01 06:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.0,1.0,93.9,1.0,616.6,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.4,1.0
2020-04-01 07:00:00,31,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.8,1.0,93.8,1.0,617.1,1.0,-9999.0,1.0,0.6,1.0,17.0,1.0,0.5,1.0
2020-04-01 08:00:00,31,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.8,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.3,1.0,93.9,1.0,617.8,1.0,-9999.0,1.0,17.9,1.0,16.9,1.0,0.4,1.0
2020-04-01 09:00:00,31,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.6,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.4,1.0,93.4,1.0,618.1,1.0,-9999.0,1.0,37.4,1.0,17.2,1.0,0.2,1.0
