Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-01 00:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1393,1.0,12.4675,1.0,13.6068,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3,1.0,75.3,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,20.5,1.0,0.5,1.0
2022-01-01 01:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2974,1.0,9.5163,1.0,9.8137,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8,1.0,75.8,1.0,635.2,1.0,-9999.0,1.0,0.0,1.0,20.2,1.0,0.9,1.0
2022-01-01 02:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1649,1.0,9.4026,1.0,9.5675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.4,1.0,76.5,1.0,634.7,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.2,1.0
2022-01-01 03:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,6.2985,2.2,13.2249,1.0,19.5234,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,322.1,1.0,76.1,1.0,634.5,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.2,1.0
2022-01-01 04:00:00,28,72.0,2.1,-9999.0,1.0,-9999.0,1.0,1.1799,1.0,11.6272,1.0,12.8071,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.2,1.0,81.1,1.0,634.5,1.0,-9999.0,1.0,0.11,1.0,19.2,1.0,0.3,1.0
2022-01-01 05:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,6.6204,2.2,12.2539,1.0,18.8743,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.2,1.0,82.4,1.0,634.8,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.2,1.0
2022-01-01 06:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1826,2.2,11.325,1.0,17.5076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5,1.0,81.8,1.0,634.7,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.4,1.0
2022-01-01 07:00:00,28,40.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5404,1.0,11.0255,1.0,12.5659,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3,1.0,81.1,1.0,634.9,1.0,-9999.0,1.0,2.6,1.0,18.8,1.0,0.1,1.0
2022-01-01 08:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5595,2.1,7.9165,1.0,8.4761,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.1,1.0,78.3,1.0,635.7,1.0,-9999.0,1.0,10.9,1.0,19.0,1.0,0.4,1.0
2022-01-01 09:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0136,1.0,9.0925,1.0,11.1061,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.5,1.0,75.7,1.0,636.0,1.0,-9999.0,1.0,81.5,1.0,20.0,1.0,0.3,1.0
2022-01-01 10:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5265,1.0,6.0052,1.0,8.5317,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,64.8,1.0,636.0,3.0,-9999.0,1.0,263.36,1.0,22.3,1.0,0.6,1.0
2022-01-01 11:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1,1.0,3.8707,1.0,4.9706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8,1.0,57.3,1.0,636.0,3.0,-9999.0,1.0,294.03,1.0,23.8,1.0,0.6,1.0
