,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-08-01 00:00:00,12,41.0,-1.0,-9999.0,4.31,-9999.0,1.0,14.1,-1.0,18.8,-1.0,32.9,-1.0,5.0,-1.0,1.0,-1.0,3.9,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 01:00:00,12,39.0,-1.0,-9999.0,4.31,-9999.0,1.0,18.2,-1.0,18.7,-1.0,36.8,-1.0,2.5,-1.0,0.7,-1.0,4.1,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 02:00:00,12,40.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.7,-1.0,11.4,-1.0,21.1,-1.0,4.4,-1.0,0.5,-1.0,3.2,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 03:00:00,12,33.0,-1.0,-9999.0,4.31,-9999.0,1.0,6.3,-1.0,7.8,-1.0,14.1,-1.0,6.3,-1.0,0.4,-1.0,2.7,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 04:00:00,12,23.0,-1.0,-9999.0,4.31,-9999.0,1.0,5.5,-1.0,7.2,-1.0,12.6,-1.0,7.5,-1.0,0.3,-1.0,2.5,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 05:00:00,12,22.0,-1.0,-9999.0,4.31,-9999.0,1.0,9.1,-1.0,9.8,-1.0,18.9,-1.0,5.5,-1.0,0.4,-1.0,2.4,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 06:00:00,12,38.0,-1.0,-9999.0,4.31,-9999.0,1.0,30.0,-1.0,15.7,-1.0,45.7,-1.0,2.7,-1.0,0.6,-1.0,2.7,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 07:00:00,12,87.0,-1.0,-9999.0,4.31,-9999.0,1.0,94.7,-1.0,23.1,-1.0,117.9,-1.0,1.1,-1.0,1.6,-1.0,3.8,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 08:00:00,12,59.0,-1.0,-9999.0,4.31,-9999.0,1.0,50.4,-1.0,21.7,-1.0,72.1,-1.0,3.2,-1.0,1.0,-1.0,4.8,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 09:00:00,12,44.0,-1.0,-9999.0,4.31,-9999.0,1.0,22.0,-1.0,19.0,-1.0,41.0,-1.0,13.2,-1.0,0.8,-1.0,7.4,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2015-08-01 10:00:00,12,35.0,-1.0,-9999.0,4.31,-9999.0,1.0,22.0,-1.0,19.6,-1.0,41.7,-1.0,19.7,-1.0,0.7,-1.0,5.7,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
