Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2020-09-01 00:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.7,1.0,88.1,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.9,1.0
2020-09-01 01:00:00,37,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.05316,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.7,1.0,89.0,1.0,640.6,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,0.3,1.0
2020-09-01 02:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.2,1.0,86.5,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.5,1.0
2020-09-01 03:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2301,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.2,1.0,87.1,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,16.5,1.0,0.4,1.0
2020-09-01 04:00:00,37,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,133.0,1.0,87.7,1.0,639.6,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.1,1.0
2020-09-01 05:00:00,37,-9999.0,1.0,45.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,212.7,1.0,88.1,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.1,3.0
2020-09-01 06:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,124.7,1.0,89.2,1.0,639.5,1.0,-9999.0,1.0,0.6,1.0,16.9,1.0,0.1,3.0
2020-09-01 07:00:00,37,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2085,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.5,1.0,86.9,1.0,639.8,1.0,-9999.0,1.0,8.2,1.0,17.3,1.0,0.3,1.0
2020-09-01 08:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3732,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.0,1.0,87.3,1.0,640.6,1.0,-9999.0,1.0,43.3,1.0,17.6,1.0,0.1,1.0
2020-09-01 09:00:00,37,-9999.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.803,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.2,1.0,78.0,1.0,640.9,1.0,-9999.0,1.0,236.6,1.0,19.8,1.0,0.2,1.0
